,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
2016-01-13,0.00585438,0.00585438,0.00575262,0.00578686,386009.70034843,0.0,0.0,0.0,0.0,0.005944816704535653,0.005955210878660999,0.005956426243527359,-2.092071809142379e-05,-8.408209459671738e-07,-2.0079897145456617e-05,0.0,0.0,0.0,0.0,-3.8404913276548047,0.0,0.0,0.0,0.0,-1148398.75624434
2016-01-14,0.00579364,0.00580162,0.00552575,0.00552936,844618.59722222,0.0,0.0,0.0,0.00010683642857142845,0.005905249399341781,0.005938510844203705,0.005952176828168878,-5.1227481914169204e-05,-1.091815313960758e-05,-4.030932877456162e-05,0.0,0.0,0.0,0.0,-7.181897535755066,0.0,5.436214239391348,35.74823996630361,0.0,-1993017.3534665601
2016-01-15,0.00552936,0.00552936,0.00523192,0.00523508,448930.72916667,0.0,0.0,0.0,0.00012012714285714272,0.005841423742261612,0.0059109253209016,0.005945041536346302,-9.786363611245536e-05,-2.8307249734177137e-05,-6.955638637827822e-05,21.861311303886126,0.0,0.0,0.0,-13.384998213127563,0.0,4.8347584107315065,49.26446978796276,0.0,-2441948.08263323
2016-01-16,0.00522933,0.00527367,0.00507187,0.00513512,396250.92708333,0.0,0.0,0.0,0.00012409999999999987,0.005774156719189077,0.005880501582827027,0.005936982615586638,-0.00014126069554288006,-5.089793889591772e-05,-9.036275664696234e-05,13.394234098133609,0.0,0.0,0.0,-14.48037424578782,0.0,2.6654771497640133,56.89938989294351,0.0,-2838199.00971656
2016-01-17,0.00511205,0.00528532,0.00501142,0.00526519,363758.70383275,0.0,0.0,0.0,0.00013780785714285703,0.005725683698313927,0.00585637171683381,0.00593029811194896,-0.0001632754777685071,-7.33734466704356e-05,-8.99020310980715e-05,22.18872608782391,0.0,0.0,0.0,-12.825093546143906,0.0,2.4003400179338708,54.37280685841054,0.0,-2474440.30588381
2016-01-18,0.0052658,0.00541581,0.0052658,0.00532546,510932.84375,0.0,0.0,0.0,0.00014104071428571417,0.005687567155617363,0.005835551649506995,0.005924279822277827,-0.0001738549740675768,-9.346975214986384e-05,-8.038522191771295e-05,26.652031222281323,0.0,0.0,0.0,-10.24787984198251,0.0,8.953848179603687,51.39751945993305,0.0,-1963507.46213381
2016-01-19,0.00532603,0.00533041,0.00526208,0.00527158,362008.03819444,0.0,0.0,0.0,0.00013943142857142848,0.005647949331272852,0.005813435114232211,0.005917785296683023,-0.00018446061961166146,-0.00011166792564222338,-7.279269396943808e-05,20.73597599781793,0.0,0.0,0.0,-11.871246873787966,0.0,9.057191450994882,52.171062068400275,0.0,-2325515.5003282498
2016-01-20,0.00527071,0.00539406,0.00517788,0.00537594,442777.0,0.00609039,0.00501142,0.005550905,0.00015051499999999994,0.005622043680675438,0.00579627844308585,0.005912393801193639,-0.0001823427564953562,-0.00012580289181284994,-5.653986468250627e-05,27.300562548293215,0.006402439292023908,0.005062945707976092,0.23365871866453955,-9.74863303579373,0.0,8.378377095780728,52.325112352352164,367177.084983021,-1882738.5003282498
2016-01-21,0.00538087,0.00538505,0.00530526,0.00531331,586957.23776224,0.00609039,0.00501142,0.005550905,0.00014963714285714275,0.005592640472992063,0.005777338504141308,0.005906432768345942,-0.00018360160725613799,-0.00013736263490150757,-4.623897235463042e-05,24.278258899172215,0.006386686541001727,0.005014446458998274,0.24071994985120387,-9.877146293101834,0.0,6.2288774750348725,52.632081415996815,381930.3520794665,-2469695.73809049
2016-01-22,0.00531257,0.00531394,0.00509275,0.00511175,333673.95138889,0.00609039,0.00501142,0.005550905,0.0001547149999999999,0.005546841380326153,0.005751236994174982,0.00589852547711862,-0.00019857442073246447,-0.00014960499206769895,-4.896942866476552e-05,22.74376612780182,0.006364299635606168,0.004941450364393832,0.25170365012711865,-13.016955036142619,0.0,6.024441253733849,56.396784871722694,386240.13315585547,-2803369.68947938
2016-01-23,0.00511437,0.00519201,0.00510948,0.00511836,317023.56597222,0.00609039,0.00501142,0.005550905,0.00015546214285714285,0.0055060336298189,0.005726418288521061,0.005890762636550276,-0.00020751500769274848,-0.00016118699519270885,-4.6328012500039626e-05,20.554047232492465,0.006335692790106167,0.004880095209893834,0.2595622492529874,-11.552033399805762,0.0,5.995488106888699,56.12574489884997,388357.8609318185,-2486346.1235071598
2016-01-24,0.00512009,0.00523725,0.00511942,0.00522043,338202.6097561,0.00609039,0.00501142,0.005550905,0.0001590878571428571,0.005478833284121862,0.005706575610539843,0.005884092660067189,-0.00020401256149134468,-0.00016975210845243603,-3.426045303890865e-05,26.143257116192245,0.006298994883349002,0.004843116116650998,0.261329072506638,-5.58708421951184,0.0,7.890069727868243,54.763989349999775,390380.9863849015,-2148143.51375106
2016-01-25,0.00521938,0.00521938,0.00506397,0.0051346,312699.14930556,0.00609039,0.00501142,0.005550905,0.00016468785714285705,0.005446049161824542,0.0056841451944402415,0.00587663502165856,-0.00020579038784077162,-0.00017695976433010317,-2.883062351066845e-05,25.72921118262012,0.006242649848068057,0.004808513151931942,0.2595449358834206,-1.9193593985192159,0.0,7.621777995602066,53.634798298079076,388738.816766846,-2460842.66305662
2016-01-26,0.00513465,0.00547733,0.00512453,0.00538459,602406.47569444,0.00609039,0.00501142,0.005550905,0.0001871357142857142,0.005440195908317443,0.005672397931913173,0.005871739051293799,-0.00018489585990552702,-0.00017854698344518794,-6.34887646033908e-06,36.32113493470901,0.006177234359163285,0.0048119266408367155,0.24848261269928973,4.858114318652729,0.0,16.553303561204622,45.91969159128215,399186.29525540106,-1858436.18736218
2016-01-27,0.005419,0.00657061,0.00540785,0.00651017,1818623.5754386,0.00657061,0.00501142,0.005791015,0.0002629871428571428,0.005542098202763401,0.0057052517385048135,0.005878091598047095,-7.662857038468873e-05,-0.0001581633008330881,8.153473044839938e-05,62.75863528764302,0.00630438577194975,0.004731812228050251,0.28498465574820225,23.64549047612716,71.78627000244533,41.47296717384338,29.797219853224778,472628.08704816445,-39812.61192358006
2016-01-28,0.00650588,0.00650712,0.00609047,0.00622309,2466995.41666667,0.00657061,0.00501142,0.005791015,0.00027326071428571423,0.005606954564404982,0.005725559121308546,0.005881524417967025,-1.3831479502154735e-05,-0.00012929693656690144,0.00011546545706474671,62.11048925168547,0.006360627572268707,0.004704527427731293,0.2993360950727602,16.855445351199716,68.4860013939285,39.9137401487329,22.74672277913559,578809.1879162199,-2506808.02859025
2016-01-29,0.00622596,0.00690641,0.00592198,0.00686105,2289566.52777778,0.00690641,0.00501142,0.005958915,0.00032233142857142854,0.00572639222493784,0.005770088175374878,0.005891270941171333,8.64175401864651e-05,-8.615404121622813e-05,0.00017257158140269324,75.34361020621287,0.006579845758772862,0.004573246241227138,0.35982838078368307,30.151681279616362,66.4725532418717,42.685656289887966,12.772567720890665,677078.589652331,-217241.50081246998
2016-01-30,0.00683954,0.00700148,0.00661155,0.0066341,2070421.5625,0.00700148,0.00501142,0.00600645,0.00033576928571428565,0.0058128405844675695,0.005803970992026844,0.005898662275090027,0.00014587113065263248,-3.974900684245601e-05,0.0001856201374950885,72.47454150723874,0.006708974317557091,0.004511864682442909,0.391612362518379,23.403535009691346,64.67194765082158,42.99976386847262,8.85663412589853,769786.5153383065,-2287663.06331247
2016-01-31,0.00663408,0.00663822,0.0063594,0.00639523,1012107.24390244,0.00700148,0.00501142,0.00600645,0.00033612071428571426,0.005868306243089706,0.005827157619790497,0.005903603247477191,0.00017173407326113738,2.5476091782626658e-06,0.0001691864640828747,66.40763842910408,0.006782891983424068,0.004487907016575932,0.40724441396712624,20.36244826671134,61.972408068570594,42.95480577768617,12.92116565264605,809580.3711098175,-3299770.30721491
2016-02-01,0.00639919,0.00655139,0.00636592,0.00654421,912491.60763889,0.00700148,0.00501142,0.00600645,0.00033861,0.005932678029462114,0.005855277320975184,0.005909977444019707,0.000201924423472802,4.242297203717053e-05,0.00015950145143563146,67.25126332328337,0.006882722238199375,0.004454825761800624,0.4282930447392595,28.022888443292416,60.6158226557405,39.886384251583145,12.826175920886648,840822.7731700834,-2387278.6995760202
2016-02-02,0.00654171,0.00679113,0.00654171,0.00676543,845268.20486111,0.00700148,0.00501142,0.00600645,0.000351545,0.006011987740941913,0.005890969582897726,0.005918489409750854,0.0002409238782144444,8.21231532726253e-05,0.0001588007249418191,70.18885366071211,0.007026841563062759,0.00440856343693724,0.45792486162501805,32.17964347955204,59.57240897516524,43.28992630490306,12.27865564863672,863785.6983957175,-1542010.4947149102
2016-02-03,0.00676827,0.00690597,0.00675965,0.00688272,789842.57491289,0.00700148,0.00501142,0.00600645,0.000346555,0.006094914622756968,0.005929861756117423,0.005928083743982189,0.00027808990254804544,0.00012131650312770934,0.0001567733994203361,70.292677408407,0.007189947819757759,0.0043807931802422395,0.4855617526164522,31.842013014253624,58.85743510587957,46.28022350606067,10.720005276424889,861046.897280251,-752167.9198020202
2016-02-04,0.00688256,0.0069897,0.00685644,0.00696989,950373.59027778,0.00700148,0.00501142,0.00600645,0.0003503742857142857,0.006178245611065829,0.0059706471774461515,0.005938449975385352,0.00031099319907667254,0.00015925184231750197,0.00015174135675917057,72.16362157360135,0.007346150662308632,0.004398071337691369,0.5020476153494481,35.74358275230789,57.761446634379354,47.482691978374135,10.603150916163122,886119.0403358064,198205.67047575978
2016-02-05,0.00697046,0.007272,0.00695769,0.0072625,1102287.15972222,0.007272,0.00501142,0.00614171,0.0003570257142857143,0.006281507933821464,0.006021308072448263,0.0059516246024959455,0.0003565701613247232,0.00019871550611894623,0.00015785465520577695,78.09080484090475,0.007533404601509328,0.004423555398490671,0.5201738908583214,34.87563584228326,57.63481224366152,52.24593666722684,6.154018518073926,921420.8519677508,1300492.8301979797
2016-02-06,0.00726208,0.00792112,0.00724688,0.00792112,1572815.45138889,0.00792112,0.00506397,0.006492545000000001,0.0003992907142857143,0.006437661463933706,0.006095810500979704,0.00597122157162534,0.00044075461708801417,0.0002471233283127598,0.00019363128877525435,81.27926753596921,0.007852230520980873,0.004370322479019128,0.569751350959451,21.673013147122113,57.782038049102376,58.32771324867131,5.502614457421819,981873.6893455579,2873308.2815868696
2016-02-07,0.00792221,0.00866588,0.00792221,0.00833158,2273848.71080139,0.00866588,0.00506397,0.006864925000000001,0.0004439957142857143,0.006618034657844781,0.006183487736235402,0.005994707725141506,0.0005344315027477091,0.00030458496319974966,0.0002298465395479594,82.48489645220639,0.008222102113065828,0.0043010628869341715,0.626205791608057,33.88172113853407,58.5513819284937,63.7084656544304,4.948567714617578,1070019.4826981274,5147156.99238826
2016-02-08,0.00833814,0.00855076,0.0079587,0.00798976,1713568.22916667,0.00866588,0.00506397,0.006864925000000001,0.00047510999999999994,0.006748675166621469,0.006254321942657543,0.006014558991558009,0.0005744669943301174,0.00035856136942582324,0.00021590562490429418,78.29917139119058,0.008444020982018147,0.004350962017981854,0.6397912313031276,16.450980535049318,59.47370234334822,59.53628783710241,3.790851441921715,1137597.492246739,3433588.76322159
2016-02-09,0.00799082,0.00801954,0.00773605,0.00780467,884038.08680556,0.00866588,0.00506397,0.006864925000000001,0.00047015928571428567,0.006849246103133711,0.006315119905690581,0.006032371041393253,0.0005845221858054497,0.00040375353270174857,0.0001807686531037011,74.29945579050947,0.008598198685232532,0.004439657314767469,0.6379179783033442,17.644744577259907,61.63506434764316,56.2443123379159,7.213360821484514,1159660.546587017,2549550.6764160297
2016-02-10,0.00781542,0.00794348,0.00781542,0.00786078,816426.68292683,0.00866588,0.00506397,0.006864925000000001,0.00039535857142857135,0.006945582664740024,0.006375734027036048,0.00605056416535949,0.000590214974729936,0.00044104582110738607,0.00014916915362254995,67.27021172667591,0.008726714572579322,0.0045658884274206776,0.6260363218789645,22.916298553765845,65.4081323932569,47.13352435944227,8.578108118850523,1171134.0188452466,3365977.3593428596
