,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
2005-02-24,43.48,43.48,43.2,43.33,1219300.0,43.63,41.02,42.325,0.3949999999999996,42.593037859745635,42.8477198493817,43.76455512311005,0.15363413620116262,-0.07242490539034022,0.22605904159150284,76.6990291262136,43.70765541756869,40.89834458243131,0.06640925785730047,4.889857177438861,25.98200045068449,41.591320072332856,12.11573236889697,2085285.0,2665800.0
2005-02-25,43.41,43.55,43.22,43.5,1100100.0,43.63,41.02,42.325,0.39785714285714235,42.67941520643652,42.87329946313144,43.76192273382537,0.20246784943997653,-0.017446354424276868,0.2199142038642534,83.27868852459021,43.84546377474076,40.84853622525923,0.07077071692165979,4.191616766467066,28.78450484265739,42.54937163375238,10.05385996409341,2111730.0,3765900.0
2005-02-28,43.68,43.74,43.52,43.52,759100.0,43.74,41.02,42.38,0.3907142857142856,42.75947090106162,42.89866026849884,43.75951554244403,0.2400159968556821,0.03404611583171493,0.20596988102396716,89.19860627177694,43.9706008684324,40.8063991315676,0.07464764586774236,3.4220532319391817,32.0057671352546,46.800731261426144,6.946983546617965,2092230.0,4525000.0
2005-03-01,43.3,43.37,43.1,43.22,3245500.0,43.74,41.02,42.38,0.39571428571428563,42.80333081524623,42.91126182659692,43.75414722858886,0.24276721210325292,0.07579033508602254,0.16697687701723038,81.01265822784808,44.06087350492219,40.8161264950778,0.07645762715092166,1.5746180963572387,33.1721324155439,46.20938628158863,11.552346570397125,2169885.0,1279500.0
2005-03-02,43.16,43.35,43.08,43.25,1188000.0,43.74,41.02,42.38,0.3907142857142861,42.845870737603725,42.924545676534294,43.74913083825465,0.24454930710231082,0.1095421294892802,0.1350071776130306,80.89171974522289,44.14908515398198,40.84291484601801,0.07779956485231475,1.5735086895255934,34.452198289603054,46.80073126142608,11.51736745886671,2174840.0,2467500.0
2005-03-03,43.06,43.13,42.9,42.97,1924600.0,43.74,41.02,42.38,0.3778571428571433,42.85769257211766,42.926328199023146,43.74137829260038,0.22082246635111602,0.13179819686164737,0.08902426948946865,70.46979865771807,44.19460640252824,40.87839359747177,0.07796158134911113,1.058325493885226,34.48349423043924,39.31947069943295,15.311909262760084,2223245.0,542900.0
2005-03-04,43.33,43.52,43.31,43.38,915000.0,43.74,41.02,42.38,0.38785714285714384,42.90743613667788,42.94411925004185,43.73778248869391,0.23242311856769504,0.15192318120285692,0.08049993736483813,71.24183006535948,44.26899602667035,40.974003973329644,0.07730821424259368,1.5211794991809136,35.57422782117279,39.594843462246914,14.91712707182334,2146675.0,1457900.0
2005-03-07,43.32,43.51,43.26,43.47,1290100.0,43.74,41.02,42.38,0.3664285714285721,42.961013647470466,42.96474202455001,43.73511798631885,0.2460427393234994,0.1707470928269854,0.07529564649651399,67.1641791044776,44.31666737283845,41.12633262716156,0.07467749834806578,1.684210526315777,37.836899532663374,32.74853801169598,16.764132553606473,2120210.0,2748000.0
2005-03-08,43.71,44.08,43.59,44.03,2674900.0,44.08,41.02,42.55,0.39142857142857224,43.062821871520896,43.00651684711668,43.73805213570871,0.2985818411769259,0.1963140424969735,0.10226779867995237,72.58566978193146,44.40264067987811,41.3163593201219,0.072009271217728,1.055772320403947,40.56554433755985,41.05839416058399,15.693430656934524,2166255.0,5422900.0
2005-03-09,43.95,44.2,43.92,44.02,3025000.0,44.2,41.02,42.61,0.38285714285714384,43.15398169328081,43.04626128448465,43.740857587094695,0.33554459230223443,0.2241601524580257,0.11138443984420873,73.73417721518979,44.427890082975146,41.56710991702486,0.06653363953602624,1.381851681252888,43.959523288363435,44.216417910447866,13.432835820895733,2252665.0,2397900.0
2005-03-10,44.16,44.25,44.0,44.2,2065000.0,44.25,41.45,42.85,0.37928571428571495,43.25360248439693,43.09150593999506,43.745426168317636,0.37503911706078696,0.25433594537857795,0.12070317168220901,73.48242811501595,44.43157928676065,41.852420713239354,0.05978300898246019,2.0078467574428993,47.479940731341756,41.61958568738237,13.559322033898527,2182020.0,4462900.0
