,open,high,low,close,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di
2012-03-23,1.5814,1.5906,1.5804,1.5868,1.5981,1.5602,1.57915,0.011507142857142858,1.5796942772324676,1.5753291399807579,1.58093574045843,0.002324322197354345,0.0015344800373940223,0.0007898421599603226,50.2141327623126,1.5990133676652651,1.5617266323347345,0.02359367447530048,1.2635609444799023,9.417575325844483,21.353196772191176,16.821849782743712
2012-03-26,1.5872,1.5973,1.5799,1.5966,1.5981,1.5602,1.57915,0.011407142857142838,1.5813043460674707,1.5761632913540615,1.5810916037374507,0.0033920147264714373,0.0019059869752095055,0.0014860277512619318,64.21291053227628,1.6010873445996012,1.5610826554003985,0.025302048402965526,2.1301093839954044,11.979036331713852,25.735754539762045,11.333750782717617
2012-03-27,1.5968,1.6,1.594,1.5946,1.6,1.5602,1.5801,0.011392857142857125,1.5825705988229497,1.5768862995362551,1.5812260156405606,0.004030326369210302,0.002330854854009665,0.001699471515200637,61.774744027303655,1.6018753105369579,1.5607746894630419,0.025991254848886845,1.5410086602139605,13.876848946751503,27.460815047022024,11.347962382445163
2012-03-28,1.5945,1.5964,1.5841,1.5887,1.6,1.5602,1.5801,0.011478571428571418,1.583154351316002,1.5773495819073824,1.5813003836441373,0.004013843167718356,0.0026674525167514032,0.001346390650966953,53.47467608951706,1.6014800110542402,1.56088998894576,0.025670634434604604,1.4106983275884,14.05170548723208,22.588674548848946,17.423771001866864
2012-03-29,1.5887,1.5958,1.5858,1.5952,1.6,1.5602,1.5801,0.010964285714285713,1.5843015559525733,1.5780495983031713,1.5814386882844942,0.004473705694552743,0.0030287031523116713,0.0014450025422410718,68.65079365079352,1.60138082303513,1.5609391769648702,0.025577200327771953,1.5339571001209418,14.379493616875298,23.648208469055522,14.201954397394164
2012-03-30,1.5951,1.6036,1.5944,1.6005,1.6036,1.5602,1.5819,0.010957142857142856,1.585844264909471,1.5789300062128508,1.5816283530776833,0.005205806469769758,0.003464123815803289,0.0017416826539664691,74.09326424870456,1.6040219698264986,1.5600380301735015,0.027802215920682334,1.0991093424294052,16.27930110881186,28.748370273794027,10.430247718383322
2012-04-02,1.6004,1.6062,1.5976,1.602,1.6062,1.5602,1.5832000000000002,0.010657142857142874,1.5873829063466642,1.5798347118515625,1.5818310560321343,0.0058397223880193305,0.003939243530246497,0.0019004788577728334,72.06703910614513,1.6064959185350625,1.5591240814649376,0.0299289472963431,0.8244697589527394,19.186314755273287,27.815013404825756,10.723860589812324
2012-04-03,1.602,1.6046,1.589,1.5911,1.6062,1.5602,1.5832000000000002,0.011092857142857158,1.5877369152660294,1.5802764878573836,1.5819232843303221,0.005400314946328644,0.0042314578134629265,0.0011688571328657173,65.56543837357037,1.6071248981933008,1.5604551018066992,0.029467161925887664,0.35320088300221375,20.75186384116867,26.722472633612387,15.840309079201495
2012-04-04,1.5908,1.5913,1.5832,1.589,1.6062,1.5602,1.5832000000000002,0.010935714285714286,1.5878572090502172,1.5806185863727804,1.5819936994116126,0.00482698643849333,0.004350563538469007,0.0004764229000243231,61.73001310615981,1.6075067049616167,1.561583295038383,0.028982079980835976,0.17020740086994834,20.19576863855709,27.10646636185506,18.876551273677286
2012-04-05,1.5889,1.5908,1.5803,1.5826,1.6062,1.5602,1.5832000000000002,0.010485714285714274,1.587356522474006,1.5806962888679656,1.5819997322532882,0.003812247733625318,0.00424290037750027,-0.00043065264387495174,49.646393210749686,1.6075000787525922,1.561569921247408,0.028986521285540714,0.07588212975844222,20.299227417848495,19.822888283378852,21.662125340599363
2012-04-06,1.5825,1.589,1.582,1.5869,1.6062,1.5602,1.5832000000000002,0.010321428571428561,1.5873130441431482,1.5809395716574572,1.5820484911363402,0.003316800056208713,0.0040576803132419586,-0.0007408802570332456,48.5549132947977,1.6069699626867093,1.5640900373132904,0.02704453739343872,0.006301991429280562,20.896201251324253,16.47058823529432,22.00692041522482
2012-04-09,1.5889,1.5913,1.5834,1.5896,1.6062,1.5619,1.58405,0.010407142857142853,1.5875308494628484,1.5812791962983412,1.5821236305280184,0.0031062151231193713,0.003867387275217441,-0.0007611721520980699,52.99270072992698,1.6056024518527299,1.5680875481472698,0.023641189722663568,-0.4384316672930044,21.25286049289912,17.913520933425016,21.82566918325315
2012-04-10,1.5896,1.593,1.5809,1.586,1.6062,1.5633,1.58475,0.010507142857142842,1.5873850542759105,1.581464325855269,1.5821622013685357,0.0026186489775579247,0.0036176396156855383,-0.0009989906381276136,49.789621318373094,1.604727523667487,1.5705224763325127,0.021544790070056975,-0.5393202056942159,22.533806307757523,15.97552685248138,23.317471108089617
2012-04-11,1.5861,1.5938,1.5849,1.5907,1.6062,1.5633,1.58475,0.010271428571428567,1.5877007633924904,1.5818265091550623,1.5822471545887493,0.0025817393310063608,0.003410459558749703,-0.0008287202277433422,56.540084388185726,1.602805331650602,1.574854668349398,0.017591978563599557,0.12588909171020735,23.001786603324,16.898470097357595,20.653685674547877
2012-04-12,1.5909,1.5984,1.5906,1.5957,1.6062,1.5692,1.5877,0.010099999999999998,1.5884625954503484,1.5823705676195696,1.5823810137470702,0.002922260384778941,0.0033128197239555507,-0.00039055933917660993,56.294200848656246,1.6015793932591997,1.5785406067408003,0.014489256077380358,0.031344032096281005,22.428660542393043,19.44837340876951,21.00424328147089
2012-04-13,1.5957,1.5969,1.5839,1.5854,1.6062,1.577,1.5916000000000001,0.009785714285714286,1.5881709196931724,1.5824893688893904,1.5824110534112785,0.002334095849874318,0.0031170749491393045,-0.0007829790992649865,42.13483146067406,1.601445058142431,1.5789049418575687,0.014174613665076115,-0.9434551702592997,21.601615965348433,15.182481751824927,26.569343065693257
2012-04-16,1.5847,1.591,1.5817,1.5895,1.6062,1.577,1.5916000000000001,0.010021428571428561,1.5882974987700131,1.5827642955996104,1.5824815901932558,0.0021737493242379724,0.002928409824159038,-0.0007546604999210658,46.5211459754433,1.6014639566688311,1.5789460433311686,0.014160383936450026,-0.7802746566791585,21.218517713183306,12.900926585887401,27.51247327156079
2012-04-17,1.5896,1.5969,1.586,1.5926,1.6062,1.577,1.5916000000000001,0.009921428571428557,1.5887072607919166,1.583150009497665,1.5825822708878503,0.002270643079659962,0.002796856475259223,-0.000526213395599261,52.765957446808535,1.6016406422009921,1.5794793577990078,0.01393300749546341,0.0942744013575636,20.93352938885136,17.278617710583195,20.66234701223885
2012-04-18,1.5924,1.6041,1.5893,1.6017,1.6062,1.577,1.5916000000000001,0.01026428571428571,1.5899446645260198,1.5838774601055996,1.5827724970481702,0.003046606642116867,0.002846806508630752,0.00019980013348611493,54.44596443228452,1.6032711010691767,1.5793888989308231,0.015007699307091282,0.7992448080553771,19.449004529165983,21.711899791231822,19.9721642310367
2012-04-19,1.6015,1.6078,1.6007,1.6051,1.6078,1.5799,1.59385,0.010114285714285711,1.591388029809256,1.5847097165720467,1.5829946612566463,0.0038910612093736585,0.0030556574487793334,0.0008354037605943251,53.23033707865166,1.60499846696138,1.5800315330386203,0.015677675828962123,1.4217111083027811,16.314145661925547,19.13841807909614,20.268361581920715
2012-04-20,1.6053,1.6148,1.6036,1.6119,1.6148,1.5799,1.59735,0.010299999999999991,1.593341550779803,1.5857760021966725,1.5832822765675256,0.00505077847763058,0.0034546816545495827,0.001596096823080997,56.47058823529415,1.6086508743378893,1.5788891256621105,0.01867380404686928,1.5753985758397038,13.478669712192813,21.844660194174832,19.902912621359047
2012-04-23,1.6127,1.6134,1.6074,1.6122,1.6148,1.5803,1.59755,0.009614285714285702,1.5951375935626788,1.586812237404646,1.5835700151091423,0.005925761767830329,0.003948897677205732,0.0019768640906245964,66.0091047040973,1.6115412051555797,1.5775587948444205,0.021311599078836802,1.4217413185707128,13.230505499105858,23.402674591381963,14.933135215453056
2012-04-24,1.6123,1.6163,1.6108,1.6141,1.6163,1.5803,1.5983,0.009428571428571422,1.5969435370329,1.5878823457417188,1.58387379605333,0.006695326889578412,0.004498183519680269,0.0021971433698981437,69.10197869101998,1.6146342014211683,1.5764157985788319,0.02395349671257828,1.7717528373266012,14.900175023626563,26.06060606060624,10.833333333333156
2012-04-25,1.6141,1.6182,1.608,1.6168,1.6182,1.5803,1.59925,0.009407142857142852,1.5988346287440522,1.5890163713989063,1.5842014199731975,0.007437347120126558,0.005086016239769527,0.0023513308803570316,77.5806451612905,1.617961715399343,1.5758982846006568,0.026340184478146345,1.640787074872696,17.55233848586128,26.119969627942467,10.782080485952756
2012-04-26,1.6168,1.6206,1.6156,1.618,1.6206,1.5803,1.60045,0.009264285714285725,1.6006599021969996,1.5901529842852238,1.5845377242520713,0.008029672404799681,0.005674747472775558,0.0023549249320241232,76.40067911714794,1.621085061430267,1.5750549385697332,0.028803571095467505,1.3975057968290017,19.689855363115896,28.373168851195164,10.94834232845008
2012-04-27,1.6177,1.6279,1.6151,1.626,1.6279,1.5803,1.6040999999999999,0.009614285714285718,1.6030732448449043,1.591558749607372,1.5849502842097623,0.009040415321226902,0.006347881042465827,0.002692534278761075,78.34890965732104,1.6255334245221955,1.5731565754778045,0.03274893724893065,2.560867919767884,22.507080698846142,31.05497771173852,10.54977711738467
2012-04-30,1.6273,1.63,1.6219,1.6237,1.63,1.5803,1.60515,0.009328571428571433,1.6050376977168181,1.5928191907992397,1.585335853521108,0.009545807460066058,0.006987466325985874,0.002558341134080184,79.96820349761526,1.6287896525850405,1.5720703474149595,0.03544004122022266,2.151620006291277,25.30911983866634,33.61408882082698,8.958652373659891
2012-05-01,1.6237,1.6247,1.6185,1.6218,1.63,1.5803,1.60515,0.009135714285714278,1.6066341074580737,1.5939556931208383,1.5856986808492561,0.009681418879839532,0.007526256836756606,0.0021551620430829256,75.87354409317804,1.6314974460285356,1.572432553971464,0.036870276227677606,1.833479844279795,28.031260241219222,33.698201720093785,11.806098514464175
2012-05-02,1.622,1.6238,1.6159,1.6194,1.63,1.5803,1.60515,0.009142857142857135,1.607849906747781,1.5949535090768838,1.5860340173582188,0.009485884591857507,0.007918182387776787,0.00156770220408072,70.60869565217399,1.6333353830532933,1.5736346169467064,0.03723188312119348,1.1050758569020491,30.400154691964268,30.07812500000001,13.828124999999877
2012-05-03,1.6195,1.6215,1.6159,1.6178,1.63,1.5809,1.6054499999999998,0.008614285714285717,1.6087975346765637,1.5958494498973983,1.5863500967874904,0.009096951635839012,0.008153936237389232,0.0009430153984497803,83.19672131147541,1.634042841659017,1.5764471583409831,0.035879683984708734,0.7912279608747186,32.420356712166345,31.92371475953563,9.121061359867245
2012-05-04,1.6179,1.6199,1.6141,1.6144,1.63,1.5809,1.6054499999999998,0.008364285714285713,1.6093311028026054,1.5965769224504416,1.5866292003020428,0.008417338047666867,0.00820661659944476,0.00021072144822210752,75.88357588357614,1.6343355172194944,1.5789044827805054,0.03450164596419129,0.15509647000433446,33.89661440993514,32.87788215200682,9.052092228863982
2012-05-07,1.615,1.6197,1.6112,1.6193,1.63,1.5809,1.6054499999999998,0.008192857142857144,1.6102805215833096,1.5974680235308165,1.586954282886102,0.008179836369780924,0.008201260553511993,-2.1424183731069343e-05,76.75350701402822,1.6351554771824217,1.5810545228175785,0.03364267530095559,0.44039201091674585,36.218990424927306,28.42197035745419,11.769834350479375
2012-05-08,1.619,1.6198,1.6123,1.6152,1.63,1.5817,1.60585,0.007671428571428551,1.6107490433372802,1.598163395157059,1.5872353347976833,0.007573476521069322,0.008075703747023459,-0.0005022272259541365,65.03340757238324,1.6346743838614561,1.5844556161385437,0.03120021106504705,0.06814943312061228,38.118676715264655,23.743016759776463,12.569832402234526
2012-05-09,1.6151,1.6158,1.607,1.6131,1.63,1.5817,1.60585,0.007792857142857125,1.610972943971825,1.5987491443665862,1.5874926946504428,0.006844579471268819,0.007829478891872532,-0.0009848994206037125,59.17431192660559,1.63419896225777,1.5871710377422295,0.029197468478032954,-0.2288471053933705,38.441660933052695,19.981668194317223,17.23189734188815
2012-05-10,1.613,1.6182,1.609,1.6131,1.63,1.5817,1.60585,0.007649999999999982,1.6111755207364131,1.599311923018877,1.5877474937086475,0.006195505378447708,0.0075026841891875674,-0.0013071788107398598,51.630434782608546,1.6339976731686436,1.589112326831356,0.027852196380072403,-0.3028430160692319,38.42689533689167,16.05975723622796,17.553688141923406
2012-05-11,1.6131,1.6143,1.6057,1.6066,1.63,1.5817,1.60585,0.00783571428571428,1.6107397568567547,1.5995977299593134,1.5879350808359247,0.005097848976625574,0.007021717146675169,-0.0019238681700495947,43.488372093023116,1.6315911373698881,1.5936388626301117,0.02353461597453606,-1.1931119311193061,37.73940748892089,15.67912488605298,20.145852324521446
2012-05-14,1.6064,1.6122,1.605,1.6096,1.63,1.586,1.608,0.007957142857142854,1.6106312085846828,1.5999899758432619,1.5881506521708908,0.004419082861504275,0.0065011902896409905,-0.002082107428136715,44.8979591836732,1.629281094940776,1.5979589050592236,0.019411131419759645,-0.8683870173061492,36.42783253155807,12.836624775583472,20.466786355475712
2012-05-15,1.6097,1.6113,1.5987,1.5998,1.63,1.5893,1.6096499999999998,0.00812857142857142,1.609599664909951,1.5999825258101927,1.5882665660796382,0.003055159747246794,0.005811984181162151,-0.0027568244339153574,33.39843749999986,1.6278333066547421,1.6001266933452583,0.017166639803147418,-1.3565174497471855,35.57017997713479,12.565905096660805,23.11072056239017
2012-05-16,1.5996,1.5997,1.5887,1.5911,1.63,1.5887,1.60935,0.008564285714285707,1.6078377920613842,1.599634191464695,1.5882947594519803,0.001257725287389766,0.004901132402407675,-0.003643407115017909,27.08688245315122,1.6298571229719805,1.5970428770280192,0.020337937924299682,-1.7475608249969077,36.020800059192446,9.924937447873255,30.275229357798196
2012-05-17,1.591,1.5932,1.5778,1.5781,1.63,1.5778,1.6038999999999999,0.008749999999999989,1.6050056213888715,1.5987897133680404,1.5881933190594233,-0.0012018911730382609,0.003680527687318488,-0.004882418860356749,12.401883830455048,1.634681408282195,1.5895185917178047,0.028014897688971065,-2.453949808381739,38.37463348445436,3.7551020408164613,38.53061224489793
2012-05-18,1.5781,1.5837,1.573,1.5816,1.63,1.573,1.6015,0.008935714285714285,1.6027765145899313,1.5981156069614506,1.588127713894653,-0.0028360420617150606,0.0023772137375117786,-0.005213255799226839,17.56548536209516,1.6369685096026776,1.5842014903973223,0.032762641652166954,-2.031714568880094,40.72549198507186,1.9984012789769536,41.56674660271787
2012-05-21,1.5808,1.584,1.5778,1.5821,1.63,1.573,1.6015,0.008935714285714285,1.6008073227242237,1.5974875439433545,1.58806773664197,-0.004044154101997988,0.0010929401696098255,-0.005137094271607813,18.740157480314807,1.6383515489674632,1.5798084510325365,0.03638296289490058,-2.2972889520162965,43.65371289435891,2.2382094324541453,38.848920863309516
2012-05-22,1.5821,1.5847,1.5739,1.5763,1.63,1.573,1.6015,0.009142857142857135,1.5984732919885833,1.5966566598671446,1.5879506447350848,-0.005407271465729391,-0.00020710215745801773,-0.005200169308271373,17.787742899850358,1.639788992558003,1.5745910074419969,0.04056644523423245,-2.408370480435851,47.39393702901328,2.187500000000108,38.98437500000008
2012-05-23,1.5762,1.5771,1.5674,1.569,1.63,1.5674,1.5987,0.009435714285714278,1.5956663117991945,1.5955720849703938,1.5877620811058801,-0.006995955765339845,-0.0015648728790343832,-0.005431082886305462,16.391184573002576,1.6412176937910674,1.568382306208933,0.04538595936075172,-2.7338664682908687,49.89286452794074,2.1196063588191807,42.694928084784465
2012-05-24,1.5691,1.5726,1.5637,1.5668,1.63,1.5637,1.5968499999999999,0.009657142857142855,1.5929171392468902,1.5944437679127315,1.5875535031844286,-0.008336424025543687,-0.002919183108336244,-0.005417240917207443,16.66666666666646,1.6418123667542597,1.5626676332457397,0.049396303617760165,-2.870249829520799,52.322285001300976,2.071005917159864,43.12130177514811
2012-05-25,1.5667,1.5699,1.5629,1.5657,1.63,1.5629,1.59645,0.009550000000000012,1.5903250307471863,1.5933165613279185,1.5873360553915488,-0.0093793957504833,-0.004211225636765656,-0.0051681701137176435,10.355029585798704,1.6403338350089962,1.558116164991004,0.05141094593818392,-2.545748786256685,55.82777102232059,2.094240837696434,42.034405385190865
2012-05-28,1.5677,1.5717,1.567,1.5679,1.6247,1.5629,1.5937999999999999,0.009442857142857166,1.5881893135331686,1.592319833432706,1.5871426618055633,-0.009914152563464729,-0.005351811022105471,-0.004562341541359258,14.003044140030326,1.6381198969242625,1.5547501030757376,0.05222247936716806,-2.5907057654075416,59.71375324438184,3.403933434190741,42.51134644478072
2012-05-29,1.5675,1.5716,1.5606,1.5632,1.6238,1.5606,1.5922,0.009600000000000037,1.5858093789109622,1.591177879180443,1.586904426364712,-0.010595068555818044,-0.006400462528847985,-0.004194606026970058,13.469985358711426,1.6359146054165377,1.5510953945834622,0.053228079505916466,-2.28778597324667,65.28859114740372,3.3482142857143993,42.633928571428505
2012-05-30,1.5632,1.5638,1.5472,1.5479,1.6215,1.5472,1.58435,0.010128571428571471,1.5821989618718229,1.5894807074478765,1.5865163226197896,-0.012228321044917445,-0.007566034232061878,-0.0046622868128555674,11.004784688995102,1.6351123952675464,1.5447476047324538,0.05683570379519388,-2.7151027590974763,71.70190006071267,1.4809590973201565,49.85895627644563
2012-05-31,1.548,1.5526,1.5359,1.5403,1.6199,1.5359,1.5779,0.010707142857142884,1.5782085845506968,1.5875520522538422,1.5860564587131252,-0.013974848538714335,-0.00884779709339237,-0.005127051445321966,10.861865407319826,1.6343587962985282,1.5377512037014718,0.06091061949116293,-2.3952854698688353,77.5828848331267,1.4009339559706375,52.50166777851888
2012-06-01,1.539,1.5435,1.5266,1.5361,1.6198,1.5266,1.5732,0.01140000000000003,1.5741982431649162,1.585534324714476,1.5855593795219498,-0.015518995737116681,-0.010182036822137232,-0.005336958914979449,7.2176949941792685,1.6333742155411102,1.53090578445889,0.06476571673949216,-2.876833586241778,82.75366784811818,1.3157894736842013,54.6992481203007
2012-06-04,1.5368,1.5415,1.5339,1.5381,1.6198,1.5266,1.5732,0.011042857142857179,1.570760315244448,1.58367415511783,1.5850871468898906,-0.016392398861367896,-0.011424109229983366,-0.0049682896313845305,10.49935979513441,1.6297825337871146,1.5263774662128857,0.0655258716758522,-2.781113709626448,87.42432485734288,1.3583441138421628,52.39327296248377
2012-06-05,1.5382,1.5408,1.5319,1.5376,1.6182,1.5266,1.5724,0.010885714285714308,1.567602189983072,1.5818673255053661,1.5846146379656132,-0.016929767134084894,-0.012525240810803672,-0.004404526323281222,11.731044349070118,1.6258203142388055,1.5225796857611942,0.06558291734062463,-2.455116411850533,90.55182843486884,1.377952755905503,47.90026246719162
2012-06-06,1.5373,1.5515,1.537,1.5488,1.6182,1.5266,1.5724,0.010821428571428617,1.5658115052227795,1.5805705676424107,1.5842582734087416,-0.01626440304992771,-0.013273073258628481,-0.00299132979129923,28.487518355359626,1.620365041781307,1.5216049582186928,0.06286507099852266,-1.2874442319949053,89.37909361727425,8.448844884488508,40.990099009900995
2012-06-07,1.5489,1.5599,1.5429,1.5532,1.6143,1.5266,1.5704500000000001,0.011271428571428614,1.5646104094872766,1.5794972120485906,1.5839492358623861,-0.015206759929292435,-0.013659810592761272,-0.001546949336531163,29.42028985507247,1.6137481238114582,1.5222318761885418,0.05836532606899044,-0.8680112330865519,86.17634883678159,13.434727503168583,36.31178707224329
2012-06-08,1.5531,1.5537,1.5402,1.5454,1.6122,1.5266,1.5694,0.011792857142857192,1.5627808466789646,1.5781600664780577,1.5835656613761933,-0.01482704796948675,-0.013893258068106368,-0.0009337899013803826,25.950196592398328,1.607918081579697,1.521941918420303,0.05493930281826922,-1.2965446765025201,83.26393560899609,12.658994548758361,36.341611144760634
2012-06-11,1.5524,1.5581,1.5469,1.5472,1.6113,1.5266,1.56895,0.01192857142857148,1.561296956519063,1.5769459462240163,1.5832038139993159,-0.014216993893063634,-0.013958005233097821,-0.00025898865996581283,29.875518672198908,1.5999293085485364,1.5236906914514634,0.048814271324343565,-1.3202372600293444,79.58279445157413,15.14970059880239,33.59281437125737
2012-06-12,1.5469,1.5588,1.5454,1.5567,1.5997,1.5266,1.5631499999999998,0.01219285714285718,1.5608591511362953,1.5761519875485648,1.5829400944570342,-0.012819179515318302,-0.013730240089541918,0.0009110605742236166,41.744966442952965,1.5933475089285851,1.525962491071415,0.04320507923686342,-0.41581371545547086,75.52772966352504,14.821323960164042,29.935559461042498
2012-06-13,1.5562,1.5597,1.5501,1.5509,1.5932,1.5266,1.5598999999999998,0.01224285714285719,1.5599106605518862,1.5751617135270526,1.582621287547014,-0.012040616347394506,-0.013392315341112437,0.001351698993717931,39.82074263764395,1.5880776331082742,1.5272123668917261,0.0390751847927789,0.19381096970088052,71.09699042126867,15.285880980163432,27.65460910151674
2012-06-14,1.551,1.5563,1.5471,1.5551,1.5847,1.5266,1.55565,0.012400000000000046,1.5594525024040875,1.5743749796632467,1.58234744388983,-0.010958373223267426,-0.012905526917543436,0.00194715369427601,43.47290640394075,1.5853715411984721,1.5276184588015282,0.03710457302910955,0.9608517821203533,66.8371502658961,15.092165898617585,28.571428571428388
2012-06-15,1.5551,1.5726,1.5474,1.5703,1.5847,1.5266,1.55565,0.01377142857142861,1.5604855974132221,1.5742151765391978,1.5822275688262497,-0.008773044585010714,-0.012079030451036893,0.0033059858660261787,51.27388535031846,1.5831319426552342,1.528728057344766,0.03496550957335372,2.2264175509406847,61.45736837727767,21.1099585062241,25.726141078838033
2012-06-18,1.5727,1.573,1.5634,1.5666,1.5847,1.5266,1.55565,0.013671428571428603,1.5610679214691057,1.5739165421651118,1.5820720706289737,-0.007256071497088845,-0.011114438660247285,0.0038583671631584396,51.824034334764,1.5799985504710603,1.5303114495289394,0.03194993485673192,1.8529354398283626,55.53266909148936,21.47335423197494,22.5705329153604
2012-06-19,1.5665,1.5757,1.5613,1.5724,1.5771,1.5266,1.55185,0.013514285714285748,1.5621471670434766,1.5738570699233427,1.5819758311202277,-0.005522191482368433,-0.009995989224671514,0.004473797742303082,64.6356033452808,1.579157555335584,1.5307624446644157,0.03112305825948476,2.2632674297606625,50.160595512894076,23.150105708245334,15.750528541226085
2012-06-20,1.5714,1.5777,1.565,1.5704,1.5777,1.5266,1.5521500000000001,0.013228571428571478,1.562933151134574,1.5737214985538,1.5818606487210214,-0.004260351681862451,-0.008848861716109702,0.004588510034247251,69.27016645326515,1.5794060106404837,1.5306539893595161,0.03135117732839081,1.3946280991735671,46.42168490777005,24.7300215982722,9.989200863930828
2012-06-21,1.5705,1.5732,1.5575,1.5596,1.5777,1.5266,1.5521500000000001,0.01314285714285717,1.5626157081693766,1.5731677142967881,1.5816391497287725,-0.004084718200761062,-0.007896033013039974,0.003811314812278912,63.87249114521854,1.5785211259804324,1.5308188740195676,0.03068320091136045,0.41205253669844844,42.940112520425906,24.89130434782619,9.076086956521566
2012-06-22,1.5595,1.5634,1.5555,1.5576,1.5777,1.5266,1.5521500000000001,0.013164285714285724,1.562138021677055,1.572557215696914,1.5813999542090833,-0.004060108285929287,-0.007128848067617837,0.00306873978168855,61.51121605667071,1.5775969545960322,1.5309330454039678,0.03002313581793608,0.7894396272809523,39.15937362760582,24.85078676071636,10.146500271296636
2012-06-25,1.5583,1.5594,1.5537,1.5571,1.5777,1.5266,1.5521500000000001,0.012935714285714288,1.5616582100887642,1.5719510503754666,1.5811581636199383,-0.004034444013215843,-0.006509967256737439,0.0024755232435215956,61.51121605667054,1.5762128797766766,1.5312371202233235,0.028947052762459954,0.6398655635987627,35.44864327059984,25.289895085588228,10.215350635008138
2012-06-26,1.5569,1.5651,1.5561,1.5635,1.5777,1.5266,1.5521500000000001,0.012542857142857125,1.561833618651739,1.5716196366352522,1.580982460499342,-0.003457818796551715,-0.005899537564700294,0.0024417187681485793,59.19899874843552,1.576254874615585,1.5312251253844147,0.02898152151014354,0.4368214813387228,33.43323623467085,23.234624145786007,10.53530751708415
2012-06-27,1.5633,1.5641,1.5545,1.5565,1.5777,1.5266,1.5521500000000001,0.012014285714285691,1.561325654970621,1.5710267097083797,1.5807388539272094,-0.0035250461191478344,-0.005424639275589803,0.0018995931564419685,52.00000000000006,1.5765433017587276,1.531796698241272,0.02879131852851073,0.3610806628409291,31.8219012548191,19.26278240190266,11.950059453032
2012-06-28,1.5565,1.5624,1.5483,1.5515,1.5777,1.5266,1.5521500000000001,0.01205714285714283,1.5603898783067522,1.5702609563864824,1.580447920057287,-0.003936406031504802,-0.005126992626772803,0.0011905865952680011,53.82685069008784,1.5761833128347833,1.5332766871652166,0.027597477162958656,-0.2314963667931158,29.492116436070894,19.194312796208695,13.981042654028375
2012-06-29,1.5514,1.5714,1.5506,1.5706,1.5777,1.5319,1.5548000000000002,0.012635714285714259,1.5613622708489663,1.5702742522144635,1.5803499308029856,-0.002690190509488266,-0.004639632203315896,0.0019494416938276296,62.06185567010314,1.5771351684816433,1.5357748315183566,0.026573422915077322,0.019104629688593278,28.368857392019816,20.915771622385655,13.340870548332331
2012-07-02,1.5696,1.5722,1.564,1.569,1.5777,1.5319,1.5548000000000002,0.012264285714285696,1.5620896736252552,1.5702242815393865,1.5802369961681302,-0.0018107887129283906,-0.004073863505238395,0.0022630747923100044,56.90235690235689,1.5774890522576859,1.5385109477423142,0.025018038841701954,0.15319800842588105,27.82890861176657,22.015142690739857,12.871287128712893
2012-07-03,1.5691,1.5713,1.5656,1.5685,1.5777,1.537,1.55735,0.01198571428571425,1.5627001808990404,1.570156662655489,1.5801202101366065,-0.001141048972456371,-0.0034873005986819903,0.0023462516262256193,60.50119331742249,1.5770198511026752,1.5420701488973247,0.022410191565713354,-0.24802849147799177,27.563222750096973,21.99046483909432,13.170441001191938
2012-07-04,1.5687,1.569,1.5573,1.5593,1.5777,1.5402,1.55895,0.012164285714285674,1.5623763541467508,1.5697309111788031,1.5799130438665907,-0.0013372238313746898,-0.0030572852452205304,0.0017200614138458406,52.364864864864856,1.5768006966541848,1.5433393033458154,0.021448648655745826,-0.7068262862964914,26.413492904076282,21.66764533176763,16.089254257193293
2012-07-05,1.5593,1.5623,1.5498,1.5522,1.5777,1.5402,1.55895,0.011257142857142823,1.561407177561346,1.569043424465909,1.5796372921863262,-0.002042064831024426,-0.0028542411623813098,0.0008121763313568837,38.785625774473324,1.576842866643747,1.5431971333562533,0.021567501241967255,-0.4744806360605369,27.549902213243055,13.071065989847867,22.14467005076144
2012-07-06,1.5521,1.5551,1.5458,1.5489,1.5777,1.5454,1.56155,0.011235714285714238,1.5602160177935989,1.5682534862515598,1.5793314484829797,-0.0028342671546131015,-0.0028502463608276684,1.5979206214566857e-05,38.97882938978824,1.576440417167786,1.543949582832214,0.020824854800567796,-0.5585516178736594,29.632058124183015,12.841703750794853,24.72981563890661
2012-07-09,1.5475,1.5534,1.5469,1.5524,1.5777,1.5454,1.56155,0.010671428571428507,1.5594716351465894,1.5676317809083615,1.5790634738712088,-0.0031434368707623506,-0.002908884462814605,-0.00023455240794774575,37.17948717948715,1.575974966766365,1.544935033233635,0.019891591576001903,-0.3018431699954971,30.98359550139101,11.713520749665445,26.037483266399043
2012-07-10,1.5524,1.5549,1.5476,1.5515,1.5777,1.5458,1.56175,0.0102857142857142,1.558712431799295,1.56699916204921,1.5787892104496049,-0.003421636085742197,-0.0030114347874001233,-0.0004102012983420735,37.71131339401823,1.576148019843067,1.544241980156933,0.020450033288232656,-0.7675087943715853,30.749300518642144,11.805555555555742,27.01388888888907
2012-07-11,1.5516,1.5578,1.5483,1.5502,1.5777,1.5458,1.56175,0.009842857142857073,1.557901724008886,1.5663403713806137,1.5785047406938875,-0.003704309133538697,-0.003150009656627838,-0.0005542994769108587,43.026706231453936,1.576201708794909,1.544118291205091,0.020564184179711002,-0.404754256344364,29.024811518363574,14.441219158200575,22.78664731494943
