,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
1999-11-19,77.88,78.13,76.06,77.94,5760600.0,0.0,0.0,0.0,5.607857142857142,72.85813805081241,70.83623694136575,69.58218041219607,2.2761478233447434,1.3604057739974347,0.9157420493473087,60.22278951032723,0.0,0.0,0.0,20.018478595626732,0.0,28.735192969048533,7.731499172079983,0.0,15253900.0
1999-11-22,77.88,82.5,76.0,80.5,10708400.0,0.0,0.0,0.0,5.719285714285713,73.58593442692552,71.21520804170436,69.69081543297024,2.5916168464366223,1.6066479884852722,0.98496885795135,66.36405959031657,0.0,0.0,0.0,3.205128205128216,0.0,33.63307106282004,6.019732733857866,0.0,25962300.0
1999-11-23,80.38,85.63,76.25,81.75,18332500.0,0.0,0.0,0.0,6.139285714285713,74.36346448150404,71.62833713810811,69.81080731920935,2.9089601910648923,1.8671104290011964,1.041849762063696,68.28820559889857,0.0,0.0,0.0,15.4497952266629,0.0,34.9738219895288,5.538103548574743,0.0,44294800.0
1999-11-24,84.25,87.75,83.25,87.25,14483100.0,0.0,0.0,0.0,6.1257142857142854,75.59075357850365,72.24095136798623,69.98433162449085,3.5631869118868593,2.206325725578329,1.3568611863085303,76.1061946902655,0.0,0.0,0.0,21.180555555555557,0.0,37.523320895522396,0.8861940298507358,0.0,58777900.0
1999-11-26,91.06,95.13,90.5,93.13,11496000.0,0.0,0.0,0.0,6.45642857142857,77.26115799959854,73.06012974571226,70.21463678245611,4.504211414959485,2.6659028634545603,1.838308551504925,78.00516590502683,0.0,0.0,0.0,27.575342465753415,0.0,43.76590330788805,0.8408009735590121,0.0,70273900.0
1999-11-29,95.5,96.88,90.13,90.44,18053700.0,96.88,61.0,78.94,5.759999999999999,78.51628580916058,73.74169328509609,70.41588417765556,4.975564385572412,3.1278351678781307,1.847729217694281,65.56556556556558,92.29953441656974,59.30246558343026,0.43531178788062797,20.68321323725648,0.0,33.24652777777779,0.9424603174603065,13380235.0,52220200.0
1999-11-30,88.27,88.88,83.81,85.06,13465500.0,96.88,61.0,78.94,5.300714285714284,79.13949668447862,74.18554845038645,70.56159677290277,4.858982645903652,3.474064663483235,1.3849179824204167,68.67627785058978,93.2771211934772,59.91787880652279,0.43551346175729505,15.727891156462581,0.0,32.003773076404805,9.54049319498718,13412305.0,38754700.0
1999-12-01,87.25,87.63,81.97,85.0,10663600.0,96.88,61.0,78.94,5.357142857142855,79.69763985738541,74.60964458958698,70.705262476655,4.7074843296856415,3.720748596723716,0.9867357329619253,67.55807671528905,93.88784377111693,61.16315622888305,0.4221151433042533,7.676716493539404,0.0,31.666666666666675,11.89333333333332,13283325.0,28091100.0
1999-12-02,86.0,91.31,85.63,89.06,9538700.0,96.88,61.0,78.94,5.549285714285712,80.58929320430109,75.17632519391691,70.88789668086739,4.859017166498461,3.948402310678665,0.9106148558197957,70.03493013972057,94.84814278206849,62.52785721793148,0.4107397006422455,16.418300653594777,0.0,35.306989316514375,11.481529154331307,13221655.0,37629800.0
1999-12-03,92.5,93.38,86.06,86.56,11151200.0,96.88,62.25,79.565,5.7728571428571405,81.1579319467486,75.62274381376331,71.04383800742592,4.722935860109672,4.103309020564867,0.6196268395448055,64.2962598425197,94.59274091314643,65.13325908685357,0.36887522164572906,11.05978958172955,0.0,36.50086612224698,10.331601088839392,12941255.0,26478600.0
