,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
2000-06-12,105.0,105.0,101.5,101.6,42600.0,0.0,0.0,0.0,0.0,97.77831028476353,94.61075846398377,92.33394711155555,3.1435979020156566,2.2821333771818164,0.8614645248338402,0.0,0.0,0.0,0.0,11.111111111111116,0.0,0.0,0.0,0.0,114700.0
2000-06-13,101.3,102.9,100.4,102.9,84100.0,0.0,0.0,0.0,0.0,98.2660902576432,94.93582675951382,92.43908196616694,3.1513692939140725,2.4559805605282676,0.6953887333858049,0.0,0.0,0.0,0.0,8.532855184052313,0.0,0.0,0.0,0.0,198800.0
2000-06-14,103.7,103.7,102.4,102.4,21600.0,0.0,0.0,0.0,0.0,98.65979594739147,95.22853943561131,92.53819557844389,3.0816589109978594,2.581116230622186,0.5005426803756734,0.0,0.0,0.0,0.0,6.945169712793731,0.0,0.0,0.0,0.0,177200.0
2000-06-15,101.8,102.5,100.8,102.5,13400.0,0.0,0.0,0.0,2.164285714285712,99.02552966668752,95.51369475186185,92.63731801049917,2.9999011020350395,2.6648732049047568,0.3350278971302827,0.0,0.0,0.0,0.0,5.333470352481751,0.0,52.01320132013208,20.792079207920803,0.0,190600.0
2000-06-16,102.9,103.0,101.9,101.9,15100.0,0.0,0.0,0.0,2.1849999999999974,99.2992887460506,95.7641380949261,92.72948400044446,2.853795683593688,2.7026577006425434,0.15113798295114478,76.07178464606183,0.0,0.0,0.0,-0.48828125,0.0,53.154625694671545,20.59496567505722,0.0,175500.0
2000-06-19,102.5,104.5,102.0,104.5,29600.0,0.0,0.0,0.0,2.1299999999999963,99.79459457976007,96.10672091473292,92.8466035626291,2.91421114568557,2.7449683896511488,0.1692427560344214,75.11664074650078,0.0,0.0,0.0,2.450980392156854,0.0,48.25620389000679,21.12676056338031,0.0,205100.0
2000-06-20,104.7,105.3,104.3,105.2,23500.0,0.0,0.0,0.0,2.0892857142857113,100.3093950959734,96.46332009454731,92.96952293016513,2.9841752695958945,2.792809765640098,0.19136550395579643,74.80314960629923,0.0,0.0,0.0,2.1359223300970953,0.0,46.56410256410265,21.538461538461558,0.0,228600.0
2000-06-21,104.3,105.9,104.3,105.7,33400.0,0.0,0.0,0.0,2.0921428571428544,100.82278603921402,96.82554283593761,93.09619434379533,3.0448688108977677,2.8432215746916323,0.20164723620613545,73.31851028349084,0.0,0.0,0.0,2.5218234723569433,0.0,45.37384772960063,21.509047456469805,0.0,262000.0
2000-06-22,106.0,106.0,102.5,102.5,69800.0,0.0,0.0,0.0,1.9785714285714258,100.98252070214602,97.04807056786163,93.18976454932971,2.8024507157821716,2.8350674029097402,-0.0326166871275686,50.310559006211165,0.0,0.0,0.0,-0.38872691933916625,0.0,29.602888086642654,29.24187725631771,0.0,192200.0
2000-06-23,103.5,103.5,101.0,101.8,117900.0,106.0,90.63,98.315,2.0714285714285694,101.0603758733702,97.23442074167097,93.2754385339135,2.524744792648505,2.773002880857493,-0.24825808820898798,49.39024390243902,108.81725455147303,94.02374544852698,0.1458631056142106,-2.769818529130852,0.0,25.862068965517317,33.10344827586208,39275.0,74300.0
