,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
1999-12-20,142.5625,143.1875,141.0937,141.6562,4608700.0,145.3437,139.0,142.17185,1.9129357142857148,141.3008284508391,139.60966804997125,137.0162050968968,0.7682254358470288,0.9202133847883976,-0.1519879489413688,58.83714353753648,143.5613520239932,139.64484797600676,0.027658321378461706,-0.7879188576647378,12.785272152226787,24.445971225976496,21.937112366557006,5855795.0,63908400.0
1999-12-21,141.5937,144.0625,141.3437,143.8125,7981300.0,145.3437,139.0,142.17185,1.999992857142857,141.5400352650449,139.77448498918807,137.08382992180333,0.879926198601737,0.9121559475510655,-0.03222974894932851,61.7711090684157,143.8349322958661,139.50564770413393,0.03055887435348777,1.544571932921457,12.960366874323512,26.506880381715632,20.98221779363498,6047090.0,71889700.0
1999-12-22,143.625,144.1875,142.9687,144.1875,5377500.0,145.3437,139.0,142.17185,2.0156214285714276,141.79217476361205,139.94754440137677,137.1545132061635,0.9873279221434359,0.9271903424695397,0.06013757967389621,60.49099649288221,144.24441216176285,139.39304783823718,0.03420820595083366,2.465059725537544,12.267651656107967,23.643541339608124,20.819527476460657,6020065.0,77267200.0
1999-12-23,145.0156,146.4843,145.0,146.4843,5721700.0,146.4843,139.0,142.74214999999998,1.8872714285714258,142.23904383374423,140.20388775818554,137.24734690560467,1.2434434842100757,0.9904409708176469,0.25300251339242874,59.634975772082385,145.24563501664807,138.84338498335194,0.045072139946106524,3.591143811233155,10.51450911691803,18.923767495022968,22.235426806652114,6083165.0,82988900.0
1999-12-27,146.5,146.7812,145.0625,146.2812,2691000.0,146.7812,139.0,142.8906,1.8961999999999972,142.62401108767335,140.44221372845277,137.33723599112105,1.4137318193425301,1.0750991405226236,0.33863267881990655,63.62525109391309,145.98825131705306,138.58513868294696,0.052029549453700454,3.1056916299559534,8.987446359450187,19.953064022782414,19.188000060270898,6133020.0,80297900.0
1999-12-28,145.875,146.5,145.4843,146.1875,4084500.0,146.7812,139.0,142.8906,1.8303571428571408,142.9633909840854,140.66751907243503,137.42529831956762,1.523563058328449,1.1647919240837887,0.35877113424466023,69.3633130469474,146.57803951371403,138.52035048628596,0.056525671908761524,2.858399296394021,9.439564416047196,20.670829268292685,16.46360975609753,5969815.0,76213400.0
1999-12-29,146.3125,146.8125,145.3125,146.8125,3001000.0,146.8125,139.0,142.90625,1.8258928571428552,143.3299727951249,140.90849871665327,137.5187033114127,1.6421081822253427,1.2602551757120997,0.38185300651324305,76.49478260869573,147.07457080661098,138.77694919338907,0.05805546609108047,4.307282415630542,10.400218060979514,21.943863080684594,13.080880195598986,5735765.0,79214400.0
1999-12-30,147.125,147.5625,146.1875,146.6406,3641300.0,147.5625,139.375,143.46875,1.7209857142857115,143.64527062416062,141.13328700227473,137.6094684525927,1.7025591119767398,1.3487159629650278,0.353843149011712,73.82651760678792,147.52377306736807,138.95118693263194,0.059848763987862166,3.6329328621908186,12.426182588358651,26.39434211290873,9.209008126571945,5568820.0,75573100.0
1999-12-31,146.8437,147.5,146.25,146.875,3172700.0,147.5625,139.375,143.46875,1.6718785714285684,143.95286389805008,141.35845221787181,137.701662796348,1.7492171439816673,1.4288161991683557,0.3204009448133116,73.2558139534885,147.99011052347186,139.04734947652815,0.062310759347882334,3.3421284080914715,14.546375622324934,24.632684362757107,9.47949910921415,5392540.0,78745800.0
2000-01-03,148.25,148.25,143.875,145.4375,8164300.0,148.25,139.375,143.8125,1.881699999999997,144.0942578125215,141.5184148759945,137.77863630086193,1.6511661189828999,1.4732861831312647,0.1778799358516352,63.87434554973829,148.15027262160814,139.0465673783918,0.06339697361026901,1.9272886552781365,14.530831852132536,21.885984558036483,17.437879121463094,5298485.0,70581500.0
2000-01-04,143.5312,144.0625,139.6406,139.75,8089800.0,148.25,139.375,143.8125,2.1629571428571404,143.68051897323375,141.44906527301433,137.79825186005735,1.1018251037390598,1.3989939672528238,-0.2971688635137639,46.92307692307691,148.30484420764037,138.5888757923596,0.06773217911692714,-1.3456523611391602,15.171800365645542,19.040070802538896,26.98686322296848,5546030.0,62491700.0
2000-01-05,139.9375,141.5312,137.25,140.0,12177900.0,148.25,137.25,142.75,2.313621428571427,143.3299933567353,141.3922391838765,137.82015980174833,0.6788163299298731,1.2549584397882336,-0.5761421098583606,45.23809523809522,148.40293779866042,138.3282822013396,0.07027247048522185,-2.6510212950890955,16.377632853716083,17.80017103674823,30.77673529747734,5619215.0,74669600.0
2000-01-06,139.625,141.5,137.75,137.75,6227200.0,148.25,137.25,142.75,2.4743357142857128,142.7985654179986,141.24940627470488,137.81946169426826,0.16017622133375653,1.0360019960973383,-0.8758257747635818,37.410071942445995,148.73495435991788,137.69939564008212,0.07705471581767873,-4.464672735153874,17.861212296475596,15.336006489476262,28.77770945737238,5700005.0,68442400.0
2000-01-07,140.3125,145.75,140.0625,145.75,8066500.0,148.25,137.25,142.75,2.95647857142857,143.07965442580826,141.42590014628507,137.89837252318102,0.39018552404240836,0.9068387016863524,-0.516653177643944,56.171284634760724,148.993806758524,137.87492324147604,0.07751896497779975,-0.5012823899899099,18.150735612410156,21.517394003967116,24.084637370230492,5779595.0,76508900.0
2000-01-10,146.25,146.9062,145.0312,146.25,5741700.0,148.25,137.25,142.75,2.9408499999999997,143.3815920995408,141.61508053270526,137.98147329409466,0.6058317238962445,0.8466373061283309,-0.24080558223208637,59.45958189875293,149.29784734022093,138.0083826597791,0.07858837366973785,-0.021328783192930967,18.162469879211084,24.439969979524932,21.859569269331757,5810315.0,82250600.0
2000-01-11,145.8125,146.0937,143.5,144.5,7503700.0,148.25,137.25,142.75,2.943078571428572,143.48810713767978,141.72821462946192,138.04633425634248,0.6282800944495932,0.8029658637925834,-0.17468576934299018,51.43979660647794,149.3810550656633,138.16267493433668,0.07802903670566301,-1.1543394613082514,17.818280364480266,22.297836813249543,25.559241901701597,5974960.0,74746900.0
2000-01-12,144.5937,144.5937,142.875,143.0625,6907700.0,148.25,137.25,142.75,2.9787857142857166,143.4475731245674,141.78053954595362,138.0962463532943,0.524035597368055,0.7471798105076778,-0.22314421313962274,47.744351857050056,149.32717769378297,138.44780230621706,0.07561029376192409,-2.5542784163473775,18.10431188768684,21.73081073304083,26.751552646092613,6033395.0,67839200.0
2000-01-13,144.4687,145.75,143.2812,145.0,5158300.0,148.25,137.25,142.75,3.00669285714286,143.59542330318004,141.90679289709269,138.16494041943068,0.5909490472629386,0.71593365785873,-0.12498461059579136,46.98044193814821,149.40307010801303,138.72190989198697,0.07414254894543373,-1.118789748541682,18.74052396172912,18.819680854854802,26.503253455980353,5947355.0,72997500.0
2000-01-14,146.5312,147.4687,145.9687,146.9687,7437300.0,148.25,137.25,142.75,3.0602642857142888,143.91668775049624,142.105299057991,138.2525400172473,0.7936869462145921,0.7314843155299025,0.062202630684689675,51.304866059057765,149.71417245807746,138.89517754192255,0.074973280776627,0.06379574468085014,19.232443535730447,21.80880736257607,26.03930099407848,6026475.0,80434800.0
2000-01-18,145.3437,146.625,145.1875,145.8125,6488500.0,148.25,137.25,142.75,3.1149428571428603,144.097241298068,142.2506794870894,138.32776349966275,0.8512498363195675,0.7554374196878355,0.09581241663173201,49.3158482387197,149.85424734405115,139.06760265594886,0.0746682515573141,0.25784271594326835,19.293737293120387,21.425983508067112,27.373581721288197,6112130.0,73946300.0
2000-01-19,145.3125,147.0,145.0,147.0,6157900.0,148.25,137.25,142.75,3.150657142857146,144.3736945077758,142.4369273503408,138.41405441011386,0.9813774586375246,0.8006254274777733,0.18075203115975125,50.33519612995956,150.06557462963644,139.3906553703635,0.07375843497493864,5.187835420393561,18.333335421956576,21.324802988945624,27.063288384282675,6189590.0,80104200.0
2000-01-20,146.9687,146.9687,143.8125,144.75,5800100.0,148.25,137.25,142.75,3.2801214285714315,144.40953312608286,142.5276360817,138.47709864483912,0.89265833129528,0.8190320082412748,0.0736263230540053,46.85390790367026,150.09503037337262,139.45494962662733,0.07349391456870624,3.392857142857153,16.351017094977312,18.849911915281893,28.581041207098195,6080530.0,74304100.0
2000-01-21,145.5,145.5,144.0625,144.4375,6244800.0,148.25,137.25,142.75,3.2935142857142887,144.4121966378845,142.60253270594706,138.5364061210099,0.7880475240465898,0.8128351114023378,-0.02478758735574793,45.95434341690761,150.10289106875138,139.4720889312486,0.07342348525761977,4.854809437386565,14.643502013096763,18.77326000017351,28.4648183009031,6123895.0,68059300.0
2000-01-24,145.6562,145.8437,139.4062,140.3437,7896900.0,148.25,137.25,142.75,3.4408357142857176,144.02472076760978,142.51395103120404,138.55438914468144,0.37053595114181803,0.7243752793502338,-0.3538393282084158,42.230607787390355,150.0847220519518,138.87619794804826,0.07757813135356523,-3.7092967409948496,15.839259064306928,17.96947170226503,31.98184826360705,6232655.0,60162400.0
2000-01-25,140.5156,141.9375,139.0,141.9375,9942500.0,148.25,137.25,142.75,3.2365928571428606,143.82593783736124,142.49134510841174,138.58805193926173,0.16634385326892698,0.6127689941339725,-0.4464251408650455,53.81263616557734,149.91021030253816,138.61633969746183,0.07828652583324713,-2.9487179487179493,15.637429230269884,19.103422249587865,25.55156105516608,6595230.0,70104900.0
2000-01-26,141.0,141.5468,140.0937,140.8125,5158100.0,148.25,137.25,142.75,3.062492857142859,143.53894375761254,142.42550804533678,138.61018575081138,-0.08527495678268338,0.4731602039506413,-0.5584351607333247,51.37420718816068,149.76610869176537,138.22294130823465,0.08016393250736939,-2.5519031141868487,13.941967414807165,20.189434844162914,21.42838817116779,6648910.0,64946800.0
2000-01-27,141.8437,142.2187,138.125,140.25,10922700.0,148.25,137.25,142.75,3.0870428571428596,143.2257110187923,142.34019400434318,138.6265023105048,-0.3263122016176112,0.31326572283699083,-0.639577924454602,54.48430493273542,149.50916900900856,137.82363099099146,0.08133800260894056,-1.9659239842726106,12.66677770223728,20.028876455970355,25.81319154253036,7044995.0,54024100.0
2000-01-28,139.4375,140.0625,135.5312,135.875,11916200.0,148.25,135.5312,141.8906,2.8526714285714303,142.52564330271684,142.08665698456502,138.59912417806197,-0.8604432372960673,0.0785239308103792,-0.9389671681064465,29.63917525773195,149.74898657059964,136.5072534294004,0.09251664271981797,-6.293103448275861,15.940597398229434,11.032766279227015,34.42863080721333,7458740.0,42107900.0
2000-01-31,135.8125,139.6718,135.0,139.5625,10768700.0,148.25,135.0,141.625,3.052442857142858,142.24343917864857,141.98767043615072,138.60871000713598,-0.9749568038555765,-0.13217221612281194,-0.8427845877327645,37.81321184510251,149.31947289228347,136.20551710771653,0.09185854999639044,-5.039304287239399,20.037008739949385,7.605149973557476,33.41843301149906,7838540.0,52876600.0
2000-02-01,139.75,141.6875,138.5312,140.9375,8419900.0,147.4687,135.0,141.23435,3.081464285714286,142.11906401877727,141.9464872817919,138.63188204686597,-0.9438781816004393,-0.2945134092183374,-0.6493647723821019,43.41801385681293,149.01634741023273,136.0586425897673,0.09090734210297043,-3.343334762108874,22.51758014116797,12.20593178104104,29.554363069505506,7851320.0,61296500.0
2000-02-02,141.2812,142.25,140.375,141.0625,6205900.0,147.4687,135.0,141.23435,3.0926285714285706,142.01843887413182,141.9118211138785,138.65606730013099,-0.8988008771942759,-0.4153709028135251,-0.4834299743807508,46.11650485436893,148.9890108572274,136.21722914277262,0.0895617270818113,-4.039115646258507,24.283097317225156,13.461041000720634,28.004148112562653,7757125.0,67502400.0
2000-02-03,140.875,143.25,140.0,143.1875,7997500.0,147.4687,135.0,141.23435,3.1328071428571422,142.1297780289764,141.96184773686366,138.70115618271674,-0.6837254862527686,-0.46904181950137386,-0.21468366675139477,46.506024096385545,149.0328994716261,136.4920905283739,0.08784386223603206,-1.0794473229706392,25.662124565187124,12.932034938998168,27.644992054136814,7548105.0,75499900.0
2000-02-04,143.1875,144.0,142.125,142.5937,4925400.0,147.4687,135.0,141.23435,3.0903999999999985,142.17396107383578,141.98662625698665,138.7398879619932,-0.5547960433640924,-0.4861926642739176,-0.06860337909017478,41.0941838404729,148.81738264655456,137.19197735344545,0.08129387998427122,-1.27653829511033,28.180803966766366,10.870529936023104,28.02434266484235,7483015.0,70574500.0
2000-02-07,142.5625,142.7812,141.4375,142.375,5845800.0,147.4687,135.0,141.23435,3.0591499999999985,142.19310763823236,142.00185659984993,138.7760582310281,-0.464906638897304,-0.48193545919859493,0.017028820301290937,42.72489851894806,148.50729604767636,137.16456395232368,0.07941091639444421,1.4473752651526173,30.438105927323715,10.98157518078087,28.09183690147361,7371980.0,64728700.0
