date,value,momentum,momentum_30,trend_ma7,trend_ma30,zscore_1y
1978-03-01,6.79,0.001474926253687281,0.08814102564102555,6.564285714285714,5.45,0.8123235731146126
1978-04-01,6.89,0.014727540500736325,0.1838487972508589,6.671428571428572,5.485666666666666,0.8483531261683448
1978-05-01,7.36,0.06821480406386082,0.4099616858237549,6.798571428571428,5.557,1.0409410151598129
1978-06-01,7.6,0.032608695652173836,0.46153846153846145,6.954285714285715,5.637,1.1342311109545915
1978-07-01,7.81,0.02763157894736845,0.6036960985626283,7.1328571428571435,5.734999999999999,1.2137284451024846
1978-08-01,8.04,0.02944942381562088,0.6855345911949686,7.324285714285714,5.843999999999999,1.3005324097840463
1978-09-01,8.45,0.05099502487562191,0.7458677685950412,7.562857142857142,5.964333333333333,1.4612404191602453
1978-10-01,8.96,0.06035502958579908,0.8589211618257262,7.872857142857143,6.102333333333333,1.6600955286223158
1978-11-01,9.76,0.08928571428571419,0.8449905482041586,8.282857142857143,6.251333333333333,1.9729409603895056
1978-12-01,10.03,0.027663934426229497,0.8302919708029195,8.664285714285715,6.4030000000000005,2.059638257486071
1979-01-01,10.07,0.003988035892323216,0.8964218455743882,9.017142857142856,6.5616666666666665,2.0506346968034914
1979-02-01,10.06,-0.0009930486593843213,0.9017013232514179,9.338571428571429,6.720666666666667,2.024182888290068
1979-03-01,10.09,0.0029821073558646827,0.9219047619047618,9.631428571428572,6.882000000000001,2.016094784791997
1979-04-01,10.01,-0.007928642220019877,0.9940239043824703,9.854285714285714,7.048333333333333,1.9639447520962003
1979-05-01,10.24,0.022977022977022976,1.0686868686868687,10.037142857142857,7.224666666666667,2.0396503894295894
1979-06-01,10.29,0.0048828125,1.2129032258064512,10.112857142857143,7.4126666666666665,2.0405022405556865
1979-07-01,10.47,0.017492711370262537,1.2711496746203905,10.175714285714287,7.608,2.094295659375879
1979-08-01,10.94,0.04489016236867238,1.3376068376068377,10.299999999999999,7.816666666666666,2.257744071616129
1979-09-01,11.43,0.04478976234003662,1.4371002132196158,10.495714285714286,8.041333333333334,2.421882373831693
1979-10-01,13.77,0.20472440944881898,1.911205073995771,11.021428571428572,8.342666666666666,3.282916938676312
1979-11-01,13.18,-0.042846768336964436,1.463551401869159,11.474285714285713,8.603666666666667,2.987943227973199
1979-12-01,13.78,0.04552352048558417,1.556586270871985,11.98,8.883333333333333,3.148271281470494
1980-01-01,13.82,0.002902757619738905,1.5498154981549814,12.484285714285713,9.163333333333332,3.0939472041950404
1980-02-01,14.13,0.02243125904486254,1.3949152542372882,13.007142857142856,9.437666666666667,3.138127938297694
1980-03-01,17.19,0.21656050955414008,1.7996742671009773,13.9,9.806,4.108957453391782
1980-04-01,17.61,0.024432809773123898,1.7217928902627513,14.782857142857143,10.177333333333333,4.1008632627441
