date,value,momentum,momentum_30,trend_ma7,trend_ma30,zscore_1y
1998-02-01,4.6,0.0,-0.19298245614035092,4.7,5.19,-1.5856211053489966
1998-03-01,4.7,0.021739130434782705,-0.1607142857142856,4.685714285714285,5.16,-1.4950927293085046
1998-04-01,4.3,-0.08510638297872353,-0.21818181818181825,4.6000000000000005,5.120000000000001,-1.7804756133968507
1998-05-01,4.4,0.023255813953488413,-0.2142857142857142,4.557142857142857,5.079999999999999,-1.6874265722906796
1998-06-01,4.5,0.022727272727272707,-0.1964285714285714,4.542857142857143,5.043333333333333,-1.5963712184843424
1998-07-01,4.5,0.0,-0.1964285714285714,4.514285714285714,5.006666666666666,-1.581391151083949
1998-08-01,4.5,0.0,-0.18181818181818177,4.5,4.973333333333333,-1.5664970866534862
1998-09-01,4.6,0.022222222222222143,-0.1636363636363637,4.5,4.943333333333333,-1.4792835381300802
1998-10-01,4.5,-0.021739130434782483,-0.1964285714285714,4.471428571428571,4.906666666666667,-1.539205710905471
1998-11-01,4.4,-0.022222222222222143,-0.2142857142857142,4.485714285714286,4.866666666666666,-1.597654451620549
1998-12-01,4.4,0.0,-0.16981132075471683,4.485714285714286,4.836666666666667,-1.583891831445533
1999-01-01,4.3,-0.022727272727272818,-0.21818181818181825,4.457142857142857,4.796666666666667,-1.6418121536683066
1999-02-01,4.4,0.023255813953488413,-0.13725490196078416,4.442857142857143,4.773333333333334,-1.5563974359694064
1999-03-01,4.2,-0.045454545454545525,-0.1923076923076923,4.4,4.739999999999999,-1.685101004500299
1999-04-01,4.3,0.023809523809523725,-0.17307692307692313,4.357142857142858,4.71,-1.600333728914917
1999-05-01,4.2,-0.023255813953488302,-0.2222222222222222,4.314285714285714,4.67,-1.657911259953673
1999-06-01,4.3,0.023809523809523725,-0.20370370370370383,4.3,4.633333333333334,-1.5751798082013946
1999-07-01,4.3,0.0,-0.18867924528301883,4.285714285714286,4.6,-1.5623381255490019
1999-08-01,4.2,-0.023255813953488302,-0.1923076923076923,4.271428571428571,4.566666666666666,-1.6199761399844832
1999-09-01,4.2,0.0,-0.1923076923076923,4.242857142857143,4.533333333333333,-1.6070311124210157
1999-10-01,4.1,-0.023809523809523947,-0.196078431372549,4.228571428571429,4.5,-1.6635044657409923
1999-11-01,4.1,0.0,-0.16326530612244916,4.2,4.473333333333333,-1.650070996677557
1999-12-01,4.0,-0.024390243902438935,-0.19999999999999996,4.171428571428572,4.4399999999999995,-1.703950731883067
2000-01-01,4.0,0.0,-0.1836734693877552,4.128571428571428,4.409999999999999,-1.689600240946571
2000-02-01,4.1,0.02499999999999991,-0.14583333333333337,4.1000000000000005,4.386666666666667,-1.6086628405493435
2000-03-01,4.0,-0.024390243902438935,-0.1836734693877552,4.071428571428571,4.3566666666666665,-1.6630800848137581
2000-04-01,3.8,-0.050000000000000044,-0.19148936170212771,4.014285714285714,4.326666666666667,-1.7820132258097403
2000-05-01,4.0,0.05263157894736836,-0.13043478260869557,4.0,4.306666666666667,-1.6358228751652355
2000-06-01,4.0,0.0,-0.14893617021276595,3.9857142857142853,4.283333333333333,-1.623509510189091
2000-07-01,4.0,0.0,-0.13043478260869557,3.9857142857142853,4.263333333333333,-1.6113822405891811
2000-08-01,4.1,0.02499999999999991,-0.10869565217391308,4.0,4.246666666666667,-1.5332458223920191
2000-09-01,3.9,-0.04878048780487798,-0.17021276595744683,3.971428571428571,4.22,-1.6510367464735907
2000-10-01,3.9,0.0,-0.09302325581395343,3.9571428571428564,4.206666666666667,-1.63698390256302
2000-11-01,3.9,0.0,-0.11363636363636376,3.9714285714285715,4.19,-1.6235491417605095
2000-12-01,3.9,0.0,-0.1333333333333333,3.957142857142857,4.17,-1.609957948154613
2001-01-01,4.2,0.0769230769230771,-0.06666666666666665,3.9857142857142853,4.16,-1.405505579081195
2001-02-01,4.2,0.0,-0.06666666666666665,4.014285714285714,4.15,-1.3947029222911416
2001-03-01,4.3,0.023809523809523725,-0.06521739130434778,4.042857142857143,4.14,-1.3210002853239726
2001-04-01,4.4,0.023255813953488413,-0.022222222222222143,4.114285714285715,4.136666666666667,-1.2472865755910014
2001-05-01,4.3,-0.022727272727272818,-0.022727272727272818,4.171428571428572,4.133333333333334,-1.2997539393122872
2001-06-01,4.5,0.04651162790697683,0.022727272727272707,4.257142857142857,4.136666666666667,-1.1633798132644375
2001-07-01,4.6,0.022222222222222143,0.06976744186046502,4.357142857142857,4.1466666666666665,-1.0912618860742276
2001-08-01,4.9,0.0652173913043479,0.11363636363636354,4.457142857142857,4.163333333333333,-0.8942392549455168
2001-09-01,5.0,0.020408163265306145,0.19047619047619047,4.571428571428571,4.19,-0.8244694429533426
2001-10-01,5.3,0.06000000000000005,0.2325581395348837,4.714285714285714,4.223333333333334,-0.6293124762751436
2001-11-01,5.5,0.037735849056603765,0.30952380952380953,4.871428571428572,4.266666666666667,-0.4980058342685095
2001-12-01,5.7,0.036363636363636376,0.32558139534883734,5.071428571428571,4.3133333333333335,-0.36768101403288206
2002-01-01,5.7,0.0,0.32558139534883734,5.242857142857143,4.359999999999999,-0.36349293007857075
2002-02-01,5.7,0.0,0.3571428571428572,5.3999999999999995,4.41,-0.3594883682626357
2002-03-01,5.7,0.0,0.3571428571428572,5.514285714285714,4.459999999999999,-0.3554844393236416
