,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
2015-08-25,1.23127,1.24182,1.12865,1.14198,1024865.39583333,0.0,0.0,0.0,0.3176565714285714,1.2072595487776472,1.0100260981003704,0.8073297906663769,0.12187121081283392,0.15338477267268305,-0.03151356185984913,51.9111759932176,0.0,0.0,0.0,-32.52463898277044,0.0,30.781221049147415,22.2023245229799,0.0,-4964454.966717069
2015-08-26,1.14019,1.20248,1.06183,1.16774,1326381.11111111,0.0,0.0,0.0,0.29867928571428565,1.203495782227395,1.016210956998395,0.8109159619035274,0.10420282728306463,0.14354838359475938,-0.03934555631169476,48.295612414512526,0.0,0.0,0.0,-22.803236639606528,0.0,28.945763611709648,25.21098837501286,0.0,-3638073.855605959
2015-08-27,1.15998,1.18883,1.13729,1.14679,771850.3125,2.79881,0.629191,1.7140005,0.24571214285714288,1.1980952315390718,1.0213317037827718,0.8142579921333432,0.08750135497588873,0.13233897787098525,-0.04483762289509652,27.00924488831906,1.9060594159495663,0.6123361840504337,1.0274185929320498,-4.492267204117506,0.0,15.55943801835481,30.645616095489203,1802821.6172491505,-4409924.168105959
2015-08-28,1.1477,1.20779,1.1205,1.18894,776329.08710801,2.26188,0.629191,1.4455355,0.2157235714285714,1.197223304725827,1.0279045781442318,0.817986171316096,0.07678138259874645,0.1212274588165375,-0.04444607621779105,28.835538478745733,1.8784909978125186,0.6873110021874816,0.9285050020422753,8.571063301311321,0.0,8.52248082036203,34.90578220142842,1825930.8908753847,-3633595.080997949
2015-08-29,1.19138,1.20721,1.14949,1.18326,513305.15384615,2.26188,0.636546,1.449213,0.19797071428571428,1.19589346618051,1.0339969476287718,0.8216207367756373,0.06705443691752389,0.11039285443673479,-0.0433384175192109,31.62786669938083,1.844242088207742,0.766951211792258,0.8251329967915312,-5.427719654403473,0.0,9.28672711331762,31.405438755371467,1816604.829991303,-4146900.234844099
2015-08-30,1.18255,1.36799,1.17061,1.32211,823051.92013889,2.26188,0.663235,1.4625575,0.1688242857142857,1.207914088449033,1.0452954987021534,0.8266007294445364,0.06974581067818963,0.10226344568502577,-0.03251763500683613,42.91471784537822,1.7956256084242614,0.8770083915757386,0.6874246281746942,-9.78129584769184,0.0,17.69252900310551,16.469363750983693,1834870.0305121366,-3323848.314705209
2015-08-31,1.31927,1.39615,1.20101,1.3501,1576243.06620209,2.26188,0.883608,1.5727440000000001,0.15448785714285712,1.2214556038348394,1.0572486164001083,0.8318096774102625,0.07329243330346125,0.09646924320871286,-0.023176809905251616,57.0399766229604,1.7911181151704199,0.9107588848295803,0.6516649206021143,-4.854861556459166,0.0,20.636388435521972,17.997715955484246,1881650.572498199,-1747605.248503119
2015-09-01,1.35824,1.39274,1.33663,1.35144,905847.85763889,2.26188,1.06183,1.661855,0.14163285714285714,1.2338350701362832,1.0687855334040257,0.8369801283813046,0.07534277942521594,0.09224395045201349,-0.016901171026797543,63.40010035962197,1.793571959178589,0.919682040821411,0.6441637372374116,-2.9730408873891667,0.0,22.50940560604379,15.079228992465426,1828350.91329681,-841757.390864229
2015-09-02,1.35161,1.35491,1.26462,1.29173,803286.13888889,2.26188,1.06183,1.661855,0.13158642857142858,1.2393488729804467,1.0775284536626915,0.8415050027257693,0.07132737790322641,0.08806063594225608,-0.01673325803902967,52.35764607407752,1.7065839171874602,0.9530240828125398,0.5666698508764603,-4.752319013700235,0.0,24.22796532425727,19.703508286243146,1742122.0518384767,-1645043.529753119
2015-09-03,1.29479,1.30999,1.21103,1.26749,852918.96875,1.87724,1.06183,1.469535,0.11829999999999999,1.2420289803156424,1.084977926068076,0.8457436594150652,0.06543488522470753,0.08353548579874637,-0.01810060057403884,35.229951950338744,1.5952669061869513,1.0078590938130487,0.451309550420458,2.7047832040903996,27.187848187710053,13.948798454292948,25.15215553677092,1539542.7999275443,-2497962.4985031188
2015-09-04,1.26493,1.30252,1.23681,1.27439,632752.07317073,1.69524,1.06183,1.378535,0.1084492857142857,1.245110982190343,1.0924058505359946,0.8500087971323284,0.06062299055948972,0.07895298675089504,-0.018329996191405323,38.534365187605054,1.5095984042884771,1.0517225957115233,0.35753098387664317,11.59477398903659,27.061132196573215,13.69303624472268,27.436787438499888,1377199.0546277475,-1865210.4253323888
2015-09-05,1.27441,1.3423,1.27119,1.33472,410887.14634146,1.58119,1.06183,1.32151,0.10469071428571429,1.2536451743626913,1.1019083662012497,0.8548317941757878,0.06097477689802844,0.07535734478032173,-0.014382567882293293,45.62781112264392,1.475136965185464,1.0683880348145358,0.31983088852747915,14.299415965882801,26.363191238969428,16.898756200236075,28.41362653257554,1253675.266111487,-1454323.2789909288
2015-09-06,1.33881,1.37364,1.29425,1.2973,473902.00347222,1.55642,1.06183,1.3091249999999999,0.1023664285714286,1.2578027768043398,1.1095707832129653,0.8592344628904566,0.057570452497760716,0.07179996632380953,-0.014229513826048812,45.576391393196296,1.4774343963276386,1.0757476036723614,0.31465582371744527,13.124460450474796,24.656042556629757,19.46927354810799,25.227299686699734,1151269.602396209,-1928225.2824631487
2015-09-07,1.29583,1.30548,1.23785,1.24782,520974.36933798,1.55642,1.06183,1.3091249999999999,0.09800642857142859,1.2568520361563074,1.1149923211261823,0.8631009856477655,0.05030005073119481,0.06749998320528659,-0.01719993247409178,51.15612298247684,1.466795007868632,1.1016609921313683,0.2843217993512552,4.952310461419396,23.112053904443297,20.335400739018578,25.82046367220808,1089132.0612812266,-2449199.651801129
2015-09-08,1.24665,1.28238,1.23061,1.23828,432909.45804196,1.55642,1.06183,1.3091249999999999,0.09362071428571431,1.2550832708080877,1.1198271320624105,0.8668341101686833,0.0432696214185726,0.06265391084794379,-0.01938428942937119,59.434886546224085,1.4667319663527605,1.1004350336472395,0.2853705526017754,4.64986562547538,22.262005551776678,21.288023865292324,19.536274786562778,1021757.9219026224,-2882109.109843089
2015-09-09,1.24243,1.26048,1.20184,1.20568,398141.39236111,1.55642,1.06183,1.3091249999999999,0.08776285714285717,1.2503781973977937,1.123193911197218,0.8702057110625273,0.03466777940533783,0.0570566845594226,-0.022388905154084773,53.66796859894041,1.4353598865888342,1.1058301134111657,0.25935075549460573,-8.806377684156374,22.646197053732696,22.7089233974672,17.743431975778865,950927.896034567,-3280250.502204199
2015-09-10,1.20651,1.22157,1.13615,1.16993,423983.14583333,1.47641,1.06183,1.26912,0.09018285714285716,1.2427164643122894,1.1250266989934055,0.873188042295736,0.024681518233654387,0.05058165129426896,-0.025900133060614575,52.174893792999725,1.4130350322377008,1.1032489677622994,0.24622504015874308,-13.344937412043567,20.37342430139618,22.099543784057786,22.470219237105546,844147.5568105539,-3704233.6480375286
2015-09-11,1.16577,1.16907,0.940675,0.980469,1332136.80139373,1.4097,0.940675,1.1751875,0.10032321428571432,1.2177405153301666,1.119357769621115,0.8742555145116988,0.0014625555694161019,0.040757832149298394,-0.03929527657988229,34.65525084242246,1.4235701650186612,1.0514757349813388,0.30067679151915716,-27.45005327650506,18.15123308342185,18.51586835406989,34.11651625994551,828871.755765258,-5036370.449431259
2015-09-12,0.982978,1.11489,0.96978,1.04649,1453662.43508772,1.39615,0.940675,1.1684125,0.10656535714285717,1.2014309424415792,1.11650021002813,0.8759692904867068,-0.011478974216746707,0.030310470876089374,-0.04178944509283608,40.75418586540333,1.4178004629770622,1.0262764370229376,0.3203860123665705,-18.98539168402066,16.38584634764896,17.431287975521403,32.118116648736674,824286.202866866,-3582708.0143435393
2015-09-13,1.03874,1.0427,0.902832,0.934392,676234.55902778,1.39615,0.902832,1.149491,0.10272807142857143,1.175998662209048,1.1093587115956545,0.8765506109793764,-0.03042982548263784,0.018162411604343932,-0.04859223708698177,22.806222646167654,1.4410729499632013,0.9730321500367982,0.38775511466042073,-26.280128442827955,21.07543420963075,6.903106884820051,37.972858997366814,806483.1198042689,-4258942.573371319
2015-09-14,0.936003,0.949387,0.872919,0.878408,676442.64808362,1.39615,0.872919,1.1345345,0.0942515,1.1476566943796147,1.1003018209448445,0.8765690924621686,-0.04939654000169624,0.004650621283135897,-0.05404716128483214,18.166516843619803,1.4693393531641914,0.9184085468358085,0.46146480231718173,-31.072277717182338,26.160494981778815,5.389834644541472,43.6549323580299,789061.9824167835,-4935385.221454939
2015-09-15,0.875622,1.04554,0.875189,0.941645,756126.10069444,1.39615,0.872919,1.1345345,0.10241157142857141,1.1280365330101276,1.0940799848293605,0.8772166139302068,-0.05864903097814711,-0.008009309169120704,-0.05063972180902641,24.476220491273338,1.4802147529091079,0.8849236470908923,0.5033879673326648,-29.449997003116756,28.676584644433806,11.66672013904679,40.17654255029774,760549.2318959499,-4179259.120760499
2015-09-16,0.94441,0.952698,0.901639,0.905947,645381.36805556,1.39615,0.872919,1.1345345,0.09960935714285714,1.106885148913925,1.0867022207184052,0.8775024884184635,-0.06807747227333638,-0.02002294178996384,-0.04805453048337254,25.230912259119933,1.4927416172452477,0.8483124827547524,0.5505461274820563,-30.166730902643955,31.524119372668583,11.994928760995634,36.1430473757844,754225.7846737279,-4824640.488816059
2015-09-17,0.907175,0.909204,0.831132,0.875142,767418.89930556,1.39615,0.831132,1.1136409999999999,0.09811735714285715,1.0848143728268846,1.0784057414745463,0.8774790009715137,-0.0771459949715807,-0.03144755242628722,-0.04569844254529348,25.01999174862857,1.5028073276951133,0.8068669723048869,0.602630730566839,-29.86632687406837,33.1481908935757,12.177327005633924,37.924191365587696,753780.2752836056,-5592059.388121619
2015-09-18,0.874231,0.888102,0.833908,0.851872,633124.73758865,1.39615,0.831132,1.1136409999999999,0.09729478571428572,1.06262938493861,1.0695220653382895,0.8772242049419464,-0.085228102555999,-0.042203662452229576,-0.04302444010376942,23.64842446120339,1.5112033406205878,0.7653321593794123,0.6552686582231425,-31.20522014407081,34.43203753664053,12.28027929847951,38.24481858152725,759771.2544707304,-6225184.1257102685
2015-09-19,0.853685,0.911883,0.833784,0.8846,449810.50704225,1.39615,0.831132,1.1136409999999999,0.097794,1.0456742054206472,1.0622702196387488,0.877297595937549,-0.08797819707306753,-0.05135856937639717,-0.03661962769667036,20.925936451997956,1.4952028927587748,0.7375816072412253,0.6786335945251765,-26.630615088580722,36.54491728401883,11.049027255542985,38.04958820143799,741109.1838158985,-5775373.618668019
2015-09-20,0.882391,0.947741,0.873205,0.943408,451320.12099644,1.39274,0.831132,1.111936,0.09744728571428572,1.0359345668091569,1.0576089561235038,0.8779554109033445,-0.08443899252577847,-0.057974654006273434,-0.026464338519505033,27.75607180570222,1.4655943325362613,0.7265209674637385,0.674301543420205,-19.36201311189557,39.47886551279704,11.419507396673067,38.18496740362187,684863.036555616,-5324053.497671579
2015-09-21,0.938445,0.957326,0.878301,0.918502,472865.30769231,1.37364,0.831132,1.102386,0.09826121428571429,1.0247505128273324,1.0521537813735624,0.8783588595510725,-0.08269064716792207,-0.06291785263860317,-0.019772794529318904,28.640845965655984,1.4314693644798404,0.717352135520159,0.6646594228135577,-6.320138627534377,42.02235937910963,12.021674007401554,33.76881010309982,663213.909058287,-5796918.805363889
2015-09-22,0.919337,0.919337,0.865225,0.902008,463404.02090592,1.37364,0.831132,1.102386,0.09842849999999999,1.0130607497009199,1.0462657115157756,0.8785941743814102,-0.0816942780451807,-0.06667313771991867,-0.015021140325262028,28.384799321214615,1.404505586265289,0.7053437137347108,0.662760010898009,-13.80634310886868,45.142627060973965,12.00124238116283,34.13493043173471,646219.8031591385,-6260322.826269809
2015-09-23,0.901796,0.90891,0.885136,0.896117,369019.45833333,1.37364,0.831132,1.102386,0.0959380714285714,1.0019232497294037,1.0403775267504511,0.878768530855227,-0.08045259536445537,-0.06942902924882602,-0.011023566115629352,29.394089870079384,1.3777532508359085,0.6949587491640916,0.6588416544814879,-4.096246543206705,47.51647560678981,12.312779151431767,32.87902240507828,622024.827638305,-6629342.284603139
2015-09-24,0.893406,0.908571,0.79346,0.81789,410509.79513889,1.37364,0.79346,1.08355,0.09805885714285711,0.9843962735646986,1.031652525701414,0.8781627743293043,-0.08480325884406426,-0.07250387516787367,-0.012299383676190587,27.82084301461137,1.348908239026836,0.6781537609731638,0.6617996667627061,-6.8895092030127225,50.86748968768524,12.046482287605699,34.06081187391829,610912.7137367129,-7039852.079742029
2015-09-25,0.81361,0.825665,0.712745,0.734289,1076853.96478873,1.37364,0.712745,1.0431925,0.08974921428571427,0.9605765332252035,1.0199912109680251,0.8767311944852317,-0.09391450505921006,-0.07678600114614095,-0.01712850391306911,32.102976585127536,1.3050379838003137,0.6619809161996865,0.6538392362174326,-22.020612863658805,51.33414833028377,13.16183428585527,28.081025778976183,644211.0546590765,-8116706.04453076
2015-09-26,0.736223,0.787544,0.709328,0.78427,511502.02807018,1.30548,0.709328,1.007404,0.08497107142857141,0.9437854348228032,1.0107472419104555,0.8758111825998066,-0.09599560673706842,-0.08062792226432645,-0.015367684472741963,30.48168306219185,1.254906484346955,0.660809415653045,0.6202350449708228,-13.43091814421814,51.83067130829738,13.901958229481465,29.94733501737987,646091.0558889745,-7605204.01646058
2015-09-27,0.785964,0.791277,0.719169,0.720667,387224.52777778,1.28238,0.709328,0.995854,0.07986035714285714,0.9225360600777743,0.9993715461492612,0.8742674593898583,-0.10160587606602223,-0.08482351302466562,-0.016782363041356607,32.853523481587146,1.2133799842627055,0.6496206157372946,0.605216518476066,-17.65142114079773,48.75815735167568,15.1255092594663,25.875881561117847,639403.5638109645,-7992428.54423836
2015-09-28,0.720839,0.725677,0.557062,0.577433,843319.75174825,1.26048,0.557062,0.908771,0.08644228571428571,0.8896691019751292,0.9828249364963489,0.8713138826795115,-0.11626955857655841,-0.09111272213504418,-0.02515683644151423,28.818986520437505,1.1838314535931729,0.6130844464068272,0.6352517746504949,-32.215990195710155,46.23764552052194,13.973815725108082,34.829018866427816,659924.078496279,-8835748.29598661
2015-09-29,0.582886,0.67583,0.558346,0.657358,1130990.04513889,1.22157,0.557062,0.889316,0.08266607142857144,0.867544235120355,0.9700615272219824,0.869184968423994,-0.12005740602980963,-0.09690165891399727,-0.023155747115812364,30.452534548269952,1.1368243573355843,0.6052593426644155,0.6102634617052772,-25.688672846484295,47.344616595290454,6.303933640075178,36.420020305445746,696566.511135168,-7704758.25084772
2015-09-30,0.661146,0.746722,0.635861,0.731122,703821.06944444,1.16907,0.557062,0.863066,0.08693764285714287,0.8545516412993688,0.9606913496838654,0.8678112075441533,-0.1157726095213335,-0.10067584903546452,-0.015096760485868985,38.57706828080713,1.081325224066015,0.6168776759339847,0.5469871098818997,-22.50203517460102,47.26939309601409,11.818733788667904,34.63056854379206,710558.4073157235,-7000937.181403279
2015-10-01,0.738644,0.738644,0.655906,0.687993,754235.57638889,1.11489,0.557062,0.8359759999999999,0.08727092857142857,0.8386889135565717,0.9499972967550864,0.8660219716481916,-0.11453671927085973,-0.10344802308254357,-0.011088696188316163,37.96563870873154,1.0686969915702256,0.6002583084297743,0.5613555775166073,-25.096189229854705,46.58875094910262,11.773598310024694,28.727534042182274,681663.3460654814,-7755172.757792169
2015-10-02,0.690215,0.69112,0.654605,0.674621,337308.6271777,1.04554,0.557062,0.8013009999999999,0.08600814285714287,0.8230633979797554,0.9391982262941027,0.8641174843681101,-0.11332987968121955,-0.10542439440227877,-0.007905485278940777,38.455155452327396,1.0379649862374234,0.5938034137625766,0.5443929083010148,-25.208978190880792,45.91899850901746,11.94646021888293,29.25736267496267,625845.6556699804,-8092481.38496987
2015-10-03,0.678574,0.709204,0.675482,0.687157,196374.78245614,1.04554,0.557062,0.8013009999999999,0.08289985714285715,0.810119931505493,0.9293142566355104,0.8623566835286265,-0.110092818695818,-0.10635807926098662,-0.00373473943483138,36.79259797370065,1.0253520409609103,0.5816928590390897,0.5521428578900571,-23.318383648563746,45.10971046661252,11.90351870328916,30.354351808291934,601852.6668413986,-7896106.60251373
2015-10-04,0.687171,0.693126,0.660716,0.668705,126950.53125,1.04554,0.557062,0.8013009999999999,0.07989085714285715,0.7966518427906841,0.919094285787059,0.8604298011054561,-0.10777399520359954,-0.10664126244950921,-0.0011327327540903293,30.575790359418207,1.0197338869722894,0.5663407130277105,0.5717173378157356,-18.24022790350781,45.28490957054644,9.14587043752548,32.81780858170791,574378.0609997176,-8023057.13376373
2015-10-05,0.668379,0.674438,0.62445,0.62445,125451.49825784,0.957326,0.557062,0.7571939999999999,0.07781678571428571,0.7802516672868094,0.9075396079130567,0.8580817433830138,-0.10825937286407117,-0.1069648845324216,-0.0012944883316495653,29.76141969870497,1.0044801180772578,0.5498749819227423,0.584943731525075,-14.958551741889092,46.365418728523984,8.509823899544253,37.02139182236665,542844.3308778876,-8148508.63202157
2015-10-06,0.628643,0.653944,0.60623,0.65061,282330.63541667,0.957326,0.557062,0.7571939999999999,0.07735978571428571,0.7679048418309228,0.8974639370145054,0.8560173479264664,-0.10531909185316912,-0.10663572599657112,0.0013166341434019957,32.92434760164646,0.9899363303278622,0.5388850696721378,0.5900640331901744,-17.042600124956962,47.438904092156505,8.560095361469639,37.71505497965444,524691.7942459431,-7866177.9966049
