date,value,momentum,momentum_30,trend_ma7,trend_ma30,zscore_1y
1963-06-01,57206,0.011206957505479842,0.04770974890569768,56031.857142857145,55087.1,1.7900234912292354
1963-07-01,57013,-0.003373771981959983,0.08020083364910957,56065.857142857145,55228.2,1.7358853190159076
1963-08-01,57232,0.003841229193341844,0.09192200557103059,56369.28571428572,55388.8,1.76353891362205
1963-09-01,57735,0.008788789488398008,0.09566554066876676,56752.28571428572,55556.833333333336,1.8460475257239728
1963-10-01,57907,0.002979128778037632,0.08980897713371605,57116.71428571428,55715.9,1.8614388743676729
1963-11-01,57721,-0.0032120469027924203,0.07507915813000565,57340.857142857145,55850.26666666667,1.8063908566658218
1963-12-01,58109,0.006721990263508948,0.06710127628316953,57560.42857142857,55972.066666666666,1.8640404522163625
1964-01-01,56460,-0.028377703970125068,0.04000884173297958,57453.857142857145,56044.46666666667,1.5242827827421468
1964-02-01,56601,0.002497343251859796,0.03547254033880942,57395.0,56109.1,1.5391482247236354
1964-03-01,56964,0.006413314252398328,0.034317463776010415,57356.71428571428,56172.1,1.5967480671201344
1964-04-01,57528,0.00990099009900991,0.04292965917331393,57327.142857142855,56251.03333333333,1.6921084391219845
1964-05-01,58048,0.009039076623557296,0.0507756638850172,57347.28571428572,56344.53333333333,1.7768933480092097
1964-06-01,58805,0.01304093164277842,0.05640887451720111,57502.142857142855,56449.2,1.9047713848740226
1964-07-01,58632,-0.002941926706912623,0.087348392121954,57576.857142857145,56606.2,1.8513560596176988
1964-08-01,58900,0.00457088279437845,0.09029654585169,57925.42857142857,56768.8,1.88350660654599
1964-09-01,59497,0.010135823429541668,0.09576956369596856,58339.142857142855,56942.13333333333,1.9771087365853743
1964-10-01,59380,-0.001966485705161558,0.07691470646910537,58684.28571428572,57083.5,1.933232682425579
1964-11-01,59677,0.005001684068709933,0.0741194045969149,58991.28571428572,57220.76666666667,1.9681557857502143
1964-12-01,60198,0.008730331618546527,0.07195897216731661,59298.42857142857,57355.46666666667,2.043556834067311
1965-01-01,58561,-0.0271935944715771,0.04674150073284955,59263.57142857143,57442.63333333333,1.7160385933706725
1965-02-01,58676,0.0019637642799814614,0.044186998380581155,59269.857142857145,57525.4,1.722029583781436
1965-03-01,59119,0.0075499352375758555,0.043270333703919306,59301.142857142855,57607.13333333333,1.7889817119980505
1965-04-01,59891,0.013058407618532053,0.05650225797346886,59357.42857142857,57713.9,1.9155324663514965
1965-05-01,60442,0.00920004675159869,0.0690130880792359,59509.142857142855,57843.96666666667,1.9981505241457584
1965-06-01,61319,0.014509777968962023,0.08003522677234698,59743.71428571428,57995.433333333334,2.1377916810428617
1965-07-01,61167,-0.0024788401637338975,0.10994773898526522,59882.142857142855,58197.4,2.0858904049349705
1965-08-01,61455,0.004708421207513913,0.11626766447487924,60295.57142857143,58410.76666666667,2.1153786579291873
1965-09-01,62006,0.008965910015458434,0.12013151239251396,60771.28571428572,58632.433333333334,2.191472792131307
1965-10-01,62245,0.0038544656968679814,0.10850904687277385,61217.857142857145,58835.53333333333,2.2092684313072084
1965-11-01,62465,0.0035344204353764397,0.10416813971576055,61585.57142857143,59031.96666666667,2.2229480758866837
1965-12-01,63141,0.010822060353798069,0.10374785861622904,61971.142857142855,59229.8,2.315841352094771
1966-01-01,61529,-0.025530162651842714,0.07921000473576201,62001.142857142855,59380.333333333336,2.0035609266963523
1966-02-01,61707,0.0028929447902614758,0.07819052278445615,62078.28571428572,59529.5,2.0152771608262894
1966-03-01,62354,0.010485034112823532,0.08000346410323034,62206.71428571428,59683.46666666667,2.1089326514651563
1966-04-01,63096,0.01189979792795981,0.08960920096016034,62362.42857142857,59856.433333333334,2.2168116790228782
1966-05-01,63645,0.008701027006466244,0.10263162453872932,62562.42857142857,60053.9,2.287898308431515
1966-06-01,64784,0.01789614266635242,0.11487032989726198,62893.71428571428,60276.4,2.457861050528403
1966-07-01,64470,-0.004846875771795545,0.1418703506907546,63083.57142857143,60543.4,2.373585142809159
1966-08-01,64678,0.003226306809368751,0.14270065899895767,63533.42857142857,60812.63333333333,2.3820365769542087
1966-09-01,65082,0.006246327963140397,0.14251105961659993,64015.57142857143,61083.23333333333,2.4283958094352185
1966-10-01,65337,0.003918134046280164,0.1357425949103046,64441.71428571428,61343.53333333333,2.4482588133391534
1966-11-01,65508,0.0026172000550990226,0.12851433296582138,64786.28571428572,61592.2,2.452110652434108
1966-12-01,66051,0.008289063931122831,0.1232208145565854,65130.0,61833.73333333333,2.5167342501876524
1967-01-01,64439,-0.02440538371864165,0.09904147905580563,65080.71428571428,62027.3,2.218515859058273
1967-02-01,64377,-0.0009621502506246271,0.09298811544991503,65067.42857142857,62209.86666666667,2.190421079352223
1967-03-01,64741,0.005654193267782048,0.08813889775955097,65076.42857142857,62384.666666666664,2.232024364789426
1967-04-01,65144,0.00622480344758336,0.09706972044459405,65085.28571428572,62576.8,2.277275948184039
1967-05-01,65540,0.006078840722092638,0.09824555523903689,65114.28571428572,62772.23333333333,2.3190906959804574
1967-06-01,66451,0.013899908452853271,0.10387388285325083,65249.0,62980.666666666664,2.4434741341367374
1967-07-01,66015,-0.006561225564701845,0.1272860777650655,65243.857142857145,63229.13333333333,2.3408446983564124
1967-08-01,66262,0.0037415738847230706,0.1292862499147862,65504.28571428572,63482.0,2.3524795541551975
1967-09-01,66549,0.004331290935981391,0.12567871581048395,65814.57142857143,63729.666666666664,2.369248127045981
1967-10-01,66684,0.002028580444484618,0.11342271793758663,66092.14285714286,63956.1,2.360504913253287
1967-11-01,67210,0.007887949133225325,0.11197511664074655,66387.28571428571,64181.7,2.4140431976214507
1967-12-01,67758,0.00815354857908046,0.10500823562028083,66704.14285714286,64396.333333333336,2.4677382117577107
1968-01-01,65853,-0.028114761356592632,0.07660993673059013,66618.71428571429,64552.53333333333,2.1329512816207075
1968-02-01,66203,0.005314867963494452,0.07725978358148233,66645.57142857143,64710.8,2.1650368249516503
1968-03-01,66553,0.005286769481745557,0.07333161306970304,66687.14285714286,64862.36666666667,2.1956776421756414
1968-04-01,67260,0.010623112406653368,0.08056872037914697,66788.71428571429,65029.53333333333,2.281047566764432
1968-05-01,67581,0.004772524531668099,0.08190186504442498,66916.85714285714,65200.066666666666,2.303243506840777
1968-06-01,68617,0.01532975244521384,0.08672653268082553,67117.85714285714,65382.6,2.43383438555391
1968-07-01,68199,-0.006091784834661995,0.1084041671406979,67180.85714285714,65604.93333333333,2.337351265018081
1968-08-01,68397,0.002903268376369228,0.10841557683893233,67544.28571428571,65827.93333333333,2.3372177604345836
1968-09-01,68826,0.006272204921268454,0.10379446386759472,67919.0,66043.66666666667,2.3709659722838783
1968-10-01,69187,0.005245110859268376,0.09653543806263465,68295.28571428571,66246.7,2.3927558736253336
1968-11-01,69509,0.004654053507161748,0.09213606724801626,68616.57142857143,66442.16666666667,2.407539738029225
1968-12-01,70085,0.008286696686760076,0.08182575944677706,68974.28571428571,66618.86666666667,2.4577762835990367
1969-01-01,68494,-0.022701005921381134,0.062416627888940646,68956.71428571429,66753.0,2.191294093312596
1969-02-01,68712,0.0031827605337693132,0.06237051238442737,69030.0,66887.46666666666,2.19754358525854
1969-03-01,69208,0.007218535335894671,0.06339694539196716,69145.85714285714,67025.0,2.2432991113962792
1969-04-01,69799,0.008539475205178615,0.06829208564825451,69284.85714285714,67173.73333333334,2.3012250085747805
1969-05-01,70285,0.006962850470637161,0.07292239115833188,69441.71428571429,67332.96666666666,2.341310910485319
1969-06-01,71363,0.015337554243437523,0.08042270366837756,69706.57142857143,67510.03333333334,2.4625241256033767
1969-07-01,70746,-0.008645936970138601,0.09787551017241114,69801.0,67720.26666666666,2.3409409038174207
1969-08-01,71024,0.003929550787323599,0.10325116112897459,70162.42857142857,67941.83333333333,2.348201339389175
1969-09-01,71235,0.002970826762784373,0.10030737863177897,70522.85714285714,68158.3,2.3451828605029066
1969-10-01,71601,0.005137923773425923,0.09911887510745432,70864.71428571429,68373.53333333334,2.363408769680872
1969-11-01,71630,0.0004050222762252975,0.09292035398230092,71126.28571428571,68576.53333333334,2.3349873174651146
1969-12-01,72041,0.005737819349434625,0.08412213510707134,71377.14285714286,68762.86666666667,2.3584992770157247
1970-01-01,70229,-0.0251523438042226,0.0638339771264107,71215.14285714286,68903.33333333333,2.0845790252161964
1970-02-01,70332,0.0014666305941990476,0.06142283661827297,71156.0,69039.0,2.0762799032222206
1970-03-01,70786,0.0064550986748563854,0.0636673729131918,71122.0,69180.23333333334,2.115264400092688
1970-04-01,71105,0.004506540841409334,0.0662977625817287,71103.42857142857,69327.6,2.1349205945440284
1970-05-01,71123,0.0002531467547992605,0.058220502901354054,71035.14285714286,69458.03333333334,2.114368621298802
1970-06-01,71766,0.00904067601197922,0.0591516868856814,71054.57142857143,69591.63333333333,2.176904421180754
1970-07-01,71000,-0.010673578017445617,0.07815892973744543,70905.85714285714,69763.2,2.052592028845879
1970-08-01,70900,-0.0014084507042253502,0.07094844644502518,71001.71428571429,69919.76666666666,2.018535074634823
1970-09-01,71257,0.005035260930888574,0.07068051027001032,71133.85714285714,70076.56666666667,2.044676230891214
1970-10-01,71022,-0.0032979216077017037,0.055932203389830404,71167.57142857143,70201.96666666666,1.9938719114883101
1970-11-01,70983,-0.0005491256230464314,0.050339592489013096,71150.14285714286,70315.36666666667,1.9696693080961871
1970-12-01,71564,0.008185058394263311,0.042948540449159855,71213.14285714286,70413.6,2.025653540426067
1971-01-01,69922,-0.022944497233245764,0.025264300063050804,70949.71428571429,70471.03333333334,1.7933553192837912
1971-02-01,69844,-0.0011155287320157026,0.021155898650525584,70784.57142857143,70519.26666666666,1.7694831793130468
1971-03-01,70209,0.005225932077200568,0.020094150466393623,70685.85714285714,70565.36666666667,1.8029428140352421
1971-04-01,70795,0.0083465082824139,0.023241360371168085,70619.85714285714,70618.96666666666,1.8639671491694159
1971-05-01,71287,0.006949643336393807,0.02557942136989455,70657.71428571429,70678.23333333334,1.9111641932350458
1971-06-01,72006,0.010085990433038372,0.02740957408860667,70803.85714285714,70742.26666666666,1.9859105860119994
1971-07-01,71194,-0.011276838041274329,0.039419511198061086,70751.0,70832.26666666666,1.8612223245502388
1971-08-01,71298,0.0014607972581959228,0.037635347537547936,70947.57142857143,70918.46666666666,1.8562965378772427
1971-09-01,71931,0.00887822940334937,0.039345162408970014,71245.71428571429,71009.23333333334,1.9188220906555422
1971-10-01,72180,0.0034616507486340264,0.034112236564993736,71527.28571428571,71088.6,1.93048553165498
1971-11-01,72479,0.004142421723469125,0.031215764387849454,71767.85714285714,71161.73333333334,1.9481741259446337
1971-12-01,72880,0.005532637039694199,0.02125751439821766,71995.42857142857,71212.3,1.9776581418212154
1972-01-01,71481,-0.019195938529088963,0.010389279959291065,71920.42857142857,71236.8,1.7803506737720378
1972-02-01,71668,0.0026160797974286165,0.0090673575129534,71988.14285714286,71258.26666666666,1.7871304081410075
1972-03-01,72261,0.00827426466484349,0.014403032217308986,72125.71428571429,71292.46666666666,1.844411361066293
1972-04-01,72894,0.00875991198571846,0.018058407005488775,72263.28571428571,71335.56666666667,1.9051240799717901
1972-05-01,73525,0.008656405191099337,0.026455395783889335,72455.42857142857,71398.73333333334,1.9638528191377207
1972-06-01,74507,0.013356001360081526,0.03423050762760105,72745.14285714286,71480.93333333333,2.0638564348418447
1972-07-01,73502,-0.013488665494517327,0.04660467897876952,72834.0,71590.03333333334,1.9165732656394971
1972-08-01,74054,0.007509999727898453,0.052920434510606906,73201.57142857143,71714.1,1.9639648036167345
1972-09-01,74612,0.007535041996381109,0.05405023592235758,73622.14285714286,71841.63333333333,2.010446634148459
1972-10-01,75290,0.009087010132418305,0.05885662049082341,74054.85714285714,71981.13333333333,2.0699111440644455
1972-11-01,75704,0.005498738212246002,0.0644095440293575,74456.28571428571,72133.83333333333,2.095540246136224
1972-12-01,76078,0.004940293775758109,0.060084162416743414,74821.0,72277.56666666667,2.1148582479817057
1973-01-01,74613,-0.01925655248560687,0.05088732394366202,74836.14285714286,72398.0,1.9157627773875046
1973-02-01,74989,0.005039336308686249,0.057672778561354,75048.57142857143,72534.3,1.940735740895773
1973-03-01,75544,0.007401085492538817,0.06016251034986042,75261.42857142857,72677.2,1.986057060972503
1973-04-01,76132,0.007783543365455836,0.07194953676325655,75478.57142857143,72847.53333333334,2.033642017670529
1973-05-01,76712,0.007618347081384869,0.08070946564670423,75681.71428571429,73038.5,2.07872915174339
1973-06-01,77630,0.01196683700072998,0.08476328880442674,75956.85714285714,73240.7,2.1615529665348725
1973-07-01,76691,-0.012095839237408201,0.096807871628386,76044.42857142857,73466.33333333333,2.0272244879302024
1973-08-01,77095,0.005267893233886545,0.10381707805967588,76399.0,73708.03333333334,2.0507027537625717
1973-09-01,77682,0.007613982748557069,0.10643934538307054,76783.71428571429,73957.13333333333,2.0937555532567242
1973-10-01,78306,0.00803274889935901,0.10609506321067874,77178.28571428571,74207.5,2.1392048281792135
1973-11-01,78707,0.005120935815901673,0.10408629904470668,77546.14285714286,74454.83333333333,2.1576399102120742
1973-12-01,78839,0.0016771062294331784,0.09489486987195517,77850.0,74682.6,2.144611481285293
1974-01-01,77045,-0.022755235353061343,0.08218389190100295,77766.42857142857,74877.63333333333,1.9182711122091631
1974-02-01,77163,0.001531572457654562,0.08226037195994285,77833.85714285714,75073.13333333333,1.9108076253010515
1974-03-01,77485,0.004172984461464635,0.07721288456993514,77889.57142857143,75258.26666666666,1.9258981548510457
1974-04-01,78035,0.007098148028650719,0.08111665281241343,77940.0,75453.43333333333,1.9655109983316446
1974-05-01,78637,0.007714487089126587,0.08496254087390831,77987.28571428571,75658.7,2.009499701661732
1974-06-01,79336,0.008888945407378168,0.08858397365532378,78077.14285714286,75873.9,2.062336898006512
1974-07-01,78438,-0.01131894726227689,0.0973265623032693,78019.85714285714,76105.8,1.9406793516481198
1974-08-01,78584,0.0018613427165403706,0.09650053022269356,78239.71428571429,76336.33333333333,1.9349018180595376
1974-09-01,79084,0.006362618344701199,0.0944216105506428,78514.14285714286,76563.76666666666,1.9670709571610725
1974-10-01,79381,0.003755500480501661,0.08899223530057343,78785.0,76780.0,1.9765730775980714
1974-11-01,79060,-0.004043788815963567,0.07528051683100978,78931.42857142857,76964.5,1.9202818583821537
1974-12-01,78419,-0.008107766253478421,0.05250513374582244,78900.28571428571,77094.9,1.8313856872269205
1975-01-01,76189,-0.028436985934531145,0.03655682838562213,78450.71428571429,77184.46666666666,1.5772450161892435
1975-02-01,75764,-0.005578233078265882,0.023091257730845083,78068.71428571429,77241.46666666666,1.5187845121119385
1975-03-01,75808,0.0005807507523361011,0.01602959309494456,77672.14285714286,77281.33333333333,1.5109919586139609
1975-04-01,76142,0.0044058674546221255,0.011316243857085961,77251.85714285714,77309.73333333334,1.5339755853259278
1975-05-01,76774,0.008300281053820413,0.014133995561661283,76879.42857142857,77345.4,1.5882551960887168
1975-06-01,77270,0.0064605204887071555,0.015668130077026277,76623.71428571429,77385.13333333333,1.6271313218039491
1975-07-01,76592,-0.008774427332729373,0.0265235280715157,76362.71428571429,77451.1,1.5416065459656023
1975-08-01,77120,0.006893670357217552,0.028417501233514164,76495.71428571429,77522.13333333333,1.584590024063921
1975-09-01,77726,0.007857883817427469,0.028883829291538765,76776.0,77594.86666666667,1.634892740701349
1975-10-01,78283,0.007166199212618629,0.02825355960699838,77129.57142857143,77666.56666666667,1.6790976951411731
1975-11-01,78437,0.001967221491256055,0.022486703514443596,77457.42857142857,77724.06666666667,1.6801045862253567
1975-12-01,78726,0.003684485638155488,0.014118253252608515,77736.28571428571,77760.6,1.6948502644609809
1976-01-01,77376,-0.017148083225363875,0.008931947686169117,77751.42857142857,77783.43333333333,1.5389530225222408
1976-02-01,77605,0.0029595740281225247,0.006615214994487362,77896.14285714286,77800.43333333333,1.5506128298003636
1976-03-01,78214,0.007847432510791785,0.006848433356504646,78052.42857142857,77818.16666666667,1.601611859417156
1976-04-01,79042,0.01058634004142478,0.009399024340408069,78240.42857142857,77842.7,1.674331677640914
1976-05-01,79534,0.006224538852761752,0.010507324634403625,78419.14285714286,77870.26666666666,1.7105089257983501
1976-06-01,80164,0.007921140644252755,0.016806402922411534,78665.85714285714,77914.43333333333,1.7598755846510026
1976-07-01,79393,-0.009617783543735325,0.030475696021805332,78761.14285714286,77992.7,1.663354199386666
1976-08-01,79659,0.0033504213217789847,0.032347109365887805,79087.28571428571,78075.9,1.6756256672839385
1976-09-01,80362,0.008825117061474597,0.03712976705168747,79481.14285714286,78171.8,1.7323972747355292
1976-10-01,80593,0.0028744929195390068,0.032780162747485075,79821.0,78257.06666666667,1.7393883297426214
1976-11-01,80953,0.004466889183924128,0.029451784783244506,80094.0,78334.26666666666,1.759316602180417
1976-12-01,81129,0.0021741010215803325,0.022600080669557432,80321.85714285714,78394.03333333334,1.7596799703302477
1977-01-01,79540,-0.01958609128671618,0.014049312833065652,80232.71428571429,78430.76666666666,1.581228537935751
1977-02-01,79747,0.0026024641689716965,0.014799450269775027,80283.28571428571,78469.53333333334,1.5886328945229355
1977-03-01,80604,0.010746485761219837,0.01922006979920088,80418.28571428571,78520.2,1.661817397933682
1977-04-01,81539,0.0115999205994739,0.02718534661946803,80586.42857142857,78592.13333333333,1.7412709336511834
1977-05-01,82376,0.010265026551711465,0.041942828231722684,80841.14285714286,78702.66666666667,1.8089035962500728
1977-06-01,83338,0.011678158686996287,0.0627271452071565,81181.85714285714,78866.63333333333,1.8871001412140458
1977-07-01,82677,-0.007931555832873305,0.08515664991009197,81403.0,79082.9,1.8017745806570884
1977-08-01,82971,0.0035560071120142034,0.09512433345652282,81893.14285714286,79323.13333333333,1.8130382311500208
1977-09-01,83922,0.011461836063202835,0.10703355846348672,82489.57142857143,79593.6,1.8889430096272446
1977-10-01,84423,0.0059698291270464665,0.10875732184602449,83035.14285714286,79869.63333333333,1.9182673136655681
1977-11-01,84868,0.005271075417836446,0.10542631620079712,83510.71428571429,80139.43333333333,1.9412114861839072
1977-12-01,85105,0.0027925719941557237,0.10139769638928442,83900.57142857143,80400.6,1.9428233022035486
1978-01-01,83442,-0.019540567534222397,0.0894349279298099,83915.42857142857,80628.93333333333,1.7603939223187222
1978-02-01,83738,0.0035473742240119677,0.08581431535269712,84067.0,80849.53333333334,1.7725248208874027
1978-03-01,84732,0.011870357543767529,0.09013714844453591,84318.57142857143,81083.06666666667,1.851936724257624
1978-04-01,86037,0.015401501203795576,0.09905087950129654,84620.71428571429,81341.53333333334,1.9590695917600036
1978-05-01,86842,0.009356439671304173,0.1071560615525835,84966.28571428571,81621.7,2.0151117804487795
1978-06-01,87830,0.0113769834872528,0.11564159235830607,85389.42857142857,81925.16666666667,2.086541556804388
1978-07-01,87002,-0.009427302743937105,0.1244055004135649,85660.42857142857,82246.03333333334,1.9839107662603872
1978-08-01,87305,0.00348267855911355,0.1249919463952065,86212.28571428571,82569.36666666667,1.99071208435159
1978-09-01,87932,0.007181719260065389,0.12424885570358257,86811.42857142857,82893.3,2.027533386672876
1978-10-01,88549,0.007016785698039429,0.12027782697806222,87356.71428571429,83210.2,2.06229372944741
1978-11-01,89099,0.006211250268213009,0.12026303216234568,87794.14285714286,83529.03333333334,2.089825891248248
1978-12-01,89408,0.0034680523911603256,0.11531360710543392,88160.71428571429,83837.16666666667,2.0939667266734783
1979-01-01,87650,-0.019662670007158156,0.10400161223281645,88135.0,84112.4,1.9092769495207738
1979-02-01,87889,0.002726754135767173,0.10331538181498634,88261.71428571429,84386.73333333334,1.9132140870257834
1979-03-01,88792,0.010274323294155119,0.10490032602473809,88474.14285714286,84667.73333333334,1.9781136419411043
1979-04-01,89313,0.005867645733849791,0.10819798245505186,88671.42857142857,84958.4,2.006465029766264
1979-05-01,90126,0.00910281817876446,0.113312662903166,88896.71428571429,85264.16666666667,2.060470981157425
1979-06-01,90971,0.00937576282093966,0.12131297070098235,89164.14285714286,85592.23333333334,2.1154262102874433
1979-07-01,89976,-0.010937551527409828,0.13120442544631628,89245.28571428571,85940.1,2.0029554496019455
1979-08-01,90072,0.0010669511869831894,0.12947195505787046,89591.28571428571,86284.26666666666,1.9913284064472458
1979-09-01,90616,0.0060396127542410305,0.12421219790581106,89980.85714285714,86618.0,2.0197189328887903
1979-10-01,91089,0.005219828727818454,0.1171218680631354,90309.0,86936.33333333333,2.040973695174804
1979-11-01,91287,0.0021736982511608716,0.10817471108089727,90591.0,87233.36666666667,2.0368669064624454
1979-12-01,91415,0.0014021711744278686,0.09691857255993663,90775.14285714286,87502.6,2.026229204515746
1980-01-01,89631,-0.01951539681671499,0.08411045393519356,90583.71428571429,87734.4,1.8476305460059461
1980-02-01,89764,0.001483861610380277,0.08187197936628454,90553.42857142857,87960.83333333333,1.8426483299496916
1980-03-01,90324,0.00623858116839715,0.07628512189890602,90589.42857142857,88174.23333333334,1.8752379610207055
1980-04-01,90747,0.004683140693503285,0.07490849649976905,90608.14285714286,88385.03333333334,1.8945925774319239
1980-05-01,90763,0.00017631436851917037,0.06946080972804825,90561.57142857143,88581.53333333334,1.8773825008208056
1980-06-01,90922,0.001751815166973314,0.06835086070148644,90509.42857142857,88775.43333333333,1.8727134254460003
1980-07-01,89582,-0.014737907217175161,0.07358404640348981,90247.57142857143,88980.1,1.7372290424792125
1980-08-01,89865,0.0031591167868545433,0.07316869282762894,90281.0,89184.33333333333,1.7463807414801165
1980-09-01,90530,0.007399988872197172,0.06842751262805069,90390.42857142857,89377.6,1.7884288595046143
1980-10-01,91128,0.006605545123163692,0.05917221660448413,90505.28571428571,89547.3,1.8238218750804491
1980-11-01,91475,0.0038078307435693848,0.053349761636074744,90609.28571428571,89701.73333333334,1.8366006592300115
1980-12-01,91661,0.0020333424432905645,0.04361835363770927,90737.57142857143,89829.43333333333,1.8346614128197638
1981-01-01,89837,-0.01989941196364864,0.032585457805567764,90582.57142857143,89923.93333333333,1.660216879685263
1981-02-01,89985,0.001647428119817107,0.030696981845255156,90640.14285714286,90013.26666666666,1.6591641361397287
1981-03-01,90520,0.005945435350336092,0.029431833689669284,90733.71428571429,90099.53333333334,1.6915605505237463
1981-04-01,91157,0.007037118868758352,0.029452619453635753,90823.28571428571,90186.46666666666,1.7317811076288
1981-05-01,91647,0.005375341443882631,0.02859740288892132,90897.42857142857,90271.4,1.7585949857277565
1981-06-01,92296,0.007081519307778672,0.03230136005726547,91014.71428571429,90367.66666666667,1.798297391394743
1981-07-01,91371,-0.01002210279968796,0.042452937820878445,90973.28571428571,90491.7,1.7026940589976822
1981-08-01,91378,7.66107408258776e-05,0.03969780063489181,91193.42857142857,90608.0,1.6885226720923674
1981-09-01,91876,0.005449889470113156,0.034732858816109546,91463.57142857143,90710.8,1.7164651188208446
1981-10-01,92054,0.0019373938787061729,0.030689821190644118,91682.71428571429,90802.16666666667,1.7166971864026235
1981-11-01,91888,-0.0018032893736285027,0.01955040720768708,91787.14285714286,90860.9,1.6878169309343793
1981-12-01,91555,-0.003623977015497104,0.0064196282331732135,91774.0,90880.36666666667,1.6451779830742699
1982-01-01,89328,-0.02432417672437337,-0.007201920512136528,91350.0,90858.76666666666,1.4423468041157768
1982-02-01,89417,0.0009963281389933076,-0.007271960209610073,91070.85714285714,90836.93333333333,1.4402866095727762
1982-03-01,89710,0.003276781820011898,-0.009998234307407095,90832.57142857143,90806.73333333334,1.4557523688336647
1982-04-01,89993,0.0031546092966223682,-0.012032188299355595,90563.57142857143,90770.2,1.47009959049486
1982-05-01,90478,0.005389308057293318,-0.008862160000876362,90338.42857142857,90743.23333333334,1.5015317768520153
1982-06-01,90669,0.0021110104113706285,-0.008160586337034426,90164.28571428571,90718.36666666667,1.506964759794056
1982-07-01,89338,-0.014679769270643739,-0.0032689582845221166,89847.57142857143,90708.6,1.3809950465342251
1982-08-01,89212,-0.0014103740849358282,-0.006149458580277156,89831.0,90690.2,1.360395310563827
1982-09-01,89628,0.004663049813926401,-0.007705593197821159,89861.14285714286,90667.0,1.3869265653810576
1982-10-01,89598,-0.0003347168295622094,-0.01266157558927572,89845.14285714286,90628.7,1.3745088947420008
1982-11-01,89495,-0.001149579231679243,-0.01397045051397594,89774.0,90586.43333333333,1.3558866107578174
1982-12-01,89396,-0.0011062070506732136,-0.01678361672642481,89619.42857142857,90535.56666666667,1.3376647407651485
1983-01-01,87729,-0.018647366772562513,-0.020684959031948336,89199.42857142857,90473.8,1.1830192459769375
1983-02-01,87741,0.00013678487159318742,-0.023635453179769672,88971.28571428571,90403.0,1.176653488236114
1983-03-01,88344,0.006872499743563409,-0.02414669170440742,88847.28571428571,90330.13333333333,1.2225358896736547
1983-04-01,89187,0.009542243955446894,-0.021299710297603358,88784.28571428571,90265.43333333333,1.2892572805538103
1983-05-01,90019,0.009328713826006085,-0.015916917190489155,88844.42857142857,90216.9,1.354537224679621
1983-06-01,90844,0.009164731889934385,-0.008913278275384351,89037.14285714286,90189.66666666667,1.418523352054391
1983-07-01,90271,-0.0063075161815859815,0.004830971648652538,89162.14285714286,90204.13333333333,1.3578328864744929
1983-08-01,89998,-0.003024227049661543,0.00014446852253158227,89486.28571428571,90204.56666666667,1.3243043923730928
1983-09-01,91719,0.019122647169937057,0.013245691559876205,90054.57142857143,90244.53333333334,1.4690708289776822
1983-10-01,92233,0.005604073310873536,0.011803811007382814,90610.14285714286,90280.4,1.5046415274323424
1983-11-01,92592,0.0038923161991912814,0.010311303152312767,91096.57142857143,90311.9,1.5261717074509462
1983-12-01,92863,0.002926818731639802,0.006143278148565523,91502.85714285714,90330.8,1.5395666055858857
1984-01-01,91374,-0.01603437321645862,3.283317463975699e-05,91578.57142857143,90330.9,1.3959733560865812
1984-02-01,91940,0.006194322236084737,0.006150276871894844,91817.0,90349.63333333333,1.4387373074403789
1984-03-01,92659,0.007820317598433713,0.008522356219252014,92197.14285714286,90375.73333333334,1.4950287040382964
1984-04-01,93614,0.01030660810067019,0.016946574836508965,92467.85714285714,90427.73333333334,1.5718374285016947
1984-05-01,94489,0.009346892558805386,0.0283061988507749,92790.14285714286,90514.43333333333,1.6404242742735522
1984-06-01,95305,0.00863592587496953,0.04095898640161644,93177.71428571429,90639.43333333333,1.7024569658681363
1984-07-01,94607,-0.007323854991868162,0.05909681174995529,93426.85714285714,90815.4,1.6267541348304577
1984-08-01,94888,0.0029701819104295257,0.061185233233054026,93928.85714285714,90997.76666666666,1.640826184335332
1984-09-01,95808,0.009695641176966419,0.06797458477315788,94481.42857142857,91201.03333333334,1.7125035896836156
1984-10-01,96362,0.005782398129592581,0.07077217116886869,95010.42857142857,91413.33333333333,1.7498883548146509
1984-11-01,96738,0.0039019530520330026,0.06918808992241199,95456.71428571429,91622.0,1.7708136538859403
1984-12-01,96793,0.0005685459695259354,0.06754237942405883,95785.85714285714,91826.13333333333,1.7621023125287008
1985-01-01,95049,-0.018017831868006984,0.06392576507197378,95749.28571428571,92016.5,1.591305901746193
1985-02-01,95259,0.002209386737367147,0.06778236111733849,95842.42857142857,92218.06666666667,1.6007396330586696
1985-03-01,96055,0.008356165821602257,0.0717075021198732,96009.14285714286,92432.3,1.6636525531642385
1985-04-01,96875,0.00853677580552814,0.08121833076631169,96161.57142857143,92674.86666666667,1.727742930946319
1985-05-01,97726,0.008784516129032305,0.09197161852617475,96356.42857142857,92949.23333333334,1.7935019418363445
1985-06-01,98279,0.005658678345578538,0.09936686205199341,96576.57142857143,93245.33333333333,1.8304099757847536
1985-07-01,97418,-0.008760772901637126,0.11044238507221094,96665.85714285714,93568.3,1.737475617041031
1985-08-01,97667,0.0025559958118623882,0.11312841203086355,97039.85714285714,93899.16666666667,1.7476777684884022
1985-09-01,98476,0.008283248180040337,0.11468803767092273,97499.42857142857,94236.9,1.8087534727054981
1985-10-01,98987,0.0051890816036395115,0.10988148496978267,97918.28571428571,94563.56666666667,1.8417014394084017
