date,value,momentum,momentum_30,trend_ma7,trend_ma30,zscore_1y
1991-03-01,135.0,0.0014836795252224366,0.12687813021702832,134.02857142857144,127.36333333333333,1.7472729998475613
1991-04-01,135.2,0.001481481481481417,0.12479201331114798,134.38571428571427,127.86333333333333,1.73790341856059
1991-05-01,135.6,0.002958579881656931,0.1271820448877805,134.68571428571428,128.37333333333333,1.735211210567022
1991-06-01,136.0,0.002949852507374784,0.12863070539419086,135.0,128.89000000000001,1.732563937767441
1991-07-01,136.2,0.0014705882352941124,0.1246903385631708,135.34285714285716,129.39333333333332,1.7235010787573863
1991-08-01,136.6,0.002936857562408246,0.12335526315789469,135.62857142857143,129.89333333333332,1.7210976237780764
1991-09-01,137.2,0.004392386530014614,0.12183156173344223,135.97142857142856,130.39000000000001,1.7251778214690268
1991-10-01,137.4,0.001457725947521915,0.11616571892770122,136.31428571428572,130.86666666666667,1.71631940351798
1991-11-01,137.8,0.0029112081513829047,0.11308562197092087,136.68571428571428,131.33333333333334,1.7140478874141851
1991-12-01,137.9,0.0007256894049345597,0.11120064464141821,137.0142857142857,131.79333333333335,1.7022019775471868
1992-01-01,138.1,0.0014503263234226793,0.110128617363344,137.31428571428572,132.25,1.6938178121640208
1992-02-01,138.6,0.003620564808110016,0.1123595505617978,137.65714285714284,132.71666666666667,1.6952070994840778
1992-03-01,139.3,0.005050505050505194,0.11440000000000006,138.04285714285714,133.19333333333333,1.7029893482983953
1992-04-01,139.5,0.00143575017946862,0.11066878980891715,138.37142857142857,133.65666666666667,1.6947097499340582
1992-05-01,139.7,0.0014336917562722817,0.10961080222398722,138.7,134.11666666666667,1.686587720542351
1992-06-01,140.2,0.0035790980672869566,0.11181601903251392,139.04285714285714,134.58666666666667,1.6881534663591318
1992-07-01,140.5,0.0021398002853068032,0.10282574568288849,139.4142857142857,135.02333333333334,1.6833646513791454
1992-08-01,140.9,0.002846975088967918,0.10078125000000004,139.81428571428572,135.45333333333335,1.681873333924948
1992-09-01,141.3,0.002838892831795725,0.09790209790209814,140.20000000000002,135.87333333333333,1.680467352765223
1992-10-01,141.8,0.0035385704175512345,0.10007757951900698,140.55714285714285,136.30333333333334,1.6823000056602122
1992-11-01,142.0,0.0014104372355430161,0.09907120743034059,140.9142857142857,136.73,1.6746545488351765
1992-12-01,141.9,-0.0007042253521126751,0.09237875288683606,141.22857142857143,137.13,1.6576510729600444
1993-01-01,142.6,0.0049330514446792595,0.09355828220858897,141.57142857142858,137.53666666666666,1.666337336684527
1993-02-01,143.1,0.003506311360448766,0.08738601823708203,141.94285714285715,137.92,1.668582013758974
1993-03-01,143.6,0.0034940600978337066,0.08214016578749073,142.32857142857142,138.28333333333333,1.670844115170354
1993-04-01,144.0,0.0027855153203342198,0.0786516853932584,142.71428571428572,138.63333333333333,1.6699620561239448
1993-05-01,144.2,0.001388888888888884,0.0777279521674139,143.05714285714285,138.98,1.6628262190824794
1993-06-01,144.4,0.0013869625520113171,0.07922272047832579,143.4,139.33333333333334,1.6558611314925413
1993-07-01,144.4,0.0,0.07280832095096601,143.75714285714284,139.66,1.6427172253128919
1993-08-01,144.8,0.0027700831024930483,0.0741839762611276,144.07142857142858,139.99333333333334,1.6424858245203207
1993-09-01,145.1,0.002071823204419676,0.07481481481481467,144.35714285714286,140.32999999999998,1.6391630311869465
1993-10-01,145.7,0.004135079255685792,0.0776627218934911,144.65714285714287,140.67999999999998,1.6454289209904391
1993-11-01,145.8,0.000686341798215695,0.07522123893805333,144.9142857142857,141.01999999999998,1.635855051700957
1993-12-01,145.8,0.0,0.07205882352941195,145.14285714285714,141.34666666666666,1.62332484566625
1994-01-01,146.2,0.00274348422496562,0.07342143906020548,145.4,141.67999999999998,1.623716998004985
1994-02-01,146.7,0.0034199726402188713,0.07393850658857981,145.72857142857143,142.01666666666668,1.627309805316985
1994-03-01,147.2,0.0034083162917519783,0.07288629737609331,146.07142857142858,142.35,1.630867815768612
1994-04-01,147.4,0.0013586956521740579,0.07278020378457062,146.4,142.68333333333334,1.624897499481567
1994-05-01,147.5,0.0006784260515604323,0.07039187227866472,146.65714285714284,143.00666666666666,1.6158708251608584
1994-06-01,148.0,0.003389830508474523,0.07324147933284975,146.97142857142856,143.34333333333333,1.6197104665291955
1994-07-01,148.4,0.002702702702702675,0.07458363504706744,147.34285714285716,143.68666666666667,1.6204084685875741
