,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
2010-07-14,17.94,20.15,17.7601,19.84,4195200.0,0.0,0.0,0.0,0.0,20.427331412584167,22.130994855069435,23.390943793523302,-1.6066806074639395,-1.3137744653055232,-0.29290614215841626,0.0,0.0,0.0,0.0,-16.952699874424447,0.0,0.0,0.0,0.0,-36000700.0
2010-07-15,19.94,21.5,19.0,19.89,3739800.0,0.0,0.0,0.0,0.0,20.376156992338057,22.04311270389024,23.356108531896204,-1.4461584797618094,-1.3402512681967806,-0.1059072115650288,0.0,0.0,0.0,0.0,-16.53378094838438,0.0,0.0,0.0,0.0,-32260900.0
2010-07-16,20.7,21.3,20.05,20.64,2621300.0,0.0,0.0,0.0,0.0,20.401284897829672,21.988088676286704,23.32908257635495,-1.2440837816503212,-1.3210177708874888,0.07693398923716765,0.0,0.0,0.0,0.0,-6.010928961748629,0.0,0.0,0.0,0.0,-29639600.0
2010-07-19,21.37,22.25,20.92,21.91,2486500.0,0.0,0.0,0.0,3.17565,20.54497205041732,21.985026375255853,23.314962351714602,-0.9702750149629686,-1.2508692197025848,0.28059420473961616,0.0,0.0,0.0,0.0,14.11458333333333,0.0,25.27986396485759,18.71382911484938,0.0,-27153100.0
2010-07-20,21.85,21.85,20.05,20.3,1825300.0,0.0,0.0,0.0,2.7756499999999997,20.521641378949006,21.918946909559544,23.28496272632441,-0.8731282602653252,-1.175321027815133,0.30219276754980773,39.20625375826819,0.0,0.0,0.0,26.008690254500323,0.0,28.92295498351738,23.649544122226203,0.0,-28978400.0
2010-07-21,20.66,20.9,19.5,20.22,1252500.0,0.0,0.0,0.0,2.367135714285714,20.49291362857291,21.85232154055721,23.254465584768944,-0.793447717294061,-1.0989463657109186,0.3054986484168576,39.15915915915916,0.0,0.0,0.0,27.97468354430379,0.0,17.56191177402467,29.390553381271527,0.0,-30230900.0
2010-07-22,20.5,21.25,20.37,21.0,957800.0,0.0,0.0,0.0,2.037135714285714,20.541207568708824,21.818897166417713,23.23203309138816,-0.6597555800112289,-1.0111082085709808,0.3513526285597519,46.91516709511568,0.0,0.0,0.0,20.274914089347075,0.0,21.634016949568558,23.52743172311264,0.0,-29273100.0
2010-07-23,21.19,21.56,21.06,21.29,653600.0,0.0,0.0,0.0,1.7635642857142853,20.6125211335937,21.798156101068,23.212709379036042,-0.5243585427667163,-0.913758275410128,0.38939973264341166,57.983193277310924,0.0,0.0,0.0,22.356321839080472,0.0,26.245549799715683,20.858731708107378,0.0,-28619500.0
2010-07-26,21.5,21.5,20.3,20.95,922200.0,0.0,0.0,0.0,1.5514214285714278,20.644661978013346,21.764895077496707,23.190194857851605,-0.439425154124816,-0.8188916511530656,0.37946649702824964,73.40425531914894,0.0,0.0,0.0,22.87390029325511,0.0,29.834391502723328,13.95034047118081,0.0,-29541700.0
2010-07-27,20.91,21.18,20.26,20.55,619700.0,30.4192,14.98,22.6996,1.4992785714285708,20.635646551535885,21.71725213328115,23.163924262251093,-0.3997830387600807,-0.7350699286744686,0.33528688991438793,72.77085330776606,24.464424879351768,15.278575120648236,0.4622625246560919,13.285556780595375,0.0,30.871990814629914,10.57651537167876,4950955.0,-30161400.0
