,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
1999-11-19,89.5,92.87,88.06,92.44,2790300.0,0.0,0.0,0.0,4.917857142857144,86.9120391524778,82.69840002264073,79.12893095180645,3.475415347441654,3.1687485319939754,0.3066668154476786,69.98381877022653,0.0,0.0,0.0,4.676707054693696,0.0,32.912127814088606,5.896877269426291,0.0,15992500.0
1999-11-22,91.75,91.75,89.25,90.62,1806800.0,0.0,0.0,0.0,4.832857142857144,87.26517828081325,83.00905100214501,79.24326994731086,3.33814263386445,3.2026273523680704,0.1355152814963798,64.29556106975463,0.0,0.0,0.0,-5.9665871121718395,0.0,32.01300620750814,6.000591191250371,0.0,14185700.0
1999-11-23,91.75,95.25,88.5,92.81,4851000.0,0.0,0.0,0.0,5.100714285714287,87.79325653978341,83.39340194323736,79.3782622861436,3.367252130248545,3.2355523079441655,0.1316998223043795,65.19752754635851,0.0,0.0,0.0,3.559473331845564,0.0,33.04859263408487,5.685478224338329,0.0,19036700.0
1999-11-24,93.0,95.0,91.69,94.69,1920600.0,0.0,0.0,0.0,4.997857142857144,88.45008925028023,83.8364057886006,79.53061788528645,3.501656982056602,3.288773242766653,0.21288373928994897,64.97159859345416,0.0,0.0,0.0,3.5542432195975415,0.0,30.698870944690583,5.802486780048595,0.0,20957300.0
1999-11-26,94.75,95.5,94.12,95.06,1179200.0,0.0,0.0,0.0,4.757142857142858,89.07960455977735,84.27654673806725,79.68513910035823,3.5965706752730995,3.3503327292679423,0.24623794600515714,60.33690658499235,0.0,0.0,0.0,3.0460704607046196,0.0,28.498498498498503,6.0960960960960975,0.0,22136500.0
1999-11-29,94.25,99.75,93.25,94.56,4144300.0,99.75,77.31,88.53,4.437142857142858,89.6015469826557,84.6798194150058,79.83314766652381,3.590060655140462,3.3982783144424467,0.19178234069801547,46.392985253088874,99.81165999990606,79.41634000009395,0.22759077822451962,4.347826086956519,0.0,22.327752736638768,6.535737282678689,3473995.0,17992200.0
1999-11-30,98.12,103.75,97.37,97.87,7528400.0,103.75,77.31,90.53,4.4957142857142856,90.38901869859326,85.19708139873106,80.0126188340211,3.808093423923836,3.480241336338725,0.3278520875851112,69.05311778290995,99.77746376862767,81.47553623137232,0.20194896125587278,9.425313059034002,0.0,28.39211947886877,6.450587861455357,3726050.0,25520600.0
1999-12-01,101.0,104.5,100.06,103.06,5522900.0,104.5,80.62,92.56,4.602857142857142,91.59577882253676,85.89758801054553,80.24194600980199,4.3495368362307545,3.654100436317131,0.6954363999136235,73.22142286171066,101.15535807627835,82.37864192372167,0.2046129453132027,13.016778155499509,0.0,28.89509621353198,6.30043451272502,3823965.0,31043500.0
1999-12-02,103.12,110.62,101.75,110.19,5065700.0,110.62,80.62,95.62,5.04,93.36665702991421,86.85023161797513,80.53993659676914,5.292952195317596,3.981870788117224,1.3110814072003723,78.62156987874923,104.547826602404,81.85517339759602,0.24347948482382772,22.094182825484765,0.0,35.062358276644,5.7539682539682575,3930615.0,36109200.0
1999-12-03,112.19,115.56,111.87,115.0,5785000.0,115.56,84.0,99.78,5.075000000000001,95.42697540801761,87.95414410354473,80.88282279978637,6.355480443088567,4.456592719111493,1.898887723977074,85.31286210892237,108.88018383397502,80.66081616602497,0.2977653137627221,28.319571524213337,0.0,41.77339901477833,2.1956368754398334,4050630.0,41894200.0
1999-12-06,114.56,117.31,111.44,116.0,4167700.0,117.31,86.75,102.03,5.182142857142858,97.38631108344451,89.05398158968023,81.23224744854471,7.195290546691609,5.004332284627516,2.1909582620640933,88.67210250436811,112.80155425068659,79.50844574931341,0.3462441734841993,25.486802250108177,0.0,42.12267401791867,2.150241212956584,4072940.0,46061900.0
1999-12-07,116.56,118.0,114.0,117.81,3973400.0,118.0,87.37,102.685,5.235714285714287,99.33142431359265,90.18166858616337,81.59620518537511,7.915651276902622,5.586596083082537,2.3290551938200847,88.6918604651163,116.4879286544439,77.9660713455561,0.39620534737148944,30.004414036636497,0.0,42.633015006821275,2.128240109140521,3847090.0,50035300.0
1999-12-08,116.25,117.87,109.5,110.06,3681700.0,118.0,87.37,102.685,5.4942857142857155,100.35319342658383,90.96121099454912,81.8794270243266,7.771595993997835,6.023596065265597,1.7479999287322379,74.03542829410338,117.97395496626169,78.5240450337383,0.40152988765812764,18.5863592285314,71.3058651101039,36.72646905876234,7.878315132605305,3669935.0,46353600.0
1999-12-09,111.0,111.0,100.87,105.25,7635700.0,118.0,87.37,102.685,6.026428571428572,100.81955595738538,91.52155566142955,82.11197003900992,7.186463268143669,6.2561695058412115,0.9302937623024574,67.21744877726371,118.62768237581002,79.25131762418997,0.39798427070704884,11.152180800506928,69.09575181278551,33.48346568685551,15.56240369799691,3793730.0,38717900.0
1999-12-10,105.31,109.25,99.0,103.0,5694300.0,118.0,87.37,102.685,6.415,101.02721729477724,91.97169073353035,82.31981113314913,6.466641750529803,6.29826395477893,0.16837779575087275,61.780455153949134,118.9823386484181,79.97166135158191,0.3921577580429263,8.352619398274763,66.10289930781268,29.50673644360316,16.701926288831977,3957965.0,33023600.0
1999-12-13,102.39,102.5,98.94,99.0,4731800.0,118.0,88.06,103.03,6.477142857142858,100.83414898098894,92.24731070476446,82.48578316167502,5.509896780883267,6.140590519999797,-0.6306937391165306,58.91489361702127,118.95516814885463,80.83683185114538,0.3815802063917399,4.695431472081224,63.181272865693835,29.2236435818262,16.607851786501985,4069975.0,28291800.0
1999-12-14,98.37,99.75,94.75,94.87,3891700.0,118.0,88.06,103.03,6.352142857142858,100.26613479232333,92.35016126536193,82.6090091998673,4.368060730238454,5.786084562047529,-1.4180238318090748,52.10461789946874,118.7482199169348,81.58678008306521,0.3709929850886724,-3.065290691733935,58.76928794311322,25.863038344765542,21.646238614640726,4148530.0,24400100.0
1999-12-15,93.25,97.25,91.06,97.0,5562300.0,118.0,88.06,103.03,6.557857142857143,99.95507433591158,92.53250788240656,82.75220313817708,3.5935958959128698,5.347586828820598,-1.753990932907728,52.34803821915023,118.62479863464054,82.29120136535946,0.36167948067133615,-5.880069862216186,53.90670727190401,25.05173728352031,24.986384925389384,4322245.0,29962400.0
1999-12-16,98.0,98.37,94.0,98.31,4141300.0,118.0,88.06,103.03,6.771428571428572,99.79840058963428,92.75907620074356,82.90700708705094,3.0503702177841348,4.888143506613305,-1.8377732888291707,53.241571913026135,118.42182470189042,83.3001752981096,0.34821833418051396,-10.78137762047372,49.38553131870487,24.915611814345993,24.198312236286913,4366555.0,34103700.0
1999-12-17,100.87,102.0,98.5,100.0,4419700.0,118.0,88.06,103.03,6.570714285714287,99.81760053347864,93.04303399679284,83.07708661852308,2.7248188150589527,4.455478568302436,-1.7306597532434829,55.30007794232267,118.1371584075205,84.62284159247949,0.33058114830381746,-13.043478260869568,45.48680512202269,25.002717686705072,24.93749320578323,4424690.0,38523400.0
1999-12-20,99.56,99.62,96.62,98.0,2535600.0,118.0,88.5,103.25,6.155714285714287,99.64449572076639,93.23742482044803,83.2255733188363,2.2791609489345745,4.020215044428864,-1.741054095494289,50.12997400519895,117.96922519519669,85.34677480480332,0.32090391696072484,-15.517241379310342,41.93741300467348,22.04687862613135,28.800185657925265,4411955.0,35987800.0
1999-12-21,98.19,103.06,97.94,102.5,2746400.0,118.0,88.5,103.25,6.047857142857144,99.91644850926482,93.6006630627834,83.41735865894738,2.262999817937583,3.6687719991306076,-1.4057721811930244,49.432278994322786,117.7138792348693,86.7901207651307,0.3024269302286371,-12.995501230795348,37.83257048156965,25.617101688909877,29.31380654304947,4458935.0,38734200.0
1999-12-22,102.87,104.56,98.75,99.94,2920300.0,118.0,91.06,104.53,5.8292857142857155,99.91869150838247,93.8492645113017,83.58176305040064,2.0203322672369524,3.339084052751877,-1.3187517855149244,38.54748603351956,117.47090934636594,87.74609065363407,0.28969158201057293,-9.194984553879703,34.02509047914455,20.916554343830402,30.412939590736414,4362400.0,35813900.0
1999-12-23,101.81,104.25,101.06,103.5,2049400.0,118.0,91.06,104.53,5.753571428571429,100.25976850758414,94.22772472654476,83.77995446283447,2.0911729922750624,3.089501840656514,-0.9983288483814516,36.7816091954023,117.43791810423996,88.66008189576006,0.27926361447932435,-1.6627078384798155,30.048726451702745,15.058969584109242,30.813159528243318,4368840.0,37863300.0
1999-12-27,104.37,104.44,99.25,99.31,1503500.0,118.0,91.06,104.53,5.705,100.1693143640047,94.42702963922929,83.93448227912468,1.7885989393302708,2.8293212603912656,-1.0407223210609948,32.12679374598416,117.27425700736177,89.24874299263823,0.27140332083810076,-3.582524271844656,26.735914040645877,12.99611869287592,33.34168023037435,4385055.0,36359800.0
1999-12-28,99.12,99.62,95.0,98.19,2210500.0,118.0,91.06,104.53,5.7492857142857146,99.9808082340995,94.57459710435755,84.07632822659608,1.4418118728996774,2.551819382892948,-1.1100075099932707,28.673913043478265,117.0699286032434,89.81607139675663,0.26346738983292023,-0.8181818181818179,24.003057490316174,12.038762579202382,38.365014287489124,4288365.0,34149300.0
1999-12-29,96.81,102.19,95.5,100.69,2540200.0,118.0,91.06,104.53,5.6292857142857144,100.0483503070424,94.8144168257553,84.24163839349562,1.3531118992244444,2.3120778861592477,-0.9589659869348033,38.503067484662566,117.02522237548973,90.14277762451025,0.2595231382354369,6.134710656688092,21.99358757636375,15.556401471894418,33.47290952924755,4038955.0,36689500.0
1999-12-30,102.19,104.12,99.62,100.31,1849500.0,118.0,91.06,104.53,5.227142857142858,100.07326932541932,95.02992989141195,84.40152258858522,1.2378841489179138,2.097239138710981,-0.8593549897930672,43.19933920704846,116.9663260265978,89.92667397340217,0.26138779033795856,3.4123711340206198,20.179766687053025,19.390543864443828,24.255261000273297,3855285.0,34840000.0
1999-12-31,100.94,102.87,99.5,102.81,1462600.0,118.0,91.06,104.53,4.735714285714287,100.33391034204605,95.33503067998403,84.58469151805204,1.3329292545305549,1.944377161874896,-0.6114479073443411,49.7402242275089,116.21995170590722,89.93504829409281,0.2550013670472645,4.577357339029597,18.628660924866438,21.40271493212669,24.132730015082952,3675130.0,36302600.0
2000-01-03,104.87,112.5,101.69,111.94,4783900.0,118.0,91.06,104.53,5.217857142857143,101.43925221423214,95.98620594743564,84.85688364225054,2.1205238044603334,1.9796064903919837,0.14091731406834973,65.51558752997602,115.54335719239674,90.30564280760325,0.2452060916962773,11.939999999999994,18.078121333682596,32.607802874743314,21.820670773442842,3625075.0,41086500.0
2000-01-04,108.25,110.62,101.19,102.5,4574800.0,118.0,91.06,104.53,5.628571428571429,101.5402758128767,96.24164885145777,85.03243703884506,1.9603711150382424,1.9757594153212354,-0.015388300282993095,58.115294618166345,113.26592692097856,91.23307307902144,0.21548128687139909,4.591836734693877,19.735319779177303,30.228426395939074,15.545685279187815,3645430.0,36511700.0
2000-01-05,103.75,110.56,103.0,104.0,6949300.0,117.87,91.06,104.465,5.762142857142858,101.7745352592694,96.54589791610648,85.2211690086078,1.932213069308247,1.9670501461186378,-0.03483707681039072,57.546356188012076,109.86710865803296,93.25089134196703,0.16361147033808848,1.4634146341463428,23.09226631950104,29.527705466716235,10.611131771414405,3794225.0,43461000.0
2000-01-06,106.12,107.0,95.0,95.0,6856900.0,112.5,91.06,101.78,6.307142857142858,101.12934142505327,96.48527446841604,85.31847080951718,1.1701836822627314,1.8076768533474565,-0.6374931710847251,46.93915294987979,108.58289533506978,93.02910466493024,0.15429429468622435,-4.942965779467679,24.10504106665825,25.707814269535657,18.754246885617214,3952985.0,36604100.0
2000-01-07,96.5,101.0,95.5,99.5,4113700.0,112.5,91.06,101.78,6.472142857142858,100.97416605123867,96.60349899906639,85.45958055270607,0.9187910436115345,1.6298996914002721,-0.7111086477887376,49.56047819971871,108.02406081568148,93.01293918431853,0.1493369044639838,-3.864734299516903,24.598899650844658,21.046242136629502,18.276128462642095,3776885.0,40717800.0
2000-01-10,102.0,102.25,94.75,97.75,4509500.0,112.5,91.06,101.78,6.766428571428572,100.66710261778736,96.64845982263242,85.58187328352493,0.5717593062795601,1.4182716143761298,-0.8465123080965697,49.77926893872505,107.7633645246026,92.7486354753974,0.14976389492105396,-1.5708387876346763,24.801233875269247,21.450438087195174,15.496674759843772,3717645.0,36208300.0
2000-01-11,95.94,99.37,90.5,92.75,3942400.0,112.5,90.5,101.5,7.034285714285716,99.91309284466476,96.49557904527428,85.65319792746996,-0.10550783044811851,1.1135157254112802,-1.2190235558593987,41.466830036758275,108.15801673947752,91.72898326052248,0.16438321130393707,-5.540279050819841,24.729442616414897,17.140536149471966,19.222177091795288,3678175.0,32265900.0
2000-01-12,95.0,95.5,86.5,87.19,8714900.0,112.5,86.5,99.5,7.262142857142858,98.70136971660145,96.13065437683215,85.66848949038071,-1.078460626112843,0.6751204551064556,-1.7535810812192987,39.397971062697486,109.341159476043,89.777840523957,0.19649876658767879,-13.407488330519413,24.81564351727507,15.127372873020551,22.553358906265373,3919335.0,23551000.0
2000-01-13,94.48,98.75,92.5,96.75,9220400.0,112.5,86.5,99.5,7.780000000000001,98.51552498168702,96.1549424404858,85.77875327654608,-1.0658343477748105,0.32692949453020237,-1.3927638423050128,44.89641615000756,109.34305957300656,89.75094042699344,0.19681275323227337,-3.5489981058718034,23.101556323961603,17.104296731546082,21.052148365773046,4102240.0,32771400.0
2000-01-14,100.0,102.25,99.37,100.44,3485500.0,112.5,86.5,99.5,7.802142857142859,98.69880831676446,96.32298391340792,85.92463632852075,-0.7494367297290552,0.11165624967835086,-0.861092979407406,50.86088678957794,109.43924317431654,89.86775682568344,0.19639537345535382,-2.305223227312525,20.132142607357228,20.2600018309988,19.335347432024168,4069450.0,36256900.0
2000-01-18,101.0,106.0,100.44,103.94,4099800.0,112.5,86.5,99.5,7.8692857142857155,99.19796942945355,96.62169042660761,86.10389367848572,-0.2138039893259247,0.046564201877495756,-0.2603681912034205,54.2273195118365,109.82247647093297,89.87852352906702,0.19973813793487208,-7.146685724495261,17.90680768184198,23.490968503222287,15.312698556775894,4053455.0,40356700.0
2000-01-19,105.62,108.75,103.37,106.56,5336100.0,112.5,86.5,99.5,7.775714285714287,99.89911519807703,97.01142805693674,86.30743702496845,0.4172906533184175,0.12070949216568012,0.2965811611527374,54.30794070159988,110.64312460284468,89.91387539715531,0.20671678580841726,3.960975609756101,16.825700429595226,23.939004225610876,15.496968583501747,4193480.0,45692800.0
2000-01-20,115.5,121.5,113.5,113.5,16349400.0,121.5,86.5,104.0,8.521428571428572,101.19443756016493,97.65803872137059,86.57800979088917,1.4606008074891434,0.3886877552303728,1.0719130522587705,58.82982996385058,112.74128707060073,88.91571292939925,0.2362980123794511,9.134615384615374,18.68870103080555,30.913663034367133,14.140821458507965,4873630.0,62042200.0
2000-01-21,114.25,114.25,110.19,111.31,4427900.0,121.5,86.5,104.0,8.570714285714287,102.15782445919685,98.19340975190508,86.8240992457062,2.0866631697882525,0.7282828381419488,1.3583803316463037,55.71390158644797,114.1843491759382,88.60965082406182,0.25222342230910555,17.168421052631587,20.37045130389742,30.735894657888153,16.71805983831986,4949010.0,57614300.0
2000-01-24,108.44,112.75,105.12,106.25,3936400.0,121.5,86.5,104.0,8.343571428571428,102.54755546308286,98.50935446751664,87.01739179052504,2.1497415086859917,1.0125745722507575,1.1371669364352341,45.953633906983356,114.47528249484729,88.59371750515272,0.2549041457799523,6.78391959798994,19.243910792076147,23.328482150500815,21.51356904374625,5043360.0,53677900.0
2000-01-25,105.0,113.12,102.37,112.25,4438800.0,121.5,86.5,104.0,8.343571428571428,103.47159779993211,99.04820331192776,87.26846251897753,2.653295859575266,1.3407188297156594,1.3125770298596067,57.29026469268731,115.92313596328206,88.43986403671794,0.26896524250049303,14.83375959079285,16.96972840682472,23.328482150500815,23.43977399195274,5190125.0,58116700.0
2000-01-26,110.0,114.19,109.75,110.19,3278200.0,121.5,86.5,104.0,8.084999999999999,104.11144562851001,99.48513651538158,87.4965375187887,2.8532510249776806,1.6432252687680637,1.2100257562096168,54.58994512828119,116.83372331163288,88.72927668836714,0.27343876693048597,18.80323450134771,13.723996657295498,25.019878081102565,24.189416026150717,5243510.0,54838500.0
2000-01-27,108.81,113.0,107.0,110.0,3037000.0,121.5,86.5,104.0,7.656428571428571,104.67226033055668,99.89748410301368,87.720452568353,2.9622386784983377,1.9070279507141186,1.055210727784219,62.79426816786079,117.62063976173044,88.87336023826956,0.27843210479201225,26.161257024888187,13.483299962697165,26.420375034984602,20.645582610318122,5268350.0,51801500.0
2000-01-28,108.19,110.87,100.62,101.62,3779900.0,121.5,86.5,104.0,7.96,104.38156887050367,99.96503374603276,87.85875652289675,2.3453801315017273,1.9946983868716404,0.35068174463008694,51.696000000000005,117.64165742922721,88.98334257077279,0.2773944571901214,5.033591731266163,13.00399318723426,25.412778176597268,25.583273510409178,5364870.0,48021600.0
2000-01-31,101.0,103.87,94.5,103.75,6265000.0,121.5,86.5,104.0,8.093571428571428,104.32141945426523,100.11346379520795,88.01687834853958,2.0052729493077806,1.9968132993588685,0.008459649948912018,54.770992366412216,117.6878840128973,89.0311159871027,0.27725335383583133,3.295499800876156,12.728175372263868,23.890212690848113,30.56217456535169,5604990.0,54286600.0
2000-02-01,104.0,105.0,100.0,100.25,2839600.0,121.5,86.5,104.0,7.817142857142857,103.93366522052568,100.11881815618018,88.1386009520367,1.4367528156879388,1.8848012026246828,-0.448048386936744,56.109481915933536,116.5735392056741,88.97646079432592,0.2685193715528891,-3.5501250721570066,12.585085994166576,25.767543859649113,27.759502923976605,5507775.0,51447000.0
2000-02-02,100.75,102.12,97.0,98.81,4144600.0,121.5,86.5,104.0,7.54,103.44569710428514,100.06749195397704,88.24478402714081,0.8600860122457448,1.6798581645488952,-0.8197721523031505,60.14669926650367,116.50273085520146,88.67826914479852,0.271218696764349,-7.2728978978979,11.32377703329801,26.714664645699116,27.83251231527093,5486265.0,47302400.0
2000-02-03,100.31,104.25,100.25,103.31,4242800.0,121.5,86.5,104.0,7.102857142857142,103.4327735705437,100.19464913225245,88.39468667363693,0.757454345591654,1.4953774007574472,-0.7379230551657932,56.283524904214566,116.4569312826988,88.65506871730119,0.27108957608913775,-8.97797356828194,10.875719424370846,27.23250201126306,29.54545454545454,5350940.0,51545200.0
2000-02-04,103.94,110.0,103.62,108.0,3797500.0,121.5,86.5,104.0,7.187857142857142,103.86774751620621,100.50074132314451,88.58976441817785,1.0425440159271488,1.4048107237913876,-0.36226670786423876,57.10526315789473,116.8323249862748,89.57967501372518,0.26406071325843095,-2.9736771179588506,10.714998299486695,29.14637781973565,29.196064791811587,5197970.0,55342700.0
2000-02-07,108.0,114.25,105.94,114.06,3938100.0,121.5,86.5,104.0,7.384285714285714,104.83843822894848,101.032476957531,88.84319959809648,1.7374428286865538,1.4713371447704209,0.2661056839161329,59.07460545193688,118.26423803379627,89.60376196620372,0.2757564999672153,7.350588235294109,9.263854254044032,28.854710775778663,28.419423486167535,5189190.0,59280800.0
2000-02-08,114.0,116.12,111.25,114.87,3648600.0,121.5,86.5,104.0,7.347857142857143,105.79382506428672,101.57512491998077,89.10217273642388,2.3266946867893807,1.642408653174213,0.6842860336151677,57.70157553290084,119.60208041821903,89.97791958178098,0.2827002656402142,2.334075723830731,7.787443071849125,28.142315543890334,28.560318849032758,5146145.0,62929400.0
2000-02-09,114.12,117.12,112.44,112.62,2672900.0,121.5,86.5,104.0,6.615000000000001,106.44393696292609,102.00825727605995,89.33618096790225,2.582357029328179,1.8303983284050063,0.7519587009231727,49.106780349167686,119.84161737788969,91.72538262211032,0.2657903619730806,2.205281786005986,6.99606126025503,18.57250836842672,31.724435806068453,5082670.0,60256500.0
2000-02-10,112.87,113.87,110.0,113.5,2705200.0,121.5,92.5,107.0,6.601428571428572,107.11594296645694,102.45891385346937,89.57661697817188,2.823433143518656,2.0290052914277363,0.7944278520909198,52.283628779979146,118.50500931180797,95.69299068819204,0.21299936155908017,3.1818181818181746,6.653423983461684,18.610690326769085,30.848301233499225,4782185.0,62961700.0
2000-02-11,113.62,114.12,108.25,108.75,1895100.0,121.5,94.5,108.0,6.475714285714288,107.271567445842,102.70562311411763,89.76739690873734,2.60121718576454,2.1434476702950973,0.45776951546944256,52.62384550797649,118.02408422292639,97.3739157770736,0.19173964889045195,7.016335367053728,7.710669610278524,18.97198323406131,27.785131259651436,4415920.0,61066600.0
2000-02-14,109.31,115.87,108.62,115.81,3281600.0,121.5,94.5,108.0,6.225714285714288,108.08475149861894,103.21952024689733,90.02652728775489,2.960663746660728,2.3068908855682237,0.6537728610925044,53.65503080082136,118.80566002156941,98.1293399784306,0.1906222605217122,11.624096385542181,8.295957032751351,21.741624598439632,25.745754933455707,4405725.0,64348200.0
2000-02-15,115.25,119.94,115.19,119.0,4337000.0,121.5,94.5,108.0,6.2478571428571446,109.12429897494094,103.83836259015627,90.31482054857325,3.463014599252773,2.5381156283051336,0.9248989709476394,58.84005619104957,120.33486713637362,98.10613286362636,0.20352163076297272,18.703241895261847,8.25425989065919,25.094318051903485,25.654510117754647,4417585.0,68685200.0
2000-02-16,117.75,118.12,112.12,114.12,3377200.0,121.5,94.5,108.0,6.310714285714288,109.60008002494656,104.24156405720896,90.55168800580138,3.4278420239416647,2.71606090743244,0.7117811165092247,53.77842993396919,120.84532556382709,98.35167443617289,0.20523685203405345,15.494383159599234,7.507267133870455,24.844368986983568,25.76117713638934,4319640.0,65308000.0
2000-02-17,115.19,115.5,113.12,114.87,2584800.0,119.94,94.5,107.22,5.74857142857143,110.10197716542784,104.65836546673019,90.793661259475,3.4210504960034314,2.8570588251466384,0.5639916708567929,64.12881211345703,121.02996681051383,98.30403318948615,0.2072267283779777,11.189623463362697,8.521364844534224,27.273856858846894,20.352882703777325,3631410.0,67892800.0
2000-02-18,114.62,115.37,110.87,111.25,2084300.0,119.94,94.5,107.22,5.400714285714287,110.21131267348233,104.91686093862313,90.99720691858471,3.087968239117316,2.9032407079407743,0.18472753117654195,57.751136833402235,121.02517191879507,98.30282808120491,0.2071996629485534,3.009259259259256,9.602882257974304,29.030551514349934,16.54543049861128,3514230.0,65808500.0
2000-02-22,110.12,116.94,106.69,113.81,3770500.0,119.94,94.5,107.22,5.775714285714287,110.55404479981735,105.26561149004968,91.22419988456895,2.9960323599145937,2.9217990383355383,0.07423332157905538,64.29173693086003,121.42794073038263,98.65605926961737,0.20693809146294376,-0.21918288620024207,10.123524443973238,25.748206777145672,20.64061340588671,3505935.0,69579000.0
2000-02-23,113.23,119.0,111.0,116.25,4224100.0,119.94,94.5,107.22,5.981428571428572,111.09651672364427,105.69637182377322,91.4732128210409,3.0845038806541822,2.954340006799267,0.13016387385491512,68.00165152766309,121.92781974693652,98.55618025306349,0.21200304324915215,1.2013580569339322,11.77213624431316,27.322665392882723,16.348220683066632,3495200.0,73803100.0
2000-02-24,117.31,119.12,111.75,115.2,3361000.0,119.94,94.5,107.22,6.1192857142857155,111.48732465472577,106.06906312480173,91.70930025565741,3.0349074495452584,2.9704534953484654,0.064453954196793,63.21404756612581,122.38656198597907,98.59843801402091,0.2152917525801132,2.2908897176345144,12.965120707256444,24.36091980856776,15.979922960196093,3499340.0,70442100.0
2000-02-25,114.81,117.0,110.12,110.37,2224500.0,119.94,94.5,107.22,6.1328571428571435,111.38091278284712,106.23772731598598,91.89497886007874,2.5761648616445996,2.8915957686076923,-0.3154309069630927,52.625747839574565,122.40298739532308,98.61901260467691,0.21521816643271865,-2.7577092511013146,13.005968268410834,17.610062893081764,17.84300023293733,3458715.0,68217600.0
