,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
2018-07-06,50.14,50.816,49.93,50.77,199770.0,0.0,0.0,0.0,0.0,49.88870365617516,49.92023697693372,49.94878744604968,-0.00713309462230427,-0.05813305061513788,0.05099995599283361,0.0,0.0,0.0,0.0,0.9946290033817418,0.0,0.0,0.0,0.0,-1674972.0
2018-07-09,51.2,51.2,50.65,51.06,118112.0,0.0,0.0,0.0,0.7457857142857159,50.00025568892038,49.964933566073576,49.959844287382516,0.0867549365722553,-0.029155453177659243,0.11591038974991455,0.0,0.0,0.0,0.0,1.1289364230540722,0.0,21.444306100948175,21.980653194138526,0.0,-1556860.0
2018-07-10,51.21,51.21,50.87,51.039,1153296.0,0.0,0.0,0.0,0.7357857142857159,50.09918371854701,50.00705381838442,49.97058215516976,0.15765006145036153,0.008205649747944913,0.14944441170241662,58.95435684647304,0.0,0.0,0.0,3.2133468149646127,0.0,21.83283176390639,22.27939035045145,0.0,-2710156.0
2018-07-11,50.7,51.23,50.65,50.97,227517.0,0.0,0.0,0.0,0.7108571428571443,50.18211860249492,50.0448164137419,49.980526611337226,0.20589381955770136,0.0477432837098962,0.15815053584780517,53.5622944830106,0.0,0.0,0.0,2.9031737058871077,0.0,14.268488745980695,25.271302250803885,0.0,-2937673.0
2018-07-12,51.3,51.77,51.14,51.77,361366.0,0.0,0.0,0.0,0.7215714285714304,50.33334540225731,50.11247067202653,49.99833231669706,0.3051629312422861,0.09922721321637419,0.20593571802591193,62.57545271629776,0.0,0.0,0.0,5.437881873727091,0.0,19.402098594337783,22.42130271233421,0.0,-2576307.0
2018-07-13,51.78,51.8,51.449,51.69,80077.0,0.0,0.0,0.0,0.7166428571428588,50.46255060204233,50.17433456724118,50.01516483095878,0.3730784696704603,0.15399746450719143,0.2190810051632689,60.30219780219773,0.0,0.0,0.0,4.2347247428917045,0.0,19.834545998205897,22.475829761786077,0.0,-2656384.0
2018-07-16,51.78,51.78,51.45,51.54,200891.0,0.0,0.0,0.0,0.6348571428571442,50.56516483041925,50.227890074408194,50.030337320202975,0.4100712308928749,0.20521221778432813,0.20485901310854676,71.1795703283339,0.0,0.0,0.0,4.058146577831612,0.0,22.389738973897366,12.151215121512186,0.0,-2857275.0
2018-07-17,50.81,51.68,50.72,51.55,172559.0,51.8,48.94,50.37,0.6727142857142872,50.6589586560936,50.27973752247062,50.0454583418925,0.43517870785182566,0.2512055157978277,0.18397319205399798,70.75277663512949,52.134408663382565,48.659681336617446,0.06894704494608998,3.4309791332263195,0.0,21.12975153960499,19.218517732002603,366074.8,-2684716.0
2018-07-18,51.59,51.6,51.23,51.4,147833.0,51.8,48.94,50.37,0.6348571428571448,50.72953402217993,50.323669384334515,50.05893636834133,0.4379246945535513,0.28854935154897243,0.1493753430045789,75.10917030567668,52.24897904783199,48.689110952168015,0.07053567381082745,4.4078813731464495,0.0,22.389738973897344,17.551755175517602,372637.05,-2832549.0
2018-07-19,51.43,51.47,51.006,51.04,258442.0,51.8,48.94,50.37,0.6094285714285732,50.759102210543745,50.35176078102728,50.06869819552201,0.4063675651084182,0.3121129942608616,0.09425457084755662,66.29213483146054,52.28981457539349,48.694275424606516,0.07121001240466644,2.1210526631705973,0.0,23.323956868260623,19.385841537740255,376059.7,-3090991.0
2018-07-20,51.05,51.186,50.84,50.87,158390.0,51.8,48.94,50.37,0.6041428571428585,50.76966390477767,50.372083887653666,50.07667134780537,0.36345109542794773,0.32238061449427885,0.041070480933668885,64.69298245614024,52.32423252277978,48.719857477220216,0.0713426197526162,0.19696671262554588,0.0,22.936864506975564,21.518089382832777,362542.2,-3249381.0
2018-07-23,50.93,51.1,50.65,51.08,94753.0,51.8,48.94,50.37,0.5720000000000012,50.79921972337028,50.399845303824115,50.08665471747895,0.34243732464777565,0.3263919565249782,0.016045368122797443,63.90134529147969,52.37075890018644,48.73233109981357,0.07197461126802092,0.039169604386990464,0.0,24.225774225774146,19.10589410589408,358197.95,-3154628.0
2018-07-24,52.11,52.11,51.16,51.44,211201.0,52.11,48.94,50.525,0.5876428571428585,50.86024641638263,50.44063568406631,50.10012083969309,0.35078907318584385,0.3312713798571514,0.019517693328692465,76.24703087885977,52.43390238541724,48.86818761458275,0.07039765459596124,0.7856737005035308,0.0,33.91272638871998,18.59730156800775,243277.85,-2943427.0
2018-07-25,51.53,51.875,51.38,51.81,612027.0,52.11,48.94,50.525,0.5680000000000008,50.950699138631904,50.49433624547547,50.11713456268122,0.3828505391551431,0.3415872117167498,0.04126332743839334,73.89102112216383,52.53782300212564,48.99206699787435,0.06984654478107459,1.648028251912903,0.0,35.08551307847077,19.2404426559356,268678.95,-2331400.0
2018-07-26,49.75,50.02,49.57,49.856,833638.0,52.11,48.94,50.525,0.6647142857142866,50.84644207780982,50.46930345153526,50.1145362088237,0.24773230834300364,0.3228162310420006,-0.07508392269899694,40.84901882258711,52.454236849303456,49.15125315069655,0.06501585098614078,-3.697121885261734,14.16386557113899,21.212121212121147,35.89082312486567,303116.7,-3165038.0
