,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
2020-06-27,9162.61789875,9191.41074782,8942.42619001,9014.22427198,16646055896.967407,9966.96294122,8942.42619001,9454.694565614998,241.33904489500023,9378.610586930952,9210.058134705128,8554.671810061316,-49.746191482046925,8.91278176706868,-58.658973249115604,36.481788743711476,9870.868906710055,9006.689942431944,0.09155621986763283,-4.746507178121617,43.49175391237282,12.431150609323392,35.53103897353521,20501095552.631615,450983035651.12885
2020-06-28,9014.4054326,9178.95741634,8961.23600669,9118.11753304,16823321855.415232,9966.96294122,8942.42619001,9454.694565614998,244.43300001857162,9353.801724655623,9206.452620914339,8560.278235165582,-62.892148056413134,-5.448204197627684,-57.44394385878545,42.9121424135147,9830.603471740918,8981.43697299808,0.09027904242894785,-3.014771746164191,46.00097319476661,12.273801061117211,32.65229965895141,20102032484.669777,467806357506.54407
2020-06-29,9126.11999854,9219.3928138,9042.93331727,9180.15902631,14838631119.367802,9966.96294122,8942.42619001,9454.694565614998,219.5530744392858,9337.264324813183,9205.421499557306,8566.446203236672,-67.52578809676925,-17.863720977455998,-49.66206711931325,42.67794887711934,9775.883222863653,8977.186215745343,0.08518040310499193,-1.3512154009257538,44.51882138602149,14.980187779064536,25.449758052736655,19733870307.08007,482644988625.91187
2020-06-30,9179.41111621,9190.72068054,9076.05960832,9145.560607,15421116288.976723,9924.65693442,8942.42619001,9433.541562215,214.58397220285718,9319.006827878593,9203.074013574667,8572.208535612426,-73.14659607224166,-28.92029599641313,-44.22630007582853,38.17160208458369,9679.88960576896,9001.27975222404,0.0726517532752378,-2.1758159428253876,44.30184103292931,12.63857697432796,26.039095869341477,19438161411.146812,467223872336.9351
2020-07-01,9136.04025746,9283.11114479,9102.3588337,9225.6681614,15043273940.040756,9712.30293121,8942.42619001,9327.36456061,211.05621891285722,9310.117431071109,9203.960058587425,8578.710621441158,-70.32643734222984,-37.201524265576474,-33.124913076653364,42.60709808996285,9679.195212347997,8993.103145785,0.07348769320239132,-0.6913495438592876,42.850348420309395,15.976633879881602,24.036547527084927,18786381636.511646,482267146276.9759
2020-07-02,9228.08282104,9253.25793733,8991.46611586,9084.05447932,16368750494.83271,9712.30293121,8942.42619001,9327.36456061,218.28984910928583,9288.587626142431,9199.25787900831,8583.73891853448,-78.61228833401765,-45.48367707926471,-33.12861125475294,40.593401479219715,9672.74880753058,8961.917450083421,0.07629128932284651,-6.213095395473866,40.408698808626426,15.447204491651384,26.637353600587275,18173021471.856396,465898395782.1432
2020-07-03,9081.57397891,9117.53688096,9059.7879362,9065.57798453,16093715203.20002,9712.30293121,8942.42619001,9327.36456061,211.76219131428584,9267.348612655533,9194.015530205239,8588.5333371016,-85.68209381415,-53.52336042624177,-32.15873338790822,42.53866880330028,9662.765449030838,8932.076554096162,0.07859049243997873,-5.713664520864404,37.72401048407369,15.923371007425837,26.12044205253616,18035045385.918633,449804680578.9432
2020-07-04,9069.81538577,9178.13910021,9053.80848893,9127.51846654,12619370983.194368,9712.30293121,8942.42619001,9327.36456061,212.05052722642864,9254.031455882625,9191.407802218368,8593.896373215415,-85.30356001215296,-59.87940034342401,-25.424159668728947,43.20398409314703,9658.13937970899,8914.169909866012,0.08011598969661593,-1.7416282772263925,34.70407106834593,17.943086405170288,25.73267508429647,17875875480.722908,462424051562.1376
2020-07-05,9131.49545841,9137.4473687,8957.5602998,9072.77259219,12978699502.854044,9712.30293121,8942.42619001,9327.36456061,213.51281184357154,9236.768706959518,9186.755441040785,8598.66131071765,-88.40205985888497,-65.5839322465162,-22.81812761236877,43.31930537226566,9646.615282811572,8890.806047992426,0.08154416100617001,-1.9662955480942212,33.47466204107123,15.269144880381596,28.776326491766604,17309228528.577053,449445352059.2835
2020-07-06,9077.94234545,9342.54031574,9053.65568842,9342.54031574,16794093511.509247,9712.30293121,8942.42619001,9327.36456061,205.05590450785712,9246.84219351004,9192.864651813303,8606.063091862152,-68.30229620935643,-66.12760503908424,-2.174691170272183,38.54738467883747,9620.75781578563,8898.86907851537,0.07795931758132821,1.9315549439128166,34.13503235888186,14.408921814091002,29.96311858725493,16928933689.894505,466239445570.7927
