,open,high,low,close,volume,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di,volume_ma20,obv
2012-06-04,27.2,27.65,26.44,26.9,35230300.0,0.0,0.0,0.0,0.0,32.86299987457852,35.5467706339722,37.47351923235199,-2.7022434387316636,-1.8524069040974482,-0.8498365346342154,0.0,0.0,0.0,0.0,-29.639723999393176,0.0,0.0,0.0,0.0,-284069800.0
2012-06-05,26.7,27.76,25.75,25.869,42473400.0,0.0,0.0,0.0,0.0,32.19690464842819,35.16725021695368,37.35805137929376,-2.9148336278670115,-2.064892248851361,-0.8499413790156507,0.0,0.0,0.0,0.0,-23.981780781663243,0.0,0.0,0.0,0.0,-326543200.0
2012-06-06,26.07,27.17,25.52,26.81,61489200.0,0.0,0.0,0.0,0.0,31.683866110482647,34.83951491432805,37.25309564417641,-2.973109888552912,-2.246535776791671,-0.726574111761241,0.0,0.0,0.0,0.0,-13.516129032258073,0.0,0.0,0.0,0.0,-265054000.0
2012-06-07,27.0,27.35,26.15,26.31,26159500.0,0.0,0.0,0.0,2.5944142857142865,31.172069338055728,34.50502413337401,37.144209120353764,-3.0247723732663374,-2.4021830960866044,-0.622589277179733,0.0,0.0,0.0,0.0,-17.781250000000004,0.0,2.4503190921154796,38.18643349173223,0.0,-291213500.0
2012-06-08,26.55,27.76,26.44,27.1,38034000.0,0.0,0.0,0.0,2.1979857142857155,30.78425321062185,34.21463103010444,37.04426674104676,-2.967758395497466,-2.5152981559687766,-0.4524602395286892,24.080507409028698,0.0,0.0,0.0,-17.953375719043297,0.0,4.224647241955296,45.073736343015334,0.0,-253179500.0
2012-06-11,27.18,28.07,26.835,27.005,28219600.0,0.0,0.0,0.0,1.9125000000000012,30.42432433341977,33.931900401472895,36.944373539643315,-2.896847063678578,-2.591607937510737,-0.3052391261678413,29.774860367363388,0.0,0.0,0.0,-15.371356941397686,0.0,6.013071895424831,33.12791783380017,0.0,-281399100.0
2012-06-12,27.48,27.77,26.96,27.4,15816800.0,0.0,0.0,0.0,1.7496428571428582,30.136293444522646,33.67574744455239,36.849404648701594,-2.776767278764307,-2.628639805761451,-0.1481274730028561,37.78169970133044,0.0,0.0,0.0,-4.993065187239953,0.0,6.572769953051637,27.80159216166564,0.0,-265582300.0
2012-06-13,27.66,28.1,27.1,27.27,17102800.0,0.0,0.0,0.0,1.7139285714285726,29.86331311647287,33.424541662413084,36.754087189510535,-2.6614139740164973,-2.6351946394124606,-0.026219334604036693,32.93896984562113,0.0,0.0,0.0,-3.263568641362191,0.0,8.085017712023337,28.380912690143774,0.0,-282685100.0
2012-06-14,27.65,28.32,27.38,28.29,16855000.0,0.0,0.0,0.0,1.6860714285714296,29.713473772046882,33.22318708741649,36.66986741648058,-2.459340427857768,-2.6000237971015223,0.14068336924375435,32.890557320242564,0.0,0.0,0.0,-4.425675675675677,0.0,6.1427663630586675,28.849819953399695,0.0,-265830100.0
2012-06-15,28.505,30.1,28.35,30.014,43563800.0,45.0,25.52,35.26,1.6782142857142868,29.74209531756623,33.09733661340016,36.603639879998184,-2.1354669608917263,-2.5071124298595633,0.371645468967837,43.44216934144991,35.684035716851994,23.06794428314801,0.4294694896649946,8.275613275613281,0.0,13.747605873590118,26.175782081293885,80915655.0,-222266300.0
