,open,high,low,close,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di
2012-05-14,1.2885,1.2904,1.2819,1.2825,1.3284,1.2819,1.30515,0.008771428571428605,1.3065145083435976,1.3129214213774911,1.336009336299956,-0.007230279064528888,-0.0037782163563570086,-0.0034520627081718797,16.876122082585397,1.335715935198695,1.285734064801305,0.03813299540131606,-3.1417566649044715,31.888954629209163,5.130293159609078,36.319218241042364
2012-05-15,1.2826,1.2869,1.272,1.2735,1.3284,1.272,1.3002,0.009378571428571443,1.3033702694537312,1.3113754832842561,1.3353873528541855,-0.008927722752213763,-0.00480811763552836,-0.004119605116685403,10.517799352750757,1.3387529467014423,1.2787770532985576,0.04582632741774473,-3.799667623508085,36.56377727905407,3.4272658035033827,41.50799695354161
2012-05-16,1.2733,1.2759,1.2679,1.2716,1.3284,1.2679,1.2981500000000001,0.009350000000000016,1.300344529505757,1.3098156604103637,1.3347526528257858,-0.010307455296671097,-0.0059079851677569075,-0.00439947012891419,10.761589403973474,1.3409765367706878,1.2725334632293124,0.052376362471446794,-3.32978561654248,41.53710510472772,1.3750954927425676,44.76699770817426
2012-05-17,1.2715,1.2749,1.2665,1.2683,1.3284,1.2665,1.29745,0.009135714285714311,1.2972926695528277,1.3081875952962319,1.3340914323996587,-0.011534226318149932,-0.007033233397835513,-0.004500992920314419,0.0,1.3426015816773527,1.2663984183226473,0.05841561008409762,-3.5586647403239247,47.246454264952504,1.407349491790476,45.113369820172124
2012-05-18,1.268,1.2794,1.264,1.2778,1.3284,1.264,1.2962,0.009814285714285744,1.2954362248335107,1.306995924892458,1.3335313186444382,-0.011606092772947996,-0.00794780527285801,-0.0036582875000899864,14.5482388973967,1.3412357868811209,1.263344213118879,0.059811235410117465,-2.3238036997401013,52.143732870639326,4.585152838428074,41.994177583697336
2012-05-21,1.2777,1.2825,1.2724,1.2808,1.3284,1.264,1.2962,0.009957142857142887,1.2940422986588906,1.3059686337202048,1.3330066289066826,-0.011290818995106644,-0.008616408017307736,-0.002674410977798908,18.382352941176393,1.3401098639633373,1.2610001360366625,0.06082766813143221,-1.9070230527686416,56.7099192444507,5.451936872309919,41.39167862266868
2012-05-22,1.2808,1.2817,1.2657,1.2678,1.3284,1.264,1.2962,0.010250000000000028,1.2915430321199486,1.3044718245547067,1.3323578067285067,-0.011952176360101374,-0.009283561685866464,-0.0026686146742349107,17.21763085399448,1.3390562225001341,1.2568937774998656,0.06330048344557367,-2.469420724671134,60.827390665069906,5.29616724738678,39.233449477351975
2012-05-23,1.268,1.2687,1.2544,1.2586,1.3284,1.2544,1.2913999999999999,0.010678571428571457,1.2884056004894773,1.30267292947413,1.331623898203845,-0.013068029835694439,-0.010040455315832059,-0.0030275745198623805,15.337423312883402,1.3377642101363414,1.2518157898636588,0.06638020086089834,-2.6755335601608365,65.25446769517038,5.0836120401338,43.47826086956536
2012-05-24,1.2586,1.2619,1.2515,1.2535,1.3284,1.2515,1.2899500000000002,0.010671428571428585,1.2850812575857176,1.3007445792986738,1.3308465459829113,-0.0142001882016356,-0.010872401892992767,-0.0033277863086428328,15.683814303638613,1.3366497584579,1.2463802415421,0.06989428455403159,-3.0624081664217706,70.45505608510514,5.087014725568969,43.90896921017404
2012-05-25,1.2533,1.2602,1.2495,1.2512,1.3284,1.2495,1.28895,0.010514285714285714,1.2818544711489825,1.2988016546202945,1.3300540430378078,-0.01510885714131427,-0.011719692942657067,-0.003389164198657202,15.72327044025154,1.3333856394746877,1.2422143605253124,0.07079614765443024,-3.1503986376654525,73.37115609556649,5.163043478260905,37.771739130434845
2012-05-28,1.2571,1.2619,1.2523,1.2539,1.3284,1.2495,1.28895,0.010678571428571426,1.2791921405633653,1.2970408054194986,1.32929629136579,-0.015433211927201596,-0.012462396739565973,-0.0029708151876356222,19.895287958115063,1.3289073390888437,1.2396726609111561,0.06948171999913384,-2.230019493177382,76.27517017928649,6.220735785953236,37.19063545150509
2012-05-29,1.2539,1.2572,1.2461,1.2485,1.3241,1.2461,1.2851,0.010792857142857144,1.2762690795573304,1.2951372444226557,1.3284923481681206,-0.015942228218968513,-0.013158363035446482,-0.002783865183522031,20.239680426098445,1.3237921931144196,1.2372578068855802,0.06757727200081176,-1.9630938358853656,78.03108727311307,6.154864328259487,36.26737260092651
2012-05-30,1.2487,1.2494,1.236,1.2367,1.3179,1.236,1.27695,0.011335714285714291,1.2725005957899655,1.29284558777863,1.3275789914699303,-0.017100662883811735,-0.013946823005119534,-0.003153839878692201,17.511520737327103,1.3208069722118043,1.2323730277881955,0.06927356819621716,-2.7445737653350233,78.56157968250291,5.860113421550146,40.89477000630116
2012-05-31,1.2369,1.2428,1.2335,1.2359,1.3178,1.2335,1.2756500000000002,0.01162142857142856,1.2690148247623498,1.2906124274735857,1.3266667626990853,-0.017877206705169568,-0.014732899745129542,-0.003144306960040026,17.592592592592496,1.316510080602533,1.228749919397467,0.06895968286545659,-2.5546006465347326,79.13566965078512,5.716041794714257,40.31960663798399
2012-06-01,1.2351,1.2453,1.2287,1.2432,1.3065,1.2287,1.2675999999999998,0.012092857142857143,1.2665562700230784,1.2887531165922688,1.3258362476473533,-0.017699544950334323,-0.0153262287861705,-0.0023733161641638235,26.690391459074746,1.3117706444494859,1.226989355550514,0.06678952630337004,-2.7077789951479025,79.03787143125668,5.493207324276483,36.562315416420596
2012-06-04,1.2432,1.251,1.2383,1.2495,1.3065,1.2287,1.2675999999999998,0.011935714285714287,1.2649318633542137,1.2872137786866897,1.3250766829941458,-0.016856082949248785,-0.015632199618786157,-0.001223883330462628,35.29411764705878,1.3061832407422813,1.226956759257719,0.06255199592960692,-2.4437851342910544,76.92916556591028,8.976660682226154,31.119090365050894
2012-06-05,1.2495,1.2542,1.2409,1.245,1.3006,1.2287,1.26465,0.012314285714285722,1.2630335906538124,1.285558336385251,1.3242799000787813,-0.016362133142708846,-0.015778186323570694,-0.0005839468191381515,34.20427553444179,1.3012624355284659,1.226387564471534,0.05924465100542544,-1.7983909133932774,73.42146458248018,10.556844547563795,27.784222737819036
2012-06-06,1.245,1.2585,1.2438,1.2576,1.298,1.2287,1.26335,0.01276428571428572,1.2625161058296397,1.2844619310368097,1.3236164184859576,-0.014783544170146712,-0.015579257892885898,0.0007957137227391862,44.27807486631018,1.296897801744973,1.2271921982550271,0.05523226468940958,-0.07945336087715749,69.19525235846015,12.590934527140432,26.021264689423596
2012-06-07,1.2576,1.2624,1.2539,1.2562,1.2957,1.2287,1.2622,0.012271428571428569,1.2619145719411025,1.2833536200157585,1.322945608351769,-0.01348996541192693,-0.015161399396694105,0.0016714339847671757,37.35362997658071,1.2918945288322048,1.2285054711677952,0.05030079167148834,0.21539688871159424,66.02756752136746,12.747380675203617,27.06635622817229
2012-06-08,1.2564,1.2575,1.2434,1.2504,1.2904,1.2287,1.25955,0.012557142857142854,1.2608179460419497,1.2820613211916112,1.3222237615024977,-0.012785424043954663,-0.014686204326146217,0.0019007802821915543,32.76643990929702,1.286322116313939,1.2299278836860614,0.04482402990790061,-0.06393861892584063,64.14706470707824,10.693970420932839,32.42320819112625
2012-06-11,1.2653,1.2668,1.2463,1.2465,1.2869,1.2287,1.2578,0.012878571428571422,1.2594543321331926,1.280666759576254,1.3214702912387912,-0.012398841216694878,-0.01422873170425595,0.001829890487561072,36.53603034134,1.282493753967495,1.2301562460325048,0.041659210741639426,-0.590158704840904,60.725885705631946,15.58513588463661,27.897947864670016
2012-06-12,1.2469,1.2529,1.2441,1.2504,1.2825,1.2287,1.2555999999999998,0.012485714285714275,1.2585920147871743,1.2794798278281656,1.3207631241617883,-0.0116435544863156,-0.01371169626066788,0.002068141774352281,44.44444444444444,1.2801595220147786,1.2301804779852217,0.03981854571855357,0.15218261914298203,56.42873985004456,16.07551487414177,23.569794050343212
2012-06-13,1.2498,1.2609,1.2472,1.2564,1.2825,1.2287,1.2555999999999998,0.01272142857142855,1.25838325147411,1.2785747365407867,1.3201226950656513,-0.010440483065234263,-0.013057453621581158,0.0026169705563468953,51.94109772423018,1.278190921145471,1.230629078854529,0.03791570721768947,1.5929489771165262,50.98031246216717,20.269511510387343,21.50477259966315
2012-06-14,1.2565,1.2637,1.254,1.2627,1.2825,1.2287,1.2555999999999998,0.012649999999999986,1.2587943703813376,1.2779521978529127,1.3195513249654955,-0.008876361774469599,-0.012221235252158846,0.0033448734776892475,57.30622617534933,1.277347516073697,1.230912483926303,0.03702569282880871,2.1684602314103074,45.80231815644596,21.96499153020891,20.49689440993791
2012-06-15,1.2627,1.2664,1.2589,1.2636,1.2825,1.2287,1.2555999999999998,0.012421428571428568,1.2592520493926387,1.2773893665645633,1.3189945953638489,-0.007477960629004743,-0.011272580327528026,0.0037946196985232834,56.306892067620296,1.2743450894483597,1.2324949105516403,0.03338879138414848,1.640926640926632,41.04402426829754,22.94422081656115,20.874065554916623
2012-06-18,1.2741,1.2747,1.2556,1.2576,1.2817,1.2287,1.2551999999999999,0.012992857142857124,1.2590947113552444,1.2766133129737962,1.3183837038676913,-0.00677576075003361,-0.010373216412029145,0.003597455661995534,55.870967741935544,1.268934771362775,1.2355852286372253,0.026631484456542318,0.648259303721499,37.62498000789549,26.498075865860294,16.54755360087964
2012-06-19,1.2576,1.273,1.2567,1.2686,1.2747,1.2287,1.2517,0.013199999999999974,1.2599999769404593,1.2762990654061963,1.317888343630202,-0.005270894625483358,-0.009352752054719988,0.00408185742923663,70.79530638852675,1.2691348010477286,1.2354651989522714,0.026886211048037387,1.895582329317258,35.22614851159421,26.082251082251023,10.822510822510854
2012-06-20,1.267,1.2742,1.2637,1.27,1.2747,1.2287,1.2517,0.013285714285714265,1.260952360088987,1.2760520432334044,1.3174118426985584,-0.003920120372624902,-0.008266225718300971,0.004346105345676069,72.05692108667526,1.2712993929991359,1.234440607000864,0.02941948166870614,0.9860050890585281,33.26302136391606,26.55913978494622,9.408602150537687
2012-06-21,1.2699,1.2701,1.253,1.2546,1.2747,1.2287,1.2517,0.013321428571428548,1.2603473734138453,1.275210786636016,1.3167868492388712,-0.004045637748617548,-0.007422108124364286,0.0033764703757467388,56.67447306791559,1.2713688693280525,1.2344811306719472,0.029441298286892903,-0.12736825346282288,30.53715573676632,26.48793565683645,12.546916890080498
2012-06-22,1.2548,1.2583,1.2517,1.257,1.2747,1.2287,1.2517,0.012885714285714263,1.26002857594586,1.274496638140486,1.316191955216594,-0.003906420447773007,-0.006718970589046031,0.002812550141273024,54.60122699386492,1.2717269335622006,1.2347030664377994,0.029543108823626592,0.527831094049902,28.57671982110652,24.22394678492248,13.691796008869172
2012-06-25,1.2552,1.2559,1.247,1.2501,1.2747,1.2287,1.2517,0.012649999999999955,1.2590829972843496,1.273539907233016,1.315534323821404,-0.004303256802407285,-0.006235827831718282,0.0019325710293109973,53.039332538736524,1.271585271663188,1.2344647283368122,0.02962474278356434,0.2888086642599319,26.501570320739678,22.868435911914244,16.600790513833978
2012-06-26,1.2499,1.253,1.2441,1.2491,1.2747,1.2287,1.2517,0.012235714285714239,1.258132235638221,1.272581479498388,1.3148732857734298,-0.0046449005924780185,-0.00591764238387023,0.0012727417913922113,44.12171507607196,1.2715863929945,1.2345236070055001,0.0295779403050942,-0.10396673064617667,24.42377188940268,21.132516053707032,18.855808523059032
2012-06-27,1.2489,1.2508,1.2443,1.2465,1.2747,1.2287,1.2517,0.012092857142857096,1.257024403672676,1.2715586763808042,1.3141929545717042,-0.005067044295895551,-0.005747522766275295,0.0006804784703797438,43.40136054421767,1.2707244828670639,1.236365517132936,0.027409439417115374,-0.7879656160458492,21.85484958363824,19.078558771411767,19.078558771411767
2012-06-28,1.2468,1.252,1.2406,1.2441,1.2747,1.2287,1.2517,0.011899999999999957,1.2557935080848022,1.2704818655423413,1.3134955122376575,-0.005531492561582807,-0.005704316725336798,0.00017282416375399064,45.50641940085595,1.269692247134401,1.2382177528655989,0.025100178450424546,-1.4730339748158627,19.095487263512286,19.387755102040884,15.306122448979693
2012-06-29,1.244,1.2692,1.2431,1.266,1.2747,1.2383,1.2565,0.012299999999999962,1.2567655549338685,1.2703061061093084,1.3130229200760888,-0.004085331031148831,-0.0053805195864992045,0.0012951885553503734,61.066969353007984,1.2708551061979037,1.2393348938020965,0.025113806043213584,0.18993352326686086,18.671066027307422,23.344947735191845,14.808362369338068
2012-07-02,1.267,1.2673,1.2566,1.2584,1.2747,1.2406,1.25765,0.012435714285714264,1.2569212163687382,1.2698391999873748,1.3124794084335407,-0.0035120098203400563,-0.005006817633267375,0.0014948078129273191,54.35729847494552,1.2711366798086454,1.2399433201913548,0.024844576530648674,0.06361323155215093,19.221841336237947,23.090178058587192,13.383113153360219
2012-07-03,1.2583,1.2627,1.2558,1.2605,1.2747,1.2406,1.25765,0.011949999999999985,1.2572620529050489,1.2694729568506151,1.311962200389426,-0.0028552822640612874,-0.004576510559426158,0.0017212282953648706,52.33219567690557,1.2712320725221922,1.241397927477808,0.023747344451339192,-0.6384991329024148,20.038285773406617,19.246861924686353,14.405260011954596
2012-07-04,1.2605,1.2607,1.2507,1.2526,1.2747,1.2406,1.25765,0.011971428571428553,1.2568180478664728,1.268811272268238,1.3113715317288348,-0.0029384127283549333,-0.004248890993211913,0.0013104782648569796,44.35754189944135,1.2710587916977145,1.2410712083022855,0.023874228957441745,-1.3700787401574877,19.815703639107834,17.541766109785286,17.42243436754186
2012-07-05,1.2526,1.2538,1.2363,1.239,1.2747,1.2363,1.2555,0.012685714285714269,1.2551210909268087,1.267642202767523,1.3106514169852643,-0.004054957533959902,-0.0042101043013615105,0.0001551467674016085,37.96477495107633,1.2720277258571238,1.2383822741428765,0.026804746407357572,-1.2434241989478623,21.19537648583414,15.0337837837839,24.549549549549628
2012-07-06,1.2392,1.2401,1.2259,1.2281,1.2747,1.2259,1.2503,0.012335714285714275,1.252547653695684,1.2660915281491887,1.3098300098510827,-0.005753048677565431,-0.004518693176602295,-0.001234355500963136,36.22782446311853,1.2747679720068623,1.2334120279931375,0.03297685494161087,-2.2991249005568704,23.056451560854722,10.654313839027337,31.268094962362536
2012-07-09,1.2266,1.2324,1.2254,1.2313,1.2747,1.2254,1.2500499999999999,0.011671428571428555,1.2505240676294285,1.2647271544962793,1.309048616718236,-0.006762629503153095,-0.004967480441912455,-0.0017951490612406395,31.218529707955767,1.2761852516135044,1.2304747483864957,0.036471243189749425,-1.5038796896248208,23.64008846468277,11.26070991432082,33.35373317013468
2012-07-10,1.2315,1.2334,1.2233,1.2251,1.2747,1.2233,1.249,0.01164285714285713,1.2481027278551973,1.2631731484376016,1.308213307099149,-0.00797113152316431,-0.005568210658162827,-0.002402920865001483,28.434197886647496,1.2781723310938313,1.225957668906169,0.04170283666396092,-1.921383396045151,24.04754737591506,10.55214723926388,34.72392638036813
2012-07-11,1.225,1.2296,1.2212,1.224,1.2747,1.2212,1.24795,0.011021428571428547,1.245807229964226,1.2616369465380879,1.3073753637449288,-0.00891487377219713,-0.0062375432809696875,-0.002677330491227442,32.96213808463256,1.2792964507525557,1.221593549247444,0.04614589326608673,-1.805054151624541,24.870760096586142,11.147116007777152,31.10823071937779
2012-07-12,1.2242,1.2248,1.2166,1.22,1.2747,1.2166,1.24565,0.01113571428571428,1.2433493985390616,1.2600041251052216,1.3065059571405018,-0.009871767286143474,-0.006964388082004445,-0.0029073792041390285,29.75929978118168,1.2795627152504736,1.2170572847495265,0.05007204180127304,-1.93714331645366,26.44242039087415,11.032713277742214,32.90570878768451
2012-07-13,1.2199,1.2256,1.2161,1.2243,1.2747,1.2161,1.2454,0.011100000000000014,1.24153517010677,1.2586039633363895,1.3056879874177107,-0.01016595146617405,-0.007604700758838366,-0.002561250707335684,35.47297297297298,1.2784794199787286,1.2142105800212715,0.05156585051286532,-3.2938388625592507,28.470464497606518,11.58301158301158,29.987129987130075
2012-07-16,1.225,1.229,1.2173,1.2269,1.2742,1.2161,1.24515,0.011300000000000024,1.2401413443823157,1.257360670656531,1.3049040273439028,-0.010073178940942284,-0.00809839639525915,-0.0019747825456831337,37.72123893805316,1.2776068483723484,1.2120131516276516,0.0526937418117599,-2.5031786395422695,30.510576044933234,13.527180783817977,27.623261694058144
2012-07-17,1.227,1.2316,1.2188,1.2287,1.2742,1.2161,1.24515,0.011750000000000023,1.2390516925363808,1.2562367227876474,1.3041457783156052,-0.009742110108456492,-0.00842713913789862,-0.0013149709705578723,40.06696428571428,1.2743485260184908,1.2112814739815092,0.050745325762065634,-2.5228084093613656,32.58907361826094,14.589665653495427,26.56534954407294
2012-07-18,1.2289,1.2306,1.2215,1.2278,1.2701,1.2161,1.2431,0.011585714285714295,1.2379801027710111,1.2551215571881318,1.3033861188298779,-0.00944349936951805,-0.008630411184222506,-0.0008130881852955428,40.74914869466517,1.2701582975546555,1.2112517024453444,0.0474783249114907,-1.9798818457608114,33.53445176952145,14.796547472256474,24.66091245376079
2012-07-19,1.2283,1.2323,1.2227,1.2275,1.2692,1.2161,1.24265,0.010407142857142868,1.2369819977452006,1.2540383588670285,1.3026310330703768,-0.009125858484372307,-0.008729500644252467,-0.00039635784011984,21.0526315789474,1.2686045632967782,1.2100954367032217,0.04720952644011494,-0.9281678773204294,36.57545351127168,5.833905284831807,27.453671928620448
2012-07-20,1.2272,1.2283,1.2142,1.2154,1.2692,1.2142,1.2417,0.010650000000000001,1.2349265693885147,1.2525231291075372,1.3017630625920646,-0.009738238320974757,-0.008931248179596925,-0.0008069901413778318,19.71830985915497,1.2671495547067677,1.2073904452932325,0.04829916623981446,-1.034117742854812,39.686972466139174,5.700871898054964,32.52850435949026
2012-07-23,1.2121,1.2144,1.2065,1.2113,1.2692,1.2065,1.23785,0.01079285714285716,1.2326764199229419,1.2509065358092024,1.3008629326160244,-0.010434111545424285,-0.009231820852762397,-0.0012022906926618879,16.301369863013733,1.2667031430568283,1.2039568569431713,0.050793137148500374,-1.6242995208316402,43.90188102147751,5.625413633355354,36.66446062210459
2012-07-24,1.2115,1.2138,1.2041,1.206,1.2692,1.2041,1.23665,0.01077142857142859,1.2301358085017093,1.2491454951892338,1.2999190228387505,-0.011283196133862639,-0.009642095908982446,-0.001641100224880192,16.903409090909122,1.2664301776736553,1.199919822326345,0.053934239136627246,-1.5590564035589005,49.036232828184275,5.636604774535768,34.94694960212193
2012-07-25,1.2061,1.2169,1.2052,1.2149,1.2692,1.2041,1.23665,0.010357142857142874,1.2286847791205942,1.2478025345935777,1.2990730624124944,-0.011109878405330287,-0.009935652408252015,-0.0011742259970782716,31.65905631659065,1.26518556728499,1.19800443271501,0.05454807349005168,-0.743464052287568,51.14103173711777,8.000000000000025,26.413793103448235
2012-07-26,1.2149,1.2329,1.2116,1.2278,1.2692,1.2041,1.23665,0.01086428571428574,1.2286005144424423,1.2470181214722609,1.2983638777118727,-0.009818420032202901,-0.009912205933042192,9.378590083929106e-05,49.77843426883311,1.2638804595293447,1.1976795404706553,0.05378777609214434,0.6393442622950829,47.66740815299697,18.14595660749507,18.343195266272172
2012-07-27,1.2279,1.239,1.224,1.2321,1.2673,1.2041,1.2357,0.011435714285714327,1.2289337987812574,1.2464330971007997,1.297704535645088,-0.008351682901892588,-0.009600101326812271,0.001248418424919684,50.58139534883714,1.257768850215044,1.200401149784956,0.046675128595734125,0.6370987503063086,44.86677067938869,21.049344159900027,17.11430356027482
2012-07-30,1.2301,1.231,1.2224,1.2256,1.2627,1.2041,1.2334,0.011407142857142902,1.2286162941354233,1.2456161129007683,1.2969870775789678,-0.007625872524562594,-0.009205255566362336,0.0015793830417997427,50.36179450072355,1.2526059952945374,1.2022840047054624,0.04099734862993865,-0.1059581057951009,41.854884124879575,21.102066374452054,16.84408265497811
2012-07-31,1.2254,1.2329,1.2247,1.2297,1.2607,1.2041,1.2324,0.011392857142857205,1.2287195042177639,1.244991951610542,1.2963175544189782,-0.0066432476132691765,-0.008692853975743705,0.0020496063624745285,53.95284327323166,1.2457577712503074,1.2060522287496926,0.032388759733107175,0.08138683161065252,39.757850617615716,22.31974921630087,15.548589341692804
2012-08-01,1.2298,1.2336,1.2216,1.2228,1.2538,1.2041,1.22895,0.011664285714285762,1.2281557419113103,1.244121678998364,1.2955860364645606,-0.006348105615950672,-0.008223904303785098,0.0018757986878344263,51.866666666666774,1.2398029344395882,1.2090270655604118,0.025135161590781215,-0.4072324482814693,37.693695645773616,21.800367421922797,14.268218003674086
2012-08-02,1.2228,1.2403,1.2132,1.2183,1.2403,1.2041,1.2222,0.012921428571428608,1.2272170998245189,1.243109064135683,1.294817021176356,-0.006403500283396868,-0.007859823499707453,0.0014563232163105847,46.01063829787234,1.2373573651609808,1.209402634839019,0.02285040651470666,-0.7494908350305529,34.864353382552565,19.237147595356586,17.523493642896486
2012-08-03,1.2182,1.2392,1.2165,1.2386,1.2403,1.2041,1.2222,0.013707142857142902,1.228301185555517,1.2429322380911465,1.2942576478313177,-0.004754553082297441,-0.007238769416225451,0.0024842163339280094,56.29709364908496,1.239341453778781,1.208468546221219,0.025224921507438894,1.9088365970050925,32.45152791802799,16.362688900468992,16.519020323084803
2012-08-06,1.2393,1.2443,1.234,1.24,1.2443,1.2041,1.2242,0.013528571428571477,1.2294153583597536,1.242817248362082,1.2937177707384688,-0.0032967790292162125,-0.006450371338823604,0.003153592309607391,56.108108108108155,1.2410884673297593,1.2075915326702407,0.027359176911249034,2.3693552381738536,30.612577383027837,17.898627243928154,16.737064413938608
2012-08-07,1.2398,1.2442,1.2374,1.2397,1.2443,1.2041,1.2242,0.013364285714285764,1.230394848039777,1.2426950033282749,1.2931802804823647,-0.002141009853392273,-0.005588499041737338,0.003447489188345065,56.47442872687704,1.2431756664582112,1.2069643335417886,0.029558582706639334,2.794361525704825,29.0664101356411,18.118653126670186,16.94281133083897
2012-08-08,1.2397,1.2402,1.2325,1.2364,1.2443,1.2041,1.2242,0.013228571428571478,1.230966767274084,1.2424481404526564,1.2926153025671172,-0.0014743415834059803,-0.004765667550071066,0.003291325966665086,54.68914646996833,1.2444777787825012,1.2069022212174991,0.030656656711731414,1.7696929788459936,24.884045509138357,17.386609071274236,19.762419006479387
2012-08-09,1.2363,1.2387,1.2265,1.2301,1.2443,1.2041,1.2242,0.013092857142857193,1.2308842180098856,1.2419638996505915,1.2919932597555042,-0.0014377856273382061,-0.0041000911655244944,0.0026623055381862883,58.24915824915819,1.2448814966726236,1.2075085033273762,0.030478833582951614,0.18732692620948566,20.076211444338345,17.566830332787717,18.603382433169607
2012-08-10,1.2303,1.2316,1.224,1.2288,1.2443,1.2041,1.2242,0.013000000000000043,1.2306857210565632,1.2414476682917448,1.2913644711012207,-0.0014964636033265588,-0.0035793656530849075,0.0020829020497583487,60.1390498261876,1.2451187869012987,1.2077212130987014,0.030493284358211165,-0.26783540297053987,15.219429362503815,17.692307692307637,15.879120879120787
2012-08-13,1.2286,1.2373,1.226,1.2332,1.2443,1.2041,1.2242,0.01311428571428576,1.2309251761940334,1.2411242303195196,1.2907857201449897,-0.001174385509262521,-0.0030983696243204305,0.0019239841150579095,65.92505854800936,1.245678492147386,1.2077915078526142,0.03088440803822486,0.6201044386423105,11.325118014776319,20.642701525054417,14.433551198257014
2012-08-14,1.2332,1.2385,1.2315,1.2318,1.2443,1.2041,1.2242,0.012778571428571464,1.2310084927469827,1.240758574228558,1.2901987975564824,-0.0010203427232093887,-0.0026827642440982223,0.0016624215208888337,60.84724005134779,1.2459515512706425,1.2078284487293576,0.031072958897117853,0.17077335935593574,8.588902727058022,20.122973728339694,14.81274455002789
2012-08-15,1.2318,1.2343,1.2262,1.2286,1.2443,1.2041,1.2242,0.011835714285714314,1.2307791124853653,1.2402817673960655,1.2895858741977115,-0.0011432967486868506,-0.002374870745015948,0.0012315739963290975,50.586510263929554,1.2460029458437631,1.207857054156237,0.031090519986899115,0.47432122996400317,10.177430029871081,12.070006035002866,19.191309595654783
2012-08-16,1.2285,1.2373,1.2254,1.2356,1.2443,1.2041,1.2242,0.011614285714285735,1.2312382446296162,1.2400981686746513,1.2890487013201224,-0.0006681946689477414,-0.002033535529802307,0.0013653408608545656,52.468265162200304,1.246798896402291,1.2078711035977092,0.03171733292424782,1.4200114914224793,11.62632409530587,10.39360393603929,19.557195571955713
2012-08-17,1.2355,1.2382,1.2287,1.2321,1.2443,1.2041,1.2242,0.011600000000000023,1.2313203165696527,1.2397845150011355,1.2884820475756436,-0.0005675512199332378,-0.0017403386678284932,0.0011727874478952554,54.786450662739234,1.246896969013224,1.2094430309867759,0.030495727811661457,-0.5247860487647249,12.67005346824321,10.96059113300479,18.59605911330046
2012-08-20,1.2338,1.2369,1.2293,1.2345,1.2443,1.2041,1.2242,0.011557142857142868,1.2316231435630192,1.239577279118738,1.287944912773896,-0.00029077870324178967,-0.0014504266749111525,0.0011596479716693628,53.625377643504436,1.246463420711123,1.2121965792888771,0.027874404287087914,-0.44354838709678157,13.608534044999402,9.826946847960313,18.665018541409133
2012-08-21,1.2346,1.2487,1.2343,1.247,1.2487,1.2052,1.22695,0.011728571428571437,1.233087606080827,1.2398683662121208,1.2875375007064942,0.000926530575684481,-0.0009750352247920258,0.0019015658004765067,66.85236768802206,1.246446672876919,1.2163133271230808,0.024471199592195906,0.5888521416471892,12.195108203494206,16.869671132764672,16.504263093788126
2012-08-22,1.2469,1.2538,1.2429,1.2529,1.2538,1.2116,1.2327,0.010571428571428596,1.2349745007397959,1.2403794106743906,1.287192848958171,0.002340359434379602,-0.00031195629295770026,0.002652315727337302,73.63387978142055,1.2491584329069354,1.2174015670930645,0.025749923629565824,1.3345195729537407,13.817750106448447,22.16216216216192,12.635135135135215
2012-08-23,1.253,1.2589,1.2521,1.2564,1.2589,1.2132,1.23605,0.009435714285714294,1.237015024478863,1.2410076690793166,1.2868864524511245,0.0037005916235639535,0.0004905532903466305,0.003210038333217323,65.78014184397148,1.253410959727723,1.216009040272277,0.030292068141868148,2.1380375579221234,16.206809082729425,28.690386071157885,14.155942467827515
2012-08-24,1.2563,1.2568,1.248,1.2512,1.2589,1.2132,1.23605,0.009328571428571433,1.238365974528495,1.2414073683311082,1.286531363372009,0.004309313804565118,0.0012543053931903282,0.00305500841137479,59.30232558139536,1.2557074050453296,1.2156225949546704,0.0324398684843054,1.822916666666674,17.25194858088692,25.114854517610794,17.457886676876065
2012-08-27,1.2507,1.2535,1.2488,1.2496,1.2589,1.2132,1.23605,0.009178571428571449,1.2394358817162574,1.241728648004398,1.2861638871195513,0.004609488575382903,0.0019253420296288432,0.0026841465457540597,58.04878048780483,1.2572411754585306,1.2164888245414696,0.032948099361742055,1.3298734998378192,18.297088079044414,25.525291828793495,17.74319066147868
2012-08-28,1.2496,1.2576,1.2464,1.2564,1.2589,1.2132,1.23605,0.009428571428571453,1.2410515120289949,1.2423039951414805,1.28586772903876,0.0053345885972442275,0.00260719134315192,0.0027273972540923074,65.3846153846153,1.260045293362788,1.216354706637212,0.03528556511514772,1.9970774476375963,20.31681550829482,27.954545454545165,13.560606060606048
2012-08-29,1.2564,1.2573,1.2517,1.2527,1.2589,1.2132,1.23605,0.008957142857142886,1.2421608918357572,1.2427116816065205,1.2855377018841454,0.005546737177366534,0.003195100509994843,0.002351636667371691,68.1089743589742,1.261192463742716,1.2181975362572839,0.03468185923588642,1.9615822887839807,23.771368830254094,29.425837320573837,9.489633173843687
2012-08-30,1.2531,1.2564,1.2486,1.2502,1.2589,1.2165,1.2376999999999998,0.008971428571428599,1.2429265211847327,1.2430053411513629,1.285186082959925,0.005450309572877066,0.0036461423225712876,0.001804167250305778,66.82389937106916,1.2607397896078703,1.2218402103921298,0.03133802674293718,1.1816121722240114,26.913635298388353,29.378980891719426,9.952229299363168
