,open,high,low,close,dc_high,dc_low,dc_mid,atr,ema20,ema50,ema200,macd,macd_signal,macd_hist,rsi,bb_upper,bb_lower,bb_width,roc10,adx,plus_di,minus_di
2014-11-28,13.7609,13.9583,13.7505,13.92,0.0,0.0,0.0,0.09492142857142889,13.650103449370915,13.598010145651223,13.562906245646989,0.058533062757675225,0.02951575491222259,0.029017307845452634,73.05407011289363,0.0,0.0,0.0,3.0042918454935563,0.0,29.814131988862762,5.4556400030101075
2014-12-01,13.9035,13.9948,13.8633,13.9803,0.0,0.0,0.0,0.10052857142857162,13.681550739907019,13.613001904645293,13.567059417332095,0.0772880119232795,0.039070206314433975,0.03821780560884552,76.19376207562797,0.0,0.0,0.0,2.9105845460768887,0.0,30.645161290322413,5.151342901804847
2014-12-02,13.9825,14.1343,13.956,14.1021,0.0,0.0,0.0,0.10786428571428582,13.721603050392064,13.632182222110183,13.572383204224312,0.10081752466643756,0.051419669984834694,0.04939785468160287,84.34292866082605,0.0,0.0,0.0,3.972484572338586,0.0,37.79882127011442,3.244818223958759
2014-12-03,14.1027,14.1343,14.0518,14.0963,0.0,0.0,0.0,0.10682142857142869,13.757288474164248,13.650382919282332,13.577596306669843,0.1176407323749924,0.06466388246286624,0.05297684991212616,82.78990270838806,0.0,0.0,0.0,3.471233319142053,0.0,36.67669675693736,3.2764961551321434
2014-12-04,14.0964,14.1676,14.0715,14.1528,14.1676,13.4918,13.829699999999999,0.10331428571428576,13.794956238529558,13.670085549898712,13.583319726503975,0.13398779559537033,0.07852866508936707,0.05545913050600326,93.53871319520178,14.135999870199278,13.317630129800719,0.05961832664012439,3.677440150027822,0.0,40.2240044247787,0.0
2014-12-05,14.1538,14.4557,14.103,14.3475,14.4557,13.4918,13.973749999999999,0.1224357142857143,13.847579453907695,13.696650822451703,13.590923510319856,0.16080002124557602,0.09498293632060886,0.06581708492496716,94.4716585024493,14.251696047969283,13.281753952030716,0.07045554377955301,5.25794524165859,0.0,50.749664546992555,0.0
2014-12-08,14.3523,14.459,14.2775,14.3757,14.459,13.4918,13.9754,0.1305214285714285,13.897876648773629,13.723280201963401,13.598732231610207,0.18222384451857998,0.1124311179602031,0.06979272655837689,97.01388888888886,14.354479903276477,13.25558009672352,0.07960140662881264,5.276378229538925,0.0,47.786351447490794,0.0
2014-12-09,14.377,14.4281,14.333,14.4045,14.459,13.4918,13.9754,0.13003571428571423,13.946126491747568,13.74999470384719,13.60674982134543,0.19922970213112023,0.12979083479438652,0.06943886733673371,96.90164525039027,14.446851289779806,13.243588710220196,0.08690815888513216,5.33840359793778,0.0,45.020598736610815,0.0
2014-12-10,14.4056,14.572,14.3805,14.5524,14.572,13.4918,14.0319,0.13806428571428558,14.003866825866847,13.781461578206123,13.616159275859406,0.2220812463901627,0.14824891711354177,0.07383232927662092,97.29332773814517,14.557592775235067,13.232757224764933,0.095345006483915,6.087159374225437,0.0,49.231724352009834,0.0
2014-12-11,14.5517,14.813,14.484,14.7721,14.813,13.4918,14.1524,0.15588571428571424,14.077031890070005,13.820310143766667,13.627661173612049,0.2549799634433718,0.16959512637950777,0.08538483706386404,99.49692080839615,14.707240042468182,13.200569957531819,0.10797479880623835,7.354597713679412,0.0,54.133064516129046,0.0
2014-12-12,14.7719,14.9435,14.6465,14.7595,14.9435,13.5148,14.22915,0.1737071428571429,14.14202885292048,13.857141118520916,13.638923251486556,0.2768444287876992,0.19104498686114607,0.08579944192655314,98.38752081325023,14.820588038903542,13.211771961096458,0.11478277803275103,6.030890804597688,0.0,53.94547473169125,0.0
2014-12-15,14.7039,14.8209,14.6903,14.7,14.9435,13.523,14.23325,0.17817857142857146,14.19516896216615,13.890194407990684,13.649481229083705,0.28607334689180064,0.210050658867277,0.07602268802452364,93.40557013459737,14.90456284325798,13.23930715674202,0.11833878471695321,5.1479581983219225,87.18114947985073,51.76989376628579,0.0
2014-12-16,14.699,14.8694,14.664,14.7371,14.9435,13.543,14.24325,0.18379285714285715,14.24678144195985,13.92340639199105,13.660303306406256,0.2930034297723143,0.22664121304828447,0.06636221672402984,93.37303275202031,14.977647392980575,13.283602607019422,0.1198846325595049,4.502875458265088,90.40065301020293,48.855466169212214,0.0
2014-12-17,14.7373,14.7911,14.3625,14.5709,14.9435,13.5777,14.2606,0.2076857142857142,14.277649876058913,13.948798298187478,13.669363970024104,0.28183579180380214,0.23768012879938802,0.04415566300441412,81.20862201693605,15.011451921386694,13.3445480786133,0.11756974487046086,3.3668409440775315,90.63446425735924,42.55399642316687,10.369376805612847
2014-12-18,14.5696,14.6006,14.441,14.5382,14.9435,13.5885,14.266,0.2042428571428571,14.302464173577112,13.97191209041542,13.67800910465073,0.2672658669930996,0.24359727643813037,0.023668590554969254,76.3782215395118,15.031785677738233,13.41295432226177,0.11382289699089972,2.723136057882547,89.69134854058291,37.2315870462335,10.54417010561653
2014-12-19,14.5398,14.7096,14.4951,14.6212,14.9435,13.615,14.279250000000001,0.2101714285714285,14.332819966569769,13.997374361379523,13.687394088684057,0.2594260014919154,0.2467630214488874,0.012662980043028016,76.82712431979901,15.049476814648893,13.494303185351106,0.10896760199929983,1.907649416274615,88.75317075349153,38.645323545405134,10.246737357259349
2014-12-22,14.5824,14.6771,14.544,14.666,14.9435,13.615,14.279250000000001,0.206942857142857,14.364551398325029,14.023594974658756,13.697131460935957,0.2539010242303963,0.24819062200518918,0.005710402225207106,75.23042505592835,15.061700801747111,13.58315919825289,0.10323259415435938,2.019379925847087,86.56708518605248,34.43324589258598,10.406599475355488
2014-12-23,14.6673,14.7951,14.6217,14.7395,14.9435,13.639,14.29125,0.21343571428571412,14.40026078896074,14.051669681534884,13.707503287195301,0.2525421272394013,0.24906092305203162,0.003481204187369663,77.13466081673975,15.070533125260466,13.680826874739532,0.09667064448575192,2.325662119476557,84.69922686954502,37.33476121950408,10.090023760918283
2014-12-24,14.7412,14.7906,14.6763,14.698,14.9435,13.6915,14.317499999999999,0.2147357142857141,14.428616904297812,14.077015968533516,13.717358975879925,0.24528895008418417,0.24830652845846213,-0.0030175783742779627,73.29516321996243,15.059802685817573,13.789617314182426,0.0880562154549483,1.0005222506253242,81.58667963935075,36.00106443136084,10.028939227621967
2014-12-25,14.6985,14.744,14.6877,14.7233,14.9435,13.7505,14.347000000000001,0.19356428571428555,14.456681961031354,14.102360440355731,13.727368339304006,0.23882917937756964,0.24641105864228363,-0.0075818792647139865,68.77498001598721,15.037985682987058,13.907754317012943,0.07809310565037308,-0.330352488813368,77.655728779496,29.307354514926775,11.12587180338755
2014-12-26,14.7245,14.744,14.6552,14.744,14.9435,13.8633,14.403400000000001,0.1869428571428569,14.484045583790273,14.127522776028057,13.73748407722138,0.23269768746352604,0.24366838440653213,-0.010970696943006092,68.53921272525922,15.027230933410742,14.000909066589259,0.07071220318087781,-0.10501710762559346,73.41408190294827,30.21931835549448,12.761730093229339
2014-12-30,14.7757,14.7998,14.7112,14.723,14.9435,13.956,14.44975,0.18647857142857113,14.506803147238818,14.150874824026957,13.747290205806243,0.22356677285892168,0.23964806209701006,-0.01608128923808838,66.15930999492647,15.005887850602063,14.09652214939794,0.062494185272224764,0.15646258503403399,69.37289568169938,32.431914812119416,12.793503658022692
